connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.876,0.914,15.75,0.028000003,0.056,5.402,7.2,1
0.0,1.3379996,7.3519993,7.993,0.056,0.056,5.579,7.2,1
0.0,0.69200003,2.8259997,3.949,1.2020005,4.2720003,5.4570003,7.2,1
0.0,0.56,1.336,4.826,0.07,0.014,3.5850003,7.2,1
0.0,0.0,0.044000007,0.146,1.1940004,0.027999997,6.0880003,7.2,1
0.0,1.1079996,1.36,-0.337,0.39,2.1900005,5.831001,7.2,1
0.0,2.8600004,2.1699996,12.105,0.358,3.9240003,4.103,7.2,1
0.0,2.2939997,8.863999,6.4490004,0.34,2.248,2.984,7.2,1
0.0,5.6660004,1.81,3.8699996,0.324,0.892,2.8050003,7.2,1
0.0,4.58,4.646,7.376,0.07,0.0,6.1080003,7.2,1
0.0,0.456,0.428,25.759,0.618,1.6240003,6.5709996,7.2,1
0.0,0.036000006,0.372,2.4419997,0.698,1.5239998,5.8110003,7.2,1
0.0,0.526,2.03,12.085,0.386,4.854,6.597,7.2,1
0.0,3.3379998,3.3479998,2.043,0.954,9.582,3.309,7.2,1
0.0,0.264,0.264,3.9630003,1.02,1.0340002,6.095,7.2,1
0.0,2.4200003,2.808,2.9569995,0.084,0.028,5.5480003,7.2,1
0.0,2.996,3.034,84.324,0.014,0.014,5.09,7.2,1
0.0,4.852,3.2659998,15.885,0.81,12.862,3.261,7.2,1
0.0,0.7,1.2240003,3.771,1.1180001,4.052,3.2560003,7.2,1
0.0,0.574,1.7840004,3.7259998,0.472,1.2739998,5.842,7.2,1
0.0,3.2700002,16.718,10.994,0.0,0.0,3.2540002,7.2,1
0.0,0.13,0.14,-0.402,0.14,0.014,2.9140005,7.2,1
0.0,1.0359997,1.1860002,2.6729996,0.042000003,0.0,5.7670007,7.2,1
0.0,2.4260004,2.9159997,1.8030002,1.2220005,7.2960005,2.5650003,7.2,1
0.0,0.28800002,0.19199999,0.251,0.084,0.028,2.9970007,7.2,1
0.0,7.8519998,2.204,13.136001,1.206,16.094,6.059,7.2,1
0.0,2.1,7.7,11.127,0.111999996,0.0,5.201,7.2,1
0.0,0.554,2.0419998,11.783,0.028000003,0.07,5.972,7.2,1
0.0,0.654,6.56,1.7149999,1.2040004,2.0060003,2.3990002,7.2,1
0.0,1.2759999,1.314,30.721,0.042000003,0.0,3.123,7.2,1
0.0,7.62,1.7239997,5.326,0.056,0.014,2.992,7.2,1
0.0,2.782,10.844,11.074,0.056,0.0,3.923,7.2,1
0.0,1.5159997,2.9839997,3.4689996,0.098,0.0,4.5730004,7.2,1
0.0,2.3520005,2.804,1.7970003,0.098,0.028,2.9710002,7.2,1
0.0,2.3119998,2.3219998,79.344,0.028,0.042000003,5.586,7.2,1
0.0,7.9040003,7.97,6.624,0.028,0.014,3.1650002,7.2,1
0.0,1.4879996,3.2559998,0.384,0.111999996,0.014,3.1050003,7.2,1
0.0,0.07599999,1.8219999,0.24700001,0.014,0.0,5.05,7.2,1
0.0,2.6560004,2.6719995,4.8519998,0.111999996,0.028000003,5.3680005,7.2,1
0.0,2.252,1.1660002,6.958,0.028,0.0,3.064,7.2,1
0.0,2.3879998,0.638,3.5400002,0.111999996,0.014000002,5.9370003,7.2,1
0.0,1.3359996,1.5040003,3.164,1.3,10.242001,5.8180003,7.2,1
0.0,15.708,3.2719998,20.029,0.852,16.223999,6.155,7.2,1
0.0,2.978,2.95,102.735,0.014,0.028,4.436,7.2,1
0.0,1.726,1.7540001,72.339,0.726,7.7139997,5.991,7.2,1
0.0,2.002,2.484,37.069,1.144,6.7139997,3.0659997,7.2,1
0.0,1.4219999,2.6059997,1.4930004,0.111999996,0.0,2.9040003,7.2,1
0.0,0.708,2.0839999,6.775,1.1380004,7.046,3.2540002,7.2,1
0.0,2.488,9.334,7.354,1.8626451e-09,0.0,3.001,7.2,1
0.0,1.4139998,6.3819995,4.699,0.084,0.0,3.1030002,7.2,1
0.0,2.3680003,1.4740001,13.915,0.042000003,0.0,5.754,7.2,1
0.0,2.3440006,2.724,0.684,0.098,0.0,5.4660006,7.2,1
0.0,1.3720002,1.3540001,22.534,0.07,0.042000003,6.114,7.2,1
0.0,3.1460001,8.498,18.84,0.52,8.484,5.9440002,7.2,1
0.0,4.794,1.5840003,5.2780004,0.766,3.776,5.387,7.2,1
0.0,4.06,1.2360002,13.25,0.0,0.0,3.3049998,7.2,1
0.0,0.172,0.182,1.148,0.57,0.546,5.712,7.2,1
0.0,3.0659997,4.32,116.269,0.742,9.176,3.9929998,7.2,1
0.0,1.5980004,1.5980004,47.244,0.098,0.014000002,3.271,7.2,1
0.0,1.3819999,3.9959998,4.306,0.111999996,0.014000002,3.1499999,7.2,1
0.0,15.576,3.286,11.342,0.014,0.014,3.4290001,7.2,1
0.0,0.77,1.9319999,7.1400003,0.084,0.084,4.8940005,7.2,1
0.0,1.16,1.3560002,-0.07100001,0.852,3.0400007,3.1700006,7.2,1
0.0,5.886,3.2739997,7.472,0.602,3.698,2.7530003,7.2,1
0.0,1.5019999,1.6240003,3.49,0.111999996,0.014000002,4.8880005,7.2,1
0.0,2.482,12.903999,8.116,0.028,0.0,3.183,7.2,1
0.0,7.71,2.61,5.925,0.548,3.1,2.918,7.2,1
0.0,2.3880002,0.744,7.633,1.2700003,9.126,3.121,7.2,1
0.0,0.88199997,2.022,11.833,0.07,0.028,6.039,7.2,1
0.0,2.3960001,10.429999,14.478,0.028000003,0.0,5.999,7.2,1
0.0,2.11,2.1859999,16.109,0.084,0.028000003,2.8680003,7.2,1
0.0,0.85,1.0180001,-0.34500003,0.14,0.0,2.1090007,7.2,1
0.0,3.172,0.76,2.2610002,0.014,0.0,3.3109999,7.2,1
0.0,3.928,4.122,96.457,0.082,1.3280001,3.0679998,7.2,1
0.0,0.412,1.7940004,3.168,1.1060002,3.3,4.215,7.2,1
0.0,0.256,0.576,2.7780006,0.834,2.2539997,5.558,7.2,1
0.0,3.55,3.6059997,3.4639997,0.234,2.4020002,4.499,7.2,1
0.0,0.94,2.574,11.618,0.042000003,0.07,5.957,7.2,1
0.0,0.188,0.534,1.3139998,0.056,0.014,3.0860002,7.2,1
0.0,1.1880001,5.2719994,2.835,0.056,0.028000003,2.444,7.2,1
0.0,0.852,2.248,2.846,0.084,0.014,3.1460001,7.2,1
0.0,2.812,2.98,90.923,0.028,0.028,5.784,7.2,1
0.0,0.014000006,0.07,0.22899999,0.07,0.014,6.0880003,7.2,1
0.0,0.08,0.17,0.569,0.084,0.028000003,3.0980003,7.2,1
