connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.837,0.88100004,15.851,0.017,0.017,5.329,7.2,1
0.0,1.4160001,7.342001,8.014999,0.034,0.068,5.5850005,7.2,1
0.0,0.75400007,2.9059997,3.881,1.1919998,4.3,5.553001,7.2,1
0.0,0.5750001,1.4009999,4.7769985,0.08500001,0.034,3.644,7.2,1
0.0,0.0,0.134,0.13000001,1.2459997,0.104,6.063998,7.2,1
0.0,1.0500004,1.3219998,-0.3070001,0.4899999,2.1600003,5.801,7.2,1
0.0,2.913,2.1849997,12.046,0.31300002,3.963,4.1680007,7.2,1
0.0,2.21,8.848001,6.5670004,0.44199994,2.1520002,2.9220002,7.2,1
0.0,5.7159996,1.8779998,3.78,0.30799997,0.92,2.889,7.2,1
0.0,4.665001,4.7090015,7.290999,0.051000003,0.068,6.249001,7.2,1
0.0,0.45099998,0.45099998,25.77,0.64100003,1.6589997,6.532,7.2,1
0.0,0.085999995,0.36600003,2.392,0.8060002,1.5120002,5.7589984,7.2,1
0.0,0.55700004,2.011,12.082,0.519,4.823,6.594,7.2,1
0.0,3.2250001,3.4049997,2.1619997,0.9550001,9.490998,3.2180002,7.2,1
0.0,0.146,0.24800001,3.951,0.9820001,0.95,6.0450006,7.2,1
0.0,2.541,2.9689996,2.842,0.08500001,0.0,5.663,7.2,1
0.0,3.027,3.037,84.293,0.0,0.0,5.1210003,7.2,1
0.0,4.8289995,3.261,15.93,0.827,12.873,3.244,7.2,1
0.0,0.7,1.2419997,3.743,1.1579999,4.0459995,3.312,7.2,1
0.0,0.59599996,1.6660001,3.698,0.36,1.33,5.9380007,7.2,1
0.0,3.3909998,16.705002,10.922999,0.034,0.034,3.347,7.2,1
0.0,0.0,0.17400001,-0.40600002,0.068,0.0,2.8840003,7.2,1
0.0,1.0520002,1.2999996,2.595,0.068,0.068,5.879,7.2,1
0.0,2.4420002,2.86,1.7809999,1.2119998,7.3459997,2.5470002,7.2,1
0.0,0.33200005,0.18200003,0.31899995,0.13600002,0.068,3.0010004,7.2,1
0.0,7.7759995,2.258,13.212001,1.2879999,16.114,5.983,7.2,1
0.0,2.1169999,7.717,11.116,0.08500001,0.10200001,5.2339993,7.2,1
0.0,0.506,2.1699996,11.797,0.051000003,0.034,5.924,7.2,1
0.0,0.6419999,6.6280007,1.777,1.1879998,1.8820002,2.387,7.2,1
0.0,1.273,1.3509998,30.644,0.08500001,0.034,3.1939998,7.2,1
0.0,7.5689993,1.7969999,5.3430004,0.08500001,0.0,2.9410002,7.2,1
0.0,2.81,10.828001,11.102,0.034,0.0,3.917,7.2,1
0.0,1.5320002,2.934,3.419,0.068,0.0,4.5889993,7.2,1
0.0,2.3650002,2.8409998,1.8119998,0.11900002,0.034,2.9220002,7.2,1
0.0,2.287,2.297,79.369,0.0,0.0,5.5610003,7.2,1
0.0,7.977,8.021,6.5729995,0.017,0.051000003,3.238,7.2,1
0.0,1.4980003,3.3019998,0.40199995,0.10200001,0.0,3.0870001,7.2,1
0.0,0.0,1.884,0.303,0.10200001,0.0,5.0840006,7.2,1
0.0,2.706,2.5939999,4.768,0.10200001,0.051000003,5.411999,7.2,1
0.0,2.28,1.2459997,6.883999,0.10200001,0.017,3.064,7.2,1
0.0,2.343,0.6950001,3.545,0.068,0.034,5.976,7.2,1
0.0,1.3520001,1.5219997,3.2319999,1.3,10.27,5.8959994,7.2,1
0.0,15.681999,3.264,20.083,0.8780001,16.175999,6.128999,7.2,1
0.0,2.95,2.9160001,102.763,0.034,0.034,4.408,7.2,1
0.0,1.757,1.8249998,72.302,0.8250001,7.785001,6.028001,7.2,1
0.0,2.011,2.453,37.060005,1.1809999,6.7510004,3.0749998,7.2,1
0.0,1.3820002,2.5839999,1.4769999,0.13600002,0.0,2.8520002,7.2,1
0.0,0.78400004,2.1379998,6.7209992,1.04,7.0940003,3.33,7.2,1
0.0,2.46,9.318001,7.450001,0.068,0.0,2.933,7.2,1
0.0,1.4360001,6.338001,4.643,0.051000003,0.034,3.125,7.2,1
0.0,2.3590002,1.5109999,13.884,0.017,0.034,5.7850003,7.2,1
0.0,2.3340003,2.6420002,0.7500002,0.13600002,0.0,5.422,7.2,1
0.0,1.347,1.357,22.559,0.017,0.051000003,6.089,7.2,1
0.0,3.1260002,8.471999,18.86,0.518,8.367999,5.855999,7.2,1
0.0,4.8329997,1.5509999,5.3510003,0.76100004,3.773,5.4259996,7.2,1
0.0,4.077,1.163,13.323,0.08500001,0.0,3.1920002,7.2,1
0.0,0.166,0.17200002,1.1819999,0.49799997,0.52400005,5.6379986,7.2,1
0.0,3.027,4.3370004,116.308,0.75299996,9.1710005,3.954,7.2,1
0.0,1.5849998,1.5849998,47.257008,0.068,0.051000003,3.3419998,7.2,1
0.0,1.376,3.974,4.3279996,0.08500001,0.0,3.094,7.2,1
0.0,15.573,3.317,11.345,0.08500001,0.0,3.3920002,7.2,1
0.0,0.787,2.011,7.1169996,0.068,0.034,4.961,7.2,1
0.0,1.1640003,1.3,-0.040999994,0.8420001,3.0440004,3.1400003,7.2,1
0.0,5.884999,3.2749999,7.517,0.60900015,3.6190002,2.7240002,7.2,1
0.0,1.4280002,1.6079998,3.49,0.17,0.0,4.869999,7.2,1
0.0,2.493,12.939001,8.077001,0.017,0.0,3.228,7.2,1
0.0,7.624999,2.6949997,5.9700003,0.537,3.049,2.867,7.2,1
0.0,2.3960001,0.76400006,7.6530004,1.234,9.106,3.101,7.2,1
0.0,0.9250001,2.031,11.789999,0.0,0.068,6.082001,7.2,1
0.0,2.3930001,10.479001,14.474999,0.051000003,0.034,6.03,7.2,1
0.0,2.093,2.181,16.133999,0.08500001,0.017,2.8730001,7.2,1
0.0,0.82,1.1259997,-0.31500012,0.17,0.0,2.0790005,7.2,1
0.0,3.0960002,0.69,2.2070003,0.068,0.017,3.297,7.2,1
0.0,3.951,4.133,96.434006,0.092999995,1.3169999,3.057,7.2,1
0.0,0.44,1.744,3.174,1.1179998,3.266,4.2089996,7.2,1
0.0,0.2,0.58800006,2.89,0.8520001,2.238,5.5920005,7.2,1
0.0,3.6009998,3.6349998,3.357,0.20100002,2.481,4.572,7.2,1
0.0,0.90400004,2.5939999,11.681999,0.017,0.034,5.9210005,7.2,1
0.0,0.16,0.55200005,1.3360001,0.13600002,0.13600002,3.114,7.2,1
0.0,1.0240003,5.262001,2.9029999,0.10200001,0.034,2.2740004,7.2,1
0.0,0.91400003,2.22,2.7840002,0.10200001,0.017,3.168,7.2,1
0.0,2.84,2.9120002,90.895,0.068,0.068,5.812,7.2,1
0.0,0.0,0.06999999,0.207,0.051000003,0.0,6.0979986,7.2,1
0.0,0.0,0.272,0.6090001,0.034,0.0,3.0800002,7.2,1
