connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.83709997,0.8698999,15.805499,0.0171,0.0171,5.3517003,7.2,1
0.0,1.4557,7.2571,8.031899,0.0171,9.313226e-10,5.5453,7.2,1
0.0,0.69720006,2.8042006,3.9375997,1.147,4.2886,5.4964004,7.2,1
0.0,0.5014,1.3842,4.8617992,0.0228,0.0114,3.6155999,7.2,1
0.0,0.0228,0.0886,0.0734,1.1442,0.0472,6.1429996,7.2,1
0.0,1.1630001,1.2656,-0.42000008,0.36559993,2.273,5.914,7.2,1
0.0,2.9128997,2.1399007,12.0801,0.3357,3.9628997,4.0884995,7.2,1
0.0,2.2385006,8.7857,6.5387,0.35709998,2.2143,2.9503,7.2,1
0.0,5.7728004,1.81,3.7911994,0.26279998,0.9314,2.9004002,7.2,1
0.0,4.5571995,4.6128006,7.3874,0.0228,0.0114,6.1411996,7.2,1
0.0,0.42279997,0.4114,25.775602,0.61279994,1.5514,6.5264,7.2,1
0.0,0.1314,0.43419996,2.3351996,0.72699994,1.5914,5.9064,7.2,1
0.0,0.5514,1.96,12.1104,0.43419996,4.8171997,6.5996,7.2,1
0.0,3.2928996,3.3142998,2.0715005,0.89849997,9.581499,3.3084993,7.2,1
0.0,0.19140002,0.22560006,3.9961996,0.91419995,0.97279996,6.0224004,7.2,1
0.0,2.4957001,2.8557,2.8532999,0.0057,0.0171,5.6517,7.2,1
0.0,3.0157,3.0257,84.3043,0.0057,0.0,5.0983,7.2,1
0.0,4.88,3.2214003,15.9016,0.81,12.901401,3.2724001,7.2,1
0.0,0.6772,1.1514,3.743,1.1128,4.0457993,3.2891996,7.2,1
0.0,0.6072,1.7,3.7208004,0.39419997,1.33,5.8471994,7.2,1
0.0,3.3628004,16.62,11.019401,0.0,0.0,3.2845998,7.2,1
0.0,0.073,0.12859999,-0.48500007,0.0228,0.0,2.997,7.2,1
0.0,1.1086,1.1642,2.5724003,0.0456,0.0342,5.8676,7.2,1
0.0,2.4700992,2.8657,1.7982999,1.1613,7.328699,2.597699,7.2,1
0.0,0.38860002,0.114199996,0.23959997,0.0342,0.0057,3.0913992,7.2,1
0.0,7.8157,2.1957002,13.1723,1.2257,16.0857,6.0227003,7.2,1
0.0,2.0828996,7.7285004,11.1047,0.0285,0.0057,5.2564993,7.2,1
0.0,0.5571,2.0171003,11.757099,0.0285,0.005700001,5.9751005,7.2,1
0.0,0.71,6.56,1.7202001,1.1656,1.9728,2.455,7.2,1
0.0,1.2786,1.3227999,30.740204,0.0228,0.0057,3.1204002,7.2,1
