connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.83059996,0.83,15.8234005,0.031799998,0.0053,5.3142,7.2,1
0.0,1.4181998,7.2612,8.070198,0.031799998,0.0,5.5192,7.2,1
0.0,0.70940006,2.7806,3.9596,1.143,4.3,5.4532,7.2,1
0.0,0.51119995,1.3393999,4.9066,0.0212,0.0,3.6058,7.2,1
0.0,0.015899999,0.0894,0.0726,1.163,0.0594,6.1787996,7.2,1
0.0,1.167,1.2306001,-0.42400014,0.36239988,2.277,5.9286,7.2,1
0.0,2.9034998,2.1265001,12.068299,0.3670999,3.9747,4.1011,7.2,1
0.0,2.1834998,8.817097,6.5171,0.36649993,2.2147,2.9188998,7.2,1
0.0,5.7181997,1.8312001,3.814,0.23999998,0.8882001,2.889,7.2,1
0.0,4.5959,4.6165004,7.3601,0.015899999,0.0,6.1693,7.2,1
0.0,0.41589996,0.41589996,25.7711,0.5847,1.5346999,6.5309,7.2,1
0.0,0.11999999,0.4,2.358,0.67,1.58,5.895,7.2,1
0.0,0.56119996,1.9812002,12.077802,0.37880006,4.8294,6.6322002,7.2,1
0.0,3.2940998,3.3571002,2.0483,0.88589996,9.594101,3.3210998,7.2,1
0.0,0.21180001,0.22240001,3.9871998,0.88,0.95,6.0428004,7.2,1
0.0,2.4740999,2.8765001,2.8643,0.0106,0.0,5.6301,7.2,1
0.0,3.01,3.0306,84.31,0.0053,0.0,5.104,7.2,1
0.0,4.8535,3.2259002,15.928899,0.8364999,12.874102,3.2450998,7.2,1
0.0,0.7317999,1.1506001,3.7217999,1.0794,4.08,3.3226001,7.2,1
0.0,0.63,1.7212002,3.6873999,0.36,1.3087999,5.8806,7.2,1
0.0,3.3293998,16.651804,10.986802,0.0212,0.0,3.2854,7.2,1
0.0,0.07699999,0.1082,-0.48900014,0.053,0.0,3.054,7.2,1
0.0,1.0775996,1.1724004,2.6034005,0.053,0.0,5.8472,7.2,1
0.0,2.5047,2.8653,1.7735002,1.1471003,7.3535,2.6118996,7.2,1
0.0,0.3682001,0.0906,0.29339987,0.053,0.0,3.1051998,7.2,1
0.0,7.8153,2.1953,13.172701,1.2147,16.0853,6.0223002,7.2,1
0.0,2.0787997,7.7424,11.099,0.015899999,0.0,5.285,7.2,1
0.0,0.57179993,2.0318003,11.775802,0.0,0.0053,5.9898005,7.2,1
0.0,0.68880004,6.5706,1.7642002,1.1518003,1.9181998,2.4125996,7.2,1
0.0,1.3006,1.3318002,30.731197,0.031799998,0.0,3.109,7.2,1
0.0,7.6040998,1.7959001,5.3101,0.0106,0.0,2.9867,7.2,1
0.0,2.8047,10.754701,11.128498,0.0265,0.0,3.9244998,7.2,1
0.0,1.6,2.9424005,3.3637998,0.005299999,0.0,4.657,7.2,1
0.0,2.4447,2.7740998,1.7641003,0.0371,0.0,3.0038996,7.2,1
0.0,2.2647,2.2959,79.391304,0.0053,0.0,5.5387,7.2,1
0.0,7.9547,7.9646997,6.6081,0.0212,0.0053,3.1944997,7.2,1
0.0,1.5575997,3.1894,0.33179992,0.031799998,0.0,3.1571996,7.2,1
0.0,0.0306,1.8606001,0.29240003,0.015899999,0.0106,5.0288,7.2,1
0.0,2.7240999,2.5759,4.7786,0.010599999,0.0,5.4641,7.2,1
0.0,2.2587998,1.1312002,6.9966,0.031799998,0.0,3.0427997,7.2,1
0.0,2.3493998,0.6523999,3.5853999,0.0212,0.0,5.9824,7.2,1
0.0,1.3934997,1.4465002,3.1905003,1.2571003,10.243503,5.9140997,7.2,1
0.0,15.734101,3.2565002,20.0203,0.82589996,16.194098,6.1811,7.2,1
0.0,2.9553,2.9553,102.7577,0.0,0.0,4.4133,7.2,1
0.0,1.7506001,1.7506001,72.34239,0.72940004,7.6840997,5.9876003,7.2,1
0.0,1.96,2.4806,37.100403,1.13,6.7106,3.024,7.2,1
0.0,1.4606001,2.5818002,1.3877999,0.0,0.0053,2.9986,7.2,1
0.0,0.7553,2.0753,6.7943,1.0453,7.0441,3.2907,7.2,1
0.0,2.4494,9.271198,7.382,0.0212,0.0,3.001,7.2,1
