connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.6759999,0.9740001,15.690001,0.21599999,0.21599999,5.4900002,7.2,1
0.0,1.7380002,7.384,7.4729996,0.288,0.21599999,5.839,7.2,1
0.0,0.576,3.3460002,3.8049998,1.09,4.3,5.629,7.2,1
0.0,0.7060001,1.5660001,4.3919997,0.144,0.288,3.6990001,7.2,1
0.0,0.0,0.676,0.35,1.3,0.0,5.9119997,7.2,1
0.0,0.5,1.7960002,0.24300003,1.04,1.6099999,5.2510004,7.2,1
0.0,2.714,2.46,12.278998,0.546,3.764,3.901,7.2,1
0.0,2.138,8.995998,6.605,0.556,2.148,2.74,7.2,1
0.0,5.678,1.7379999,3.886,0.31199998,0.992,2.817,7.2,1
0.0,4.292,4.8780003,7.664,0.35999998,0.0,6.02,7.2,1
0.0,0.6880001,0.6880001,25.498999,0.30200002,1.8280001,6.803,7.2,1
0.0,0.408,0.83200014,2.358,0.66999996,1.7240001,5.895,7.2,1
0.0,0.39600003,2.104,12.242999,0.6880001,4.696,6.467,7.2,1
0.0,2.7339997,3.608,2.6190002,1.3,9.034003,2.7609997,7.2,1
0.0,0.324,0.612,3.731,1.024,1.2380002,5.867,7.2,1
0.0,2.418,2.922,2.931,0.072,0.144,5.574,7.2,1
0.0,3.082,2.948,84.094,0.0,0.0,5.176,7.2,1
0.0,4.808,3.426,15.841001,0.73800004,13.105999,3.477,7.2,1
0.0,0.34,1.212,4.103,1.2279999,3.5759997,2.952,7.2,1
0.0,0.48599997,1.9880002,3.4099998,0.648,1.4740001,5.87,7.2,1
0.0,3.412,16.548,10.792002,0.21599999,0.0,3.368,7.2,1
0.0,0.0,0.28399998,0.17800003,0.72,0.0,2.7659998,7.2,1
0.0,1.3360001,1.202,2.489,0.144,0.072,6.0950003,7.2,1
0.0,1.9339998,3.292,2.3230002,1.3,6.804,2.2169998,7.2,1
0.0,0.144,0.22399992,0.251,0.72,0.072,2.705,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,1.7399998,7.772,11.314999,0.50399995,0.0,4.9249997,7.2,1
0.0,0.684,2.144,11.653001,0.21599999,0.0,5.814,7.2,1
0.0,0.42199987,6.416,2.0310001,1.3,1.5179999,2.1669998,7.2,1
0.0,1.434,1.444,30.619,0.072,0.144,3.253,7.2,1
0.0,7.476,1.78,5.182,0.072,0.144,3.1360002,7.2,1
0.0,2.4499998,10.975999,11.317999,0.50399995,0.0,3.5909996,7.2,1
0.0,1.528,2.9720001,3.457,0.21599999,0.144,4.729,7.2,1
0.0,2.018,3.2220001,2.015,0.43199998,0.0,2.6089997,7.2,1
0.0,2.342,2.352,79.386,0.0,0.0,5.544,7.2,1
0.0,7.8879995,8.185999,6.264,0.0,0.35999998,3.437,7.2,1
0.0,1.0239998,3.2,0.87600017,0.72,0.072,2.6129997,7.2,1
0.0,0.0,2.138,0.735,0.43199998,0.0,5.05,7.2,1
0.0,2.596,2.56,5.056,0.288,0.0,5.336,7.2,1
0.0,2.064,1.3260001,6.77,0.288,0.072,2.9919999,7.2,1
0.0,2.432,0.538,3.524,0.21599999,0.072,5.777,7.2,1
0.0,1.42,1.42,3.308,1.3,9.838003,5.786,7.2,1
0.0,15.678,3.302,20.087,0.88199997,16.137999,6.125,7.2,1
0.0,3.022,3.1660001,102.691,0.21599999,0.072,4.48,7.2,1
0.0,1.812,1.812,72.137,0.5239999,7.628,6.1930003,7.2,1
0.0,2.2480001,2.47,36.967003,0.98599994,6.844,3.168,7.2,1
0.0,1.162,2.838,1.8410002,0.72,0.0,2.6999998,7.2,1
0.0,1.3260002,2.214,6.213,0.75199986,7.204,3.584,7.2,1
0.0,2.532,9.465999,7.31,0.144,0.0,2.929,7.2,1
0.0,1.1819999,6.702,4.931,0.43199998,0.0,2.8709998,7.2,1
0.0,2.05,1.8200002,14.260998,0.35999998,0.072,5.408,7.2,1
0.0,1.9659998,2.926,0.9740001,0.50399995,0.0,5.376,7.2,1
0.0,1.258,1.4120001,22.504,0.072,0.21599999,6.288,7.2,1
0.0,2.872,8.54,19.114002,0.73800004,8.182002,5.67,7.2,1
0.0,5.066,1.572,5.118,0.49399987,3.862,5.659,7.2,1
0.0,4.132,1.252,13.377999,0.072,0.0,3.205,7.2,1
0.0,0.0,0.502,1.004,0.71800005,0.49,5.74,7.2,1
0.0,3.082,4.248,116.253,0.69799995,9.191999,4.009,7.2,1
0.0,1.428,1.7160001,47.27,0.072,0.21599999,3.329,7.2,1
0.0,1.1939999,4.4440002,4.146,0.21599999,0.50399995,3.1660001,7.2,1
0.0,15.59,3.156,11.184001,0.0,0.0,3.443,7.2,1
0.0,0.91400003,2.104,6.88,0.0,0.144,5.2660003,7.2,1
0.0,0.5799999,1.7320001,0.36499998,1.3,2.6039999,2.8779998,7.2,1
0.0,6.114,3.4780002,7.356,0.34600002,3.526,2.953,7.2,1
0.0,1.3139999,1.9000001,3.274,0.35999998,0.0,5.044,7.2,1
0.0,2.582,13.179997,7.8440003,0.0,0.072,3.283,7.2,1
0.0,7.494,2.682,6.025,0.73600006,3.0279999,2.702,7.2,1
0.0,2.358,0.9460001,7.547,1.2720001,9.212,3.063,7.2,1
0.0,0.768,2.3400002,11.803,0.072,0.072,5.925,7.2,1
0.0,2.05,10.288,14.707998,0.43199998,0.0,5.941,7.2,1
0.0,1.9659998,2.2740002,16.151,0.288,0.288,2.924,7.2,1
0.0,0.4139998,1.4220002,0.09099996,0.72,0.0,1.529,7.2,1
0.0,3.058,0.76199996,2.203,0.144,0.072,3.369,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
