connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.7848,0.9004,15.834,0.0704,0.0,5.3108,7.2,1
0.0,1.4147999,7.3456,8.049,0.0704,0.0176,5.5158,7.2,1
0.0,0.6496,2.7347999,3.949,1.0899999,4.2648,5.4498,7.2,1
0.0,0.4548,1.4204004,4.896,0.0528,0.0704,3.5918,7.2,1
0.0,0.0352,0.0648,0.1676,1.2156003,0.0,6.0943995,7.2,1
0.0,1.1143997,1.3256004,-0.301,0.4608,2.1539998,5.795,7.2,1
0.0,2.8948,2.2056003,12.0278,0.3476,4.0152,4.117,7.2,1
0.0,2.1748,8.955999,6.533,0.4104,2.1495998,2.9208,7.2,1
0.0,5.6267996,1.9332004,3.8316,0.3632,0.9376,2.8009996,7.2,1
0.0,4.5624,4.5724,7.3936,0.0176,0.0176,6.1464,7.2,1
0.0,0.4528,0.488,25.699005,0.6428,1.5576,6.5678,7.2,1
0.0,0.1904,0.5056,2.3228,0.7756,1.5800002,5.8245997,7.2,1
0.0,0.5576,1.9776001,12.0814,0.488,4.8224,6.5934,7.2,1
0.0,3.2219996,3.4432003,2.1310003,0.9932,9.486799,3.2137995,7.2,1
0.0,0.2152,0.18,3.9838,0.9856,0.95,5.9758,7.2,1
0.0,2.49,2.8852,2.859,0.0704,0.0704,5.6108,7.2,1
0.0,3.0276,3.0376,84.2924,0.0,0.0,5.1216,7.2,1
0.0,4.7743998,3.2804003,15.9834,0.8804,12.7844,3.1905997,7.2,1
0.0,0.7,1.1752,3.7078,1.1956003,4.08,3.2768,7.2,1
0.0,0.63,1.7352002,3.6627998,0.5008,1.2948,5.87,7.2,1
0.0,3.3223999,16.743195,10.9904,0.0,0.0176,3.2784,7.2,1
0.0,0.0,0.2104,-0.366,0.1056,0.0,2.8779998,7.2,1
0.0,1.0848,1.2356002,2.5962002,0.1056,0.1056,5.879,7.2,1
0.0,2.4043996,2.7543995,1.8174002,1.2156003,7.3448,2.5785997,7.2,1
0.0,0.3296,0.1856,0.21579999,0.1056,0.0352,3.1018,7.2,1
0.0,7.7924,2.2428002,13.1604,1.2376001,16.027203,5.9994,7.2,1
0.0,2.1352,7.7352,11.099,0.0704,0.0,5.2145996,7.2,1
0.0,0.6104,2.0704002,11.7266,0.0352,0.0528,6.0284004,7.2,1
0.0,0.6044,6.5248,1.743,1.1904001,1.8443997,2.4197998,7.2,1
0.0,1.2195997,1.3704002,30.727802,0.1056,0.0,3.1442,7.2,1
0.0,7.6552,1.8152001,5.2556,0.1056,0.0,3.0272002,7.2,1
0.0,2.8980002,10.7424,11.0492,0.0704,0.0176,3.8981998,7.2,1
0.0,1.6000001,2.7943997,3.4202,0.1232,0.0176,4.6218,7.2,1
0.0,2.3443997,2.7547998,1.8326004,0.0704,0.0352,2.9353995,7.2,1
0.0,2.2347999,2.2447999,79.4212,0.0704,0.0528,5.4736,7.2,1
0.0,7.9248,7.9347997,6.6592,0.0528,0.0352,3.1857998,7.2,1
0.0,1.424,3.2704003,0.476,0.1408,0.0,3.013,7.2,1
0.0,0.0176,1.8852003,0.3382,0.088,0.0176,5.0148,7.2,1
0.0,2.7048,2.6304002,4.8032002,0.1056,0.0352,5.4448,7.2,1
0.0,2.2271998,1.1980004,6.9684,0.0528,0.0,3.0463998,7.2,1
0.0,2.2895997,0.6804,3.5607998,0.0528,0.0352,5.9578,7.2,1
0.0,1.2791996,1.4904001,3.2696004,1.2823999,10.1644,5.7891994,7.2,1
0.0,15.7148,3.2652001,20.050198,0.8452,16.1748,6.1618,7.2,1
0.0,3.0028002,2.9676,102.7102,0.0,0.0176,4.4608,7.2,1
