connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.994,15.67,0.0,0.164,5.5099998,7.2,1
0.0,1.5320001,7.813998,7.967,0.246,0.082,5.633,7.2,1
0.0,0.556,3.098,4.1129994,1.3,4.1360006,5.3210006,7.2,1
0.0,0.572,1.7600001,4.486001,0.082,0.0,3.8730001,7.2,1
0.0,0.246,0.42800003,0.22600001,1.3,0.164,6.0360003,7.2,1
0.0,0.40000004,1.5480001,0.2610001,1.0580001,1.5919998,5.233002,7.2,1
0.0,2.766,2.264,12.063,0.32999998,4.1439996,4.117,7.2,1
0.0,1.5539999,9.271998,7.188998,0.9960002,1.892,2.464,7.2,1
0.0,5.5040007,2.056,3.7319999,0.32199997,1.002,2.971,7.2,1
0.0,4.4160004,4.9179993,7.376,0.246,0.082,6.164,7.2,1
0.0,0.56400007,0.72800004,25.458998,0.2619999,2.032,6.842999,7.2,1
0.0,0.119999975,0.56400007,2.358,0.67,1.9080001,5.895,7.2,1
0.0,0.29399997,2.5340002,12.017,0.482,4.7580004,6.3650007,7.2,1
0.0,2.9819999,3.484,2.535,1.3,9.118001,2.8449998,7.2,1
0.0,0.18000002,0.6720001,3.855,0.88,1.278,6.1749997,7.2,1
0.0,2.654,3.014,2.859,0.164,0.0,5.646,7.2,1
0.0,3.174,2.856,84.145996,0.0,0.164,5.2679996,7.2,1
0.0,4.224002,3.8660002,16.405003,1.2179999,12.89,2.9329998,7.2,1
0.0,0.53599995,1.304,3.907,1.1359999,4.08,3.148,7.2,1
0.0,0.30199993,2.1920002,3.862,0.6880001,1.33,5.7060003,7.2,1
0.0,3.0119998,17.276007,11.008,0.328,0.164,3.132,7.2,1
0.0,0.0,0.46800005,0.278,0.6560001,0.0,2.3979998,7.2,1
0.0,0.956,1.4580001,2.397,0.328,0.246,5.879,7.2,1
0.0,2.182,3.188,1.911,1.3,6.8880014,2.3209999,7.2,1
0.0,0.16399999,0.408,0.251,0.49200004,0.0,3.137,7.2,1
0.0,7.81,2.5180001,13.014001,1.2179999,16.244001,6.1809998,7.2,1
0.0,1.6899998,7.945999,11.344999,0.57400006,0.082,4.7110014,7.2,1
0.0,0.29399997,2.5740001,11.715,0.328,0.0,6.04,7.2,1
0.0,0.54599994,6.7239995,1.9070001,1.3,1.622,2.291,7.2,1
0.0,1.536,1.382,30.516998,0.0,0.082,3.355,7.2,1
0.0,7.210001,2.19,5.2440004,0.082,0.082,3.0740001,7.2,1
0.0,2.728,10.842,11.02,0.41000003,0.0,3.869,7.2,1
0.0,1.0259999,2.818,3.9589999,0.57400006,0.082,4.4110007,7.2,1
0.0,2.45,2.954,1.891,0.246,0.082,2.8769999,7.2,1
0.0,2.352,2.198,79.304,0.0,0.082,5.626,7.2,1
0.0,7.7960005,8.461999,6.7879996,0.164,0.082,3.057,7.2,1
0.0,0.78000003,3.8560002,0.7920001,0.82,0.0,2.369,7.2,1
0.0,0.0,1.8499999,0.467,0.49200004,0.0,4.8860006,7.2,1
0.0,2.822,2.97,4.6860003,0.164,0.0,5.562,7.2,1
0.0,2.116,1.274,6.986,0.49200004,0.328,2.5719998,7.2,1
0.0,2.442,0.69200003,3.35,0.0,0.246,6.075,7.2,1
