connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.8211,0.8355,15.830701,0.0022,0.0011,5.3471003,7.2,1
0.0,1.4456003,7.2488003,8.046801,0.0,0.0,5.5488,7.2,1
0.0,0.7156,2.7766004,3.9556003,1.0965997,4.2911997,5.4783998,7.2,1
0.0,0.49660003,1.3587996,4.8871994,0.0022,0.0022,3.6314003,7.2,1
0.0,0.0056,0.099999994,0.07080002,1.1209995,0.06999999,6.1889997,7.2,1
0.0,1.2090006,1.2243998,-0.466,0.32880002,2.319,5.9621997,7.2,1
0.0,2.9233997,2.1066003,12.067398,0.33660004,3.9755998,4.1126,7.2,1
0.0,2.2055998,8.786597,6.5374002,0.34880003,2.2133996,2.9493997,7.2,1
0.0,5.7455997,1.8143997,3.8162,0.24440001,0.9222,2.8867998,7.2,1
0.0,4.5789,4.5911,7.3771,0.0022,0.0011,6.1629,7.2,1
0.0,0.4,0.4,25.787,0.5922,1.54,6.515,7.2,1
0.0,0.124400005,0.40660003,2.358,0.67660004,1.5821999,5.8972,7.2,1
0.0,0.5422,1.9621999,12.096801,0.40440002,4.8422003,6.611,7.2,1
0.0,3.3011994,3.3222,2.0518005,0.8766,9.601203,3.3281994,7.2,1
0.0,0.18330002,0.18770003,4.0112996,0.8877,0.9555,6.0165005,7.2,1
0.0,2.49,2.8477998,2.859,0.0055,0.0022,5.6438,7.2,1
0.0,3.0111,3.0189,84.3089,0.0,0.0011,5.1051,7.2,1
0.0,4.8789,3.2133002,15.9119005,0.8111,12.886702,3.2598999,7.2,1
0.0,0.6978,1.1443998,3.743,1.1009995,4.0822,3.3098,7.2,1
0.0,0.63,1.7,3.6957998,0.37100002,1.3256003,5.8677998,7.2,1
0.0,3.34,16.626604,11.0102,0.0022,0.0,3.2937999,7.2,1
0.0,0.12339997,0.14660002,-0.53319997,0.0044,0.0,3.043,7.2,1
0.0,1.1156002,1.1365997,2.5632002,0.0077,0.0022,5.8724,7.2,1
0.0,2.5089,2.8633,1.7459,1.1176996,7.38,2.6478999,7.2,1
0.0,0.3956,0.091,0.2554,0.0088,0.0066,3.1281996,7.2,1
0.0,7.8111,2.1911001,13.176901,1.2232999,16.083302,6.0181003,7.2,1
0.0,2.1,7.7044,11.094602,0.0022,0.0033,5.285,7.2,1
0.0,0.54,2.0044003,11.797,0.0022,0.0055,5.958,7.2,1
0.0,0.70559996,6.56,1.7451999,1.1265997,1.95,2.4505997,7.2,1
0.0,1.2921999,1.3021998,30.754196,0.0088,0.0066,3.1134002,7.2,1
0.0,7.6211,1.7789,5.3227,0.0033,0.0011,2.9931002,7.2,1
0.0,2.8122,10.768797,11.097602,0.0022,0.0011,3.951,7.2,1
0.0,1.5890006,2.9044003,3.3916004,0.0088,0.0,4.646,7.2,1
0.0,2.4455998,2.7966003,1.7313998,0.0066,0.0011,3.0387998,7.2,1
0.0,2.2722,2.2822,79.383804,0.0,0.0,5.5462003,7.2,1
0.0,7.9567,7.9755,6.6207,0.0011,0.0,3.2154996,7.2,1
0.0,1.5890006,3.2088006,0.31100002,0.0088,0.0,3.1823995,7.2,1
0.0,0.02,1.8521999,0.3008,0.0088,0.0,5.05,7.2,1
0.0,2.7355998,2.5644002,4.7702003,0.0066,0.0011,5.4756,7.2,1
0.0,2.2755997,1.1143998,6.9838,0.0033,0.0011,3.064,7.2,1
0.0,2.3555996,0.6122,3.6004002,0.0088,0.0022,5.9886,7.2,1
0.0,1.42,1.4221998,3.1662002,1.2243998,10.267801,5.9233994,7.2,1
0.0,15.745602,3.2322001,20.0172,0.8144,16.205597,6.1926,7.2,1
0.0,2.9522002,2.9522002,102.7608,0.0,0.0,4.4102,7.2,1
0.0,1.7454997,1.7411,72.3519,0.7455,7.7033,5.9781003,7.2,1
0.0,1.9589001,2.4711,37.1121,1.1310999,6.6988997,3.0251,7.2,1
0.0,1.4478002,2.5477998,1.409,0.0088,0.0022,2.988,7.2,1
0.0,0.7511,2.0755002,6.7879,1.0476996,7.0611,3.2971,7.2,1
0.0,2.4578,9.2565975,7.3842,0.0022,0.0,2.9987998,7.2,1
0.0,1.4678001,6.2788005,4.6452003,0.0011,0.0011,3.1545997,7.2,1
0.0,2.4144003,1.4578001,13.901,0.0022,0.0,5.7702003,7.2,1
0.0,2.4611995,2.7078,0.62060004,0.0088,0.0,5.581,7.2,1
0.0,1.3354998,1.3432999,22.572699,0.0011,0.0033,6.0753,7.2,1
0.0,3.1544998,8.543299,18.831503,0.4555,8.4667015,5.9525,7.2,1
0.0,4.8455997,1.5065997,5.334,0.7122,3.79,5.443,7.2,1
0.0,4.0555997,1.1843997,13.303801,0.0011,0.0,3.277,7.2,1
0.0,0.19559999,0.07880002,1.1523998,0.43440002,0.49220002,5.7355995,7.2,1
0.0,3.0122,4.3178,116.327194,0.7744,9.122199,3.9348,7.2,1
0.0,1.5054997,1.5054997,47.336506,0.0055,0.0033,3.2581,7.2,1
0.0,1.4056002,3.9488006,4.3598,0.011,0.0022,3.094,7.2,1
0.0,15.585602,3.3,11.332398,0.0044,0.0022,3.4385998,7.2,1
0.0,0.77,1.9621999,7.1658,0.0066,0.0011,4.9758,7.2,1
0.0,1.2890005,1.3021998,-0.19999999,0.74880004,3.1690001,3.299,7.2,1
0.0,5.960099,3.1999006,7.4989,0.49990004,3.6622996,2.7990994,7.2,1
0.0,1.5278001,1.5465996,3.49,0.0088,0.0022,4.9698,7.2,1
0.0,2.5033996,12.828796,8.055602,0.0066,0.0022,3.2132,7.2,1
0.0,7.71,2.61,5.9552,0.5244,3.0977998,2.9157999,7.2,1
0.0,2.4255998,0.73660004,7.6212,1.2065997,9.137801,3.1305997,7.2,1
0.0,0.8433,1.9854997,11.871701,0.0033,0.0022,6.0003004,7.2,1
0.0,2.4111001,10.361099,14.488701,0.0,0.0,6.0097,7.2,1
0.0,2.1088998,2.1355004,16.147697,0.0077,0.0,2.9229,7.2,1
