connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.81679994,0.8364001,15.830799,0.0032,0.0,5.3428006,7.2,1
0.0,1.4452,7.2511983,8.0473995,0.0047999998,0.0,5.5526,7.2,1
0.0,0.7135999,2.7764,3.9522,1.0964001,4.293601,5.4818006,7.2,1
0.0,0.49,1.3596002,4.8832016,0.015999999,0.007999999,3.6334002,7.2,1
0.0,0.0,0.1,0.06839999,1.1164001,0.06360001,6.1872015,7.2,1
0.0,1.204,1.2296002,-0.46100003,0.33279997,2.314,5.9550023,7.2,1
0.0,2.9204,2.1128001,12.063,0.3396,3.98,4.117,7.2,1
0.0,2.2164001,8.792802,6.526601,0.3368,2.2232,2.9624002,7.2,1
0.0,5.75,1.81,3.814,0.24319999,0.92,2.889,7.2,1
0.0,4.58,4.5931997,7.376,0.0032,0.0,6.1608005,7.2,1
0.0,0.4032,0.4064,25.7806,0.5964001,1.54,6.5181994,7.2,1
0.0,0.1168,0.4032,2.358,0.686,1.5896002,5.888601,7.2,1
0.0,0.5448001,1.9680002,12.090999,0.4048,4.8447995,6.6157994,7.2,1
0.0,3.3084,3.3216,2.0414,0.8748001,9.605199,3.3321998,7.2,1
0.0,0.188,0.1848,4.0078015,0.89440024,0.9580001,6.006201,7.2,1
0.0,2.4932,2.8467999,2.859,0.0064,0.0095999995,5.646,7.2,1
0.0,3.0084,3.0184,84.3116,0.0016,0.0016,5.1024003,7.2,1
0.0,4.8704014,3.2164001,15.919401,0.8164001,12.883599,3.2545998,7.2,1
0.0,0.7,1.1496001,3.743,1.1028003,4.08,3.3088,7.2,1
0.0,0.62679994,1.7032001,3.698,0.3664,1.33,5.87,7.2,1
0.0,3.3432,16.629602,11.008,0.0016,0.0047999998,3.296,7.2,1
0.0,0.11400002,0.14,-0.526,0.0016,0.0,3.0379999,7.2,1
0.0,1.1168,1.1364001,2.5642002,0.0047999998,0.0031999997,5.872601,7.2,1
0.0,2.5003998,2.86,1.7534001,1.1196002,7.373601,2.6393998,7.2,1
0.0,0.38720003,0.08959998,0.26379997,0.0063999994,0.0,3.121,7.2,1
0.0,7.8084,2.1948001,13.179601,1.2216,16.0784,6.0154004,7.2,1
0.0,2.0967999,7.712798,11.1022005,0.0064,0.0016,5.2818003,7.2,1
0.0,0.54160005,2.0080001,11.792199,0.007999999,0.0016,5.9596,7.2,1
0.0,0.7035999,6.5568004,1.7365999,1.1296002,1.9532001,2.4517999,7.2,1
0.0,1.2916,1.3016,30.7582,0.0047999998,0.0047999998,3.1106,7.2,1
0.0,7.6136007,1.78,5.3292,0.0032,0.0016,2.9888,7.2,1
0.0,2.8084,10.768002,11.1036005,0.0047999998,0.0,3.9462,7.2,1
0.0,1.5935999,2.8936,3.3914,0.0128,0.0032,4.650601,7.2,1
0.0,2.4436,2.7932,1.7302,0.0095999995,0.0047999998,3.0345998,7.2,1
0.0,2.2668,2.2832,79.389206,0.0064,0.0032,5.5408006,7.2,1
0.0,7.9616,7.9652004,6.6287994,0.0112,0.0047999998,3.2226,7.2,1
0.0,1.5968,3.2032,0.3064,0.0095999995,0.0,3.1825998,7.2,1
0.0,0.026399996,1.8435999,0.303,0.007999999,0.0095999995,5.0563993,7.2,1
0.0,2.7416,2.5584,4.7664003,0.0047999998,0.0047999998,5.4784,7.2,1
0.0,2.2768,1.1228002,6.9828005,0.0112,0.0,3.0607998,7.2,1
0.0,2.3583999,0.6148001,3.5911999,0.007999999,0.0063999994,5.985001,7.2,1
0.0,1.4167999,1.4296001,3.164,1.2296002,10.263599,5.9236007,7.2,1
0.0,15.741999,3.2380002,20.023,0.8212002,16.208399,6.1858015,7.2,1
0.0,2.9516,2.9516,102.7614,0.0,0.0016,4.4096,7.2,1
0.0,1.7416,1.7384,72.3546,0.7448001,7.7079988,5.9754004,7.2,1
0.0,1.96,2.4764001,37.104607,1.1396002,6.7031994,3.0304,7.2,1
0.0,1.4435999,2.55,1.4186002,0.0112,0.0,2.9751997,7.2,1
0.0,0.7451999,2.0812001,6.7906,1.0480001,7.0552006,3.2912,7.2,1
0.0,2.4536,9.262802,7.382,0.0128,0.0,2.9945998,7.2,1
0.0,1.4668,6.285998,4.6398005,0.0095999995,0.0016,3.1622,7.2,1
0.0,2.41,1.4632001,13.907401,0.0047999998,0.0,5.768,7.2,1
0.0,2.4555998,2.7084,0.62840027,0.0095999995,0.0,5.577602,7.2,1
0.0,1.3235999,1.34,22.5792,0.0064,0.0064,6.065601,7.2,1
0.0,3.1584,8.5416,18.830801,0.4516,8.465199,5.953201,7.2,1
0.0,4.85,1.5064001,5.334,0.7164001,3.7868,5.443,7.2,1
0.0,4.0568004,1.18,13.312401,0.0064,0.0,3.2705998,7.2,1
0.0,0.19680001,0.079599984,1.1415999,0.4364,0.4964,5.74,7.2,1
0.0,3.0148,4.315201,116.32019,0.76839995,9.1216,3.9418,7.2,1
0.0,1.5064001,1.5064001,47.335606,0.0031999997,0.0047999998,3.2538,7.2,1
0.0,1.4035999,3.9464002,4.3651996,0.0128,0.0,3.0876,7.2,1
0.0,15.5884,3.2984,11.3296,0.0016,0.0016,3.4414,7.2,1
