connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.79080003,15.834,0.0784,0.0392,5.3068004,7.2,1
0.0,1.3912,7.3379993,8.0294,0.098000005,0.0588,5.5314,7.2,1
0.0,0.64160013,2.8091998,3.9881997,1.286,4.143201,5.4066005,7.2,1
0.0,0.54879993,1.4872003,4.8372,0.0392,0.0784,3.6857998,7.2,1
0.0,0.0196,0.060800005,0.1404,1.2276002,0.06999999,6.0432005,7.2,1
0.0,1.024,1.2984002,-0.28100002,0.47680002,2.1340008,5.814201,7.2,1
0.0,2.8712003,2.1195998,12.121799,0.38880002,3.9212003,4.0582004,7.2,1
0.0,2.2491999,8.897599,6.4546003,0.3008,2.2591999,3.0343997,7.2,1
0.0,5.6324005,1.8884001,3.8923995,0.3576,0.90040004,2.7714005,7.2,1
0.0,4.58,4.7075996,7.376,0.0392,0.0784,6.164,7.2,1
0.0,0.45880002,0.45880002,25.7282,0.60959995,1.5988001,6.5737996,7.2,1
0.0,0.1984,0.5176,2.2404006,0.78759986,1.58,5.8558,7.2,1
0.0,0.54,1.9992001,12.0598,0.5176,4.8792,6.5718,7.2,1
0.0,3.2120004,3.3395998,2.1409996,1.0071999,9.512,3.2390003,7.2,1
0.0,0.29760003,0.29760003,3.9014006,0.99759984,1.0284,6.0502,7.2,1
0.0,2.4116004,2.8891997,2.9765995,0.15680002,0.0,5.5284004,7.2,1
0.0,3.0491998,2.9808002,84.2708,0.0196,0.0392,5.1432,7.2,1
0.0,4.8016005,3.2883997,15.9522,0.8883999,12.8508005,3.2218,7.2,1
0.0,0.7,1.2968003,3.743,1.1684002,4.0408,3.2728002,7.2,1
0.0,0.5516001,1.7,3.7371998,0.43840003,1.33,5.87,7.2,1
0.0,3.4379995,16.6396,10.9884,0.0,0.0196,3.2764,7.2,1
0.0,0.0,0.2576,-0.34600002,0.196,0.0,2.8580008,7.2,1
0.0,1.12,1.1692001,2.6002,0.0588,0.0784,5.879,7.2,1
0.0,2.51,2.8208,1.8646002,1.2276002,7.3016005,2.5314004,7.2,1
0.0,0.4,0.15840001,0.251,0.11760001,0.0784,3.0194006,7.2,1
0.0,7.7904,2.2096,13.1976,1.2396001,16.0604,5.9974003,7.2,1
0.0,2.1,7.7391996,11.099,0.0588,0.0196,5.285,7.2,1
0.0,0.5008001,2.0391998,11.8362,0.0784,0.13720001,5.9188004,7.2,1
0.0,0.6120001,6.6187997,1.8018001,1.1788001,1.8127998,2.3962002,7.2,1
0.0,1.3488001,1.3196,30.665,0.11760001,0.098000005,3.1286,7.2,1
0.0,7.5416,1.8192,5.2868004,0.0392,0.0392,2.9528003,7.2,1
0.0,2.8295999,10.858,11.0432005,0.0588,0.0,3.9314,7.2,1
0.0,1.6,2.8608003,3.385,0.11760001,0.0588,4.5786004,7.2,1
0.0,2.3324006,2.79,1.8838003,0.0784,0.0588,2.9234004,7.2,1
0.0,2.2504,2.2996,79.4056,0.0588,0.0588,5.5244,7.2,1
0.0,7.8816004,8.0484,6.624,0.0588,0.0196,3.1426003,7.2,1
0.0,1.5608,3.2,0.33920002,0.11760001,0.0,3.1106002,7.2,1
0.0,0.0592,1.85,0.2638,0.15680002,0.0588,5.05,7.2,1
0.0,2.74,2.5991998,4.768,0.0196,0.0392,5.48,7.2,1
0.0,2.2408001,1.1492001,7.0643997,0.0588,0.0,2.9464004,7.2,1
0.0,2.3012002,0.66879994,3.5764,0.0196,0.0784,5.9342003,7.2,1
0.0,1.224,1.42,3.3207994,1.3,10.152401,5.7340007,7.2,1
0.0,15.7892,3.1908002,20.0542,0.84919995,16.249199,6.197,7.2,1
0.0,2.9696,2.9696,102.7434,0.0196,0.0196,4.4276,7.2,1
0.0,1.7596,1.7988001,72.2942,0.79879993,7.7587996,6.0358,7.2,1
0.0,1.96,2.5091999,37.0718,1.13,6.7391996,3.024,7.2,1
0.0,1.4892001,2.6283996,1.3698,0.11760001,0.0196,2.9488,7.2,1
0.0,0.7696,2.2071993,6.6910005,1.0988001,7.0796,3.3547997,7.2,1
0.0,2.4404001,9.387199,7.3232,0.098000005,0.0,3.0205998,7.2,1
0.0,1.4308,6.27,4.6038003,0.0784,0.0588,3.159,7.2,1
0.0,2.2924006,1.6168003,13.9402,0.0784,0.0196,5.7288003,7.2,1
0.0,2.3132007,2.7491999,0.6532,0.17640002,0.0392,5.4352007,7.2,1
0.0,1.3692001,1.3008,22.6152,0.0392,0.0392,6.0328,7.2,1
0.0,3.1208003,8.54,18.9044,0.52839994,8.313201,5.8404007,7.2,1
0.0,4.8108,1.5,5.2948003,0.7491999,3.7508001,5.4038,7.2,1
0.0,4.0796,1.1996,13.2472,0.0588,0.0392,3.2965999,7.2,1
0.0,0.04319997,0.06999999,1.2656002,0.5084,0.4116,5.5440006,7.2,1
0.0,3.0491998,4.32,116.2858,0.73080003,9.12,3.9761999,7.2,1
