connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.851,0.861,15.740999,0.062,0.031,5.253,7.2,1
0.0,1.388,7.3640003,8.111,0.061999995,0.0,5.489,7.2,1
0.0,0.72,3.0179992,3.8250003,1.028,4.3,5.6090007,7.2,1
0.0,0.55200005,1.5980002,4.7719994,0.124,0.031,3.5650003,7.2,1
0.0,0.134,0.224,0.124,1.3,0.06999999,6.1379995,7.2,1
0.0,0.91,1.3440001,-0.16700006,0.56799996,2.020001,5.7849994,7.2,1
0.0,2.8060005,2.1619997,12.187,0.45399997,3.8560004,3.931,7.2,1
0.0,2.1480002,8.966001,6.5950003,0.40199998,2.0340006,2.8940003,7.2,1
0.0,5.563999,1.934,3.9379995,0.42599994,0.7339999,2.7030005,7.2,1
0.0,4.4559994,4.6520004,7.5000005,0.124,0.031,6.0399995,7.2,1
0.0,0.431,0.431,25.756,0.55899996,1.509,6.546,7.2,1
0.0,0.120000005,0.46199998,2.4199998,0.67,1.58,5.8329997,7.2,1
0.0,0.6640001,2.0839999,12.037,0.33800003,4.6539993,6.6730003,7.2,1
0.0,3.1860003,3.3819997,2.1669996,0.9940001,9.485999,3.2130003,7.2,1
0.0,0.304,0.18,3.8330007,0.81799996,0.88799995,6.0730004,7.2,1
0.0,2.3040006,2.9739995,2.9829996,0.186,0.0,5.459999,7.2,1
0.0,3.1029997,3.1129997,84.217,0.0,0.0,5.1970005,7.2,1
0.0,4.7869997,3.3029997,16.006,0.90300006,12.797,3.23,7.2,1
0.0,0.762,1.14,3.743,1.09,4.0179996,3.312,7.2,1
0.0,0.56799996,1.8240001,3.698,0.36,1.268,5.9940004,7.2,1
0.0,3.4019997,16.806002,10.884,0.0,0.0,3.3579998,7.2,1
0.0,0.031000003,0.077999994,-0.35600004,0.31,0.031,2.744001,7.2,1
0.0,0.9339999,1.3160001,2.623,0.31,0.0,5.5690002,7.2,1
0.0,2.6339996,2.798,1.809,1.2340001,7.2559996,2.5250003,7.2,1
0.0,0.586,0.142,0.251,0.24800001,0.061999995,3.0130005,7.2,1
0.0,7.81,2.2519999,13.178,1.2820001,15.955999,6.017,7.2,1
0.0,2.1309998,7.6069994,11.161,0.155,0.0,5.067999,7.2,1
0.0,0.44700003,2.0929997,11.828,0.092999995,0.0,5.865,7.2,1
0.0,0.5859999,6.746001,1.681,1.12,1.95,2.5169997,7.2,1
0.0,1.2279999,1.424,30.639,0.124,0.0,2.9850004,7.2,1
0.0,7.464999,1.9350001,5.233,0.0,0.0,3.023,7.2,1
0.0,2.9959993,10.884001,10.853999,0.0,0.031,4.013,7.2,1
0.0,1.3519999,3.0859995,3.4469998,0.186,0.031,4.5329995,7.2,1
0.0,2.3880002,2.79,1.789,0.24800001,0.0,2.731001,7.2,1
0.0,2.3319998,2.28,79.324005,0.0,0.0,5.544,7.2,1
0.0,7.898,7.97,6.624,0.061999995,0.0,3.1590002,7.2,1
0.0,1.3519999,3.3239996,0.548,0.24800001,0.0,2.9410007,7.2,1
0.0,0.031,1.9740001,0.24100001,0.155,0.092999995,4.988,7.2,1
0.0,2.9259994,2.56,4.706,0.031,0.062,5.48,7.2,1
0.0,2.1870003,1.141,6.955,0.155,0.0,2.9710002,7.2,1
0.0,2.2050004,0.82700014,3.565,0.21700001,0.0,5.775999,7.2,1
0.0,1.42,1.6060001,3.164,1.3,10.084,5.8679996,7.2,1
0.0,15.781,3.261,19.984,0.779,16.178999,6.228,7.2,1
0.0,2.95,3.0119998,102.763,0.031,0.0,4.408,7.2,1
0.0,1.74,1.8640001,72.291,0.74,7.7,5.977,7.2,1
0.0,1.929,2.4390001,37.142,1.223,6.6069994,2.9310002,7.2,1
0.0,1.326,2.7359993,1.409,0.186,0.0,2.8020005,7.2,1
0.0,0.6259999,2.3179991,6.7269998,0.9779999,7.06,3.3579998,7.2,1
0.0,2.3980002,9.56,7.2579994,0.0,0.0,3.001,7.2,1
0.0,1.47,6.3940005,4.5189996,0.124,0.062,3.0970001,7.2,1
0.0,2.2240007,1.6460001,13.963,0.062,0.0,5.6439996,7.2,1
0.0,2.2220008,2.8959994,0.86200017,0.24800001,0.0,5.343999,7.2,1
0.0,1.33,1.4640001,22.514,0.062,0.0,6.072,7.2,1
0.0,3.1290002,8.633,18.795,0.419,8.501,5.9890003,7.2,1
0.0,4.694999,1.593,5.3650002,0.86500007,3.6350005,5.3499994,7.2,1
0.0,3.998,1.242,13.306,0.062,0.0,3.277,7.2,1
0.0,0.19999999,0.194,1.086,0.554,0.49000004,5.74,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.593,1.7170001,47.187008,0.031,0.0,3.3499997,7.2,1
0.0,1.2239999,4.1880007,4.2999997,0.124,0.0,2.9080007,7.2,1
0.0,15.528,3.3619998,11.328,0.124,0.0,3.3810003,7.2,1
0.0,0.801,2.2389994,7.075,0.092999995,0.0,5.0710006,7.2,1
0.0,1.0519998,1.362,0.037000045,1.05,2.870001,3.1240005,7.2,1
0.0,5.8769994,3.3449996,7.5620003,0.58300006,3.5150006,2.7160003,7.2,1
0.0,1.4059999,1.7880001,3.4280002,0.031,0.0,5.0340004,7.2,1
0.0,2.4480002,13.037001,7.998,0.092999995,0.0,3.18,7.2,1
0.0,7.6169996,2.7029996,5.922,0.42700002,3.0070002,2.949,7.2,1
0.0,2.3060005,0.9160001,7.5569997,1.2689999,8.9539995,3.135,7.2,1
0.0,0.871,1.949,11.782,0.031,0.0,5.904,7.2,1
0.0,2.5339997,10.422,14.429999,0.0,0.062,6.0750003,7.2,1
0.0,2.2339995,2.3159995,16.026999,0.031,0.0,2.9859998,7.2,1
0.0,0.8039999,1.052,-0.17500007,0.31,0.0,1.9390008,7.2,1
0.0,3.0370004,0.78300005,2.306,0.279,0.0,3.2040002,7.2,1
0.0,4.0239997,4.2120004,96.36101,0.047999997,1.1759999,3.1019998,7.2,1
0.0,0.44,1.9580002,3.14,1.2360001,3.1760004,4.1189995,7.2,1
0.0,0.262,0.52,2.8280003,0.81200004,2.1080003,5.6200004,7.2,1
0.0,3.5809999,3.519,3.439,0.24300002,2.2750006,4.5239997,7.2,1
0.0,0.87,2.7459993,11.591999,0.0,0.0,5.9490004,7.2,1
0.0,0.16,0.45,1.37,0.124,0.031,3.1759999,7.2,1
0.0,0.9119998,5.47,2.7110004,0.124,0.0,2.5059998,7.2,1
0.0,0.94200003,2.4059994,2.6320007,0.030999996,0.031,3.202,7.2,1
0.0,2.9639995,3.0419998,90.833,0.0,0.0,5.874,7.2,1
0.0,0.132,0.06999999,0.11099999,0.24800001,0.092999995,6.1379995,7.2,1
0.0,0.142,0.107999995,0.60300004,0.155,0.031,3.0580003,7.2,1
0.0,0.392,3.5939996,1.561,0.092999995,0.0,4.73,7.2,1
0.0,1.341,1.341,46.673,0.031,0.0,5.913,7.2,1
0.0,1.002,1.7240001,2.6000004,0.23800002,0.6959999,1.9940001,7.2,1
0.0,0.76,2.1159997,5.3089995,1.0350001,4.9040008,2.83,7.2,1
0.0,2.431,10.103001,12.85,0.49899998,6.6969995,5.31,7.2,1
0.0,2.3170004,1.6970001,12.993,1.2830001,15.132999,5.322,7.2,1
0.0,1.066,1.4480002,1.599,0.186,0.0,3.1130009,7.2,1
0.0,3.0809999,4.381,127.497,0.0,0.0,5.063,7.2,1
0.0,2.2130008,1.0770001,2.7819996,1.047,2.0130007,2.9100008,7.2,1
0.0,2.1060004,8.534,6.2299995,0.186,0.092999995,2.6630006,7.2,1
0.0,1.1559999,4.996001,3.9589999,0.061999995,0.031,2.9830003,7.2,1
0.0,0.39399996,1.0380001,4.0819993,0.031,0.0,5.5960007,7.2,1
0.0,3.87,4.0740004,62.077,0.26,2.9260004,2.969,7.2,1
0.0,2.788,1.2260001,6.0940003,0.502,2.402001,5.8,7.2,1
0.0,3.8950005,1.325,4.18,0.092999995,0.0,3.5060003,7.2,1
