connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.54399997,1.29,15.558,0.0,0.368,5.438,7.2,1
0.0,1.358,7.884,8.141,0.828,0.092,5.459,7.2,1
0.0,0.536,3.69,3.949,1.3,4.3,5.485,7.2,1
0.0,0.582,1.8100001,4.62,0.0,0.184,3.903,7.2,1
0.0,0.0,0.652,0.614,1.3,0.18399999,5.4639997,7.2,1
0.0,0.668,1.588,0.25900006,1.24,1.5939999,5.051,7.2,1
0.0,2.378,2.468,12.431,0.698,3.428,3.749,7.2,1
0.0,2.21,9.148,6.349,0.524,1.852,2.956,7.2,1
0.0,5.382,1.994,3.814,0.24000001,0.91999996,2.889,7.2,1
0.0,4.12,5.05,7.468,0.736,0.0,5.704,7.2,1
0.0,0.308,0.676,25.511003,0.31399995,2.0,6.791,7.2,1
0.0,0.48799998,0.768,1.806,0.67,2.132,6.079,7.2,1
0.0,0.448,2.052,12.191,0.49199998,4.748,6.519,7.2,1
0.0,2.942,3.504,2.411,1.3,9.242,2.7849998,7.2,1
0.0,0.272,0.82400006,3.927,0.972,1.0419999,5.919,7.2,1
0.0,2.03,3.126,3.319,0.46,0.0,5.37,7.2,1
0.0,2.918,3.112,84.217995,0.092,0.0,5.012,7.2,1
0.0,4.788,3.67,16.005,0.902,12.798,3.169,7.2,1
0.0,0.33199996,1.692,3.743,1.274,3.712,3.312,7.2,1
0.0,0.63,1.8840001,3.698,0.544,0.778,5.87,7.2,1
0.0,3.984,17.079996,10.364,0.0,0.276,3.756,7.2,1
0.0,0.276,0.508,0.01000005,0.92,0.0,2.1339998,7.2,1
0.0,0.936,1.498,2.377,0.736,0.0,5.511,7.2,1
0.0,2.326,3.228,1.931,1.294,7.196,2.465,7.2,1
0.0,0.4,0.632,0.619,0.92,0.0,2.401,7.2,1
0.0,7.81,2.374,13.178,1.208,16.08,6.017,7.2,1
0.0,2.1,8.068,10.731,0.368,0.0,5.469,7.2,1
0.0,0.356,2.368,11.981,0.368,0.0,5.59,7.2,1
0.0,0.52599996,7.112,1.927,1.1159999,1.214,2.823,7.2,1
0.0,1.382,1.76,30.855,0.276,0.092,3.017,7.2,1
0.0,7.436,1.964,5.142,0.092,0.184,2.992,7.2,1
0.0,2.902,10.668,11.194,0.276,0.0,3.675,7.2,1
0.0,1.232,2.9,3.753,0.644,0.0,4.657,7.2,1
0.0,1.898,2.974,2.095,0.736,0.0,2.4889998,7.2,1
0.0,2.178,2.372,79.478004,0.092,0.0,5.452,7.2,1
0.0,7.592,7.9699993,6.44,0.368,0.184,2.853,7.2,1
0.0,1.048,3.568,0.66800004,0.92,0.0,2.2689998,7.2,1
0.0,0.09199998,1.666,0.855,0.736,0.0,4.866,7.2,1
0.0,2.832,3.02,4.492,0.091999985,0.184,5.572,7.2,1
0.0,2.372,1.57,6.894,0.091999985,0.276,3.064,7.2,1
0.0,2.1759999,1.3460001,3.32,0.18399999,0.368,5.809,7.2,1
0.0,0.8679999,1.788,3.532,1.208,10.086,5.746,7.2,1
0.0,15.658,3.322,19.923,0.902,16.301998,6.289,7.2,1
0.0,2.858,3.042,102.855,0.184,0.092,4.316,7.2,1
0.0,2.2,2.016,71.89298,0.27999997,7.516,6.4370003,7.2,1
0.0,2.052,2.746,36.835003,1.038,6.792,3.116,7.2,1
0.0,1.082,2.918,1.7770001,0.644,0.092,2.62,7.2,1
0.0,0.566,2.254,6.789,1.224,6.692,3.296,7.2,1
0.0,2.184,9.71,7.474,0.276,0.092,3.093,7.2,1
0.0,0.73399997,7.19,5.011,0.552,0.0,2.791,7.2,1
0.0,2.042,1.8280001,14.269,0.368,0.0,5.4,7.2,1
0.0,2.01,3.17,1.074,0.644,0.0,5.132,7.2,1
0.0,1.238,1.432,22.668,0.092,0.276,5.98,7.2,1
0.0,3.16,8.54,18.826,0.818,8.102,5.59,7.2,1
0.0,4.666,1.684,5.334,0.894,3.79,5.443,7.2,1
0.0,3.968,1.272,13.214,0.184,0.0,3.185,7.2,1
0.0,0.276,0.62200004,1.332,0.98200005,0.12199998,5.3719997,7.2,1
0.0,3.102,3.8600001,116.601006,1.046,9.212,3.661,7.2,1
0.0,1.5,1.684,47.342,0.184,0.184,3.257,7.2,1
0.0,1.134,4.032,4.086,0.644,0.184,3.186,7.2,1
0.0,15.314,3.392,11.236,0.276,0.276,3.535,7.2,1
0.0,0.40199995,2.328,7.352,0.552,0.0,4.61,7.2,1
0.0,0.7479999,1.852,0.709,1.3,2.444,2.758,7.2,1
0.0,5.878,3.466,7.408,0.582,3.762,2.717,7.2,1
0.0,1.346,2.092,3.122,0.276,0.276,5.156,7.2,1
0.0,2.142,13.188,8.06,0.644,0.0,2.843,7.2,1
0.0,7.71,2.61,6.137,0.704,3.284,2.734,7.2,1
0.0,2.246,0.91400003,7.803,1.3,8.956,2.951,7.2,1
0.0,0.84,1.98,11.875,0.276,0.552,5.997,7.2,1
0.0,1.858,10.544,14.676,0.368,0.184,5.829,7.2,1
0.0,2.018,2.2220001,16.242998,0.092,0.276,3.016,7.2,1
0.0,0.622,1.542,0.06700003,0.92,0.184,1.697,7.2,1
0.0,2.67,0.966,2.7350001,0.46,0.0,2.837,7.2,1
0.0,3.808,4.058,96.577,0.38600004,1.0239999,2.764,7.2,1
0.0,0.46000004,1.71,3.14,1.0239999,2.932,3.875,7.2,1
0.0,0.19999999,0.888,2.522,0.566,2.538,6.11,7.2,1
0.0,3.642,3.642,3.316,0.24200001,2.706,4.463,7.2,1
0.0,0.778,3.02,11.808,0.368,0.092,5.611,7.2,1
0.0,0.344,0.818,1.002,0.552,0.0,2.746,7.2,1
0.0,1.16,5.344,2.835,0.644,0.18399999,2.444,7.2,1
0.0,0.696,2.404,2.634,0.368,0.0,3.57,7.2,1
0.0,2.932,2.704,90.987,0.092,0.0,5.72,7.2,1
0.0,0.092,0.254,0.541,0.828,0.0,5.832,7.2,1
