connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.83059996,0.88299984,15.802199,0.053,0.0742,5.3566003,7.2,1
0.0,1.4288001,7.2824,8.0278,0.0,0.0424,5.551,7.2,1
0.0,0.6988001,2.8548007,3.9277997,1.1959997,4.3,5.485,7.2,1
0.0,0.4158,1.4029999,4.9702005,0.063599996,0.0106,3.5527995,7.2,1
0.0,0.0312,0.0788,0.1256,1.1735998,0.07,6.1575994,7.2,1
0.0,1.1140003,1.2623999,-0.371,0.4048,2.224,5.8861995,7.2,1
0.0,2.8875997,2.1424003,12.0842,0.37240002,3.9587998,4.0958,7.2,1
0.0,2.2312002,8.8648,6.4905996,0.3824,2.2412002,2.956,7.2,1
0.0,5.7818003,1.8417999,3.7821996,0.29299998,0.90940005,2.9208002,7.2,1
0.0,4.6012,4.6324005,7.3335996,0.0212,0.021199998,6.1852,7.2,1
0.0,0.4212,0.4424,25.765802,0.6111999,1.54,6.515,7.2,1
0.0,0.1836,0.4636,2.2943995,0.7547998,1.6223999,5.9162,7.2,1
0.0,0.5823999,1.9388001,12.0778,0.4848,4.84,6.6322002,7.2,1
0.0,3.2781997,3.3093998,2.0748003,0.9441998,9.578199,3.3051996,7.2,1
0.0,0.23300001,0.19060001,3.9659996,0.97539973,1.0029999,6.0004,7.2,1
0.0,2.4581997,2.8818002,2.9332006,0.063599996,0.0,5.5717993,7.2,1
0.0,3.0630004,3.0094,84.25701,0.0,0.010599998,5.1570005,7.2,1
0.0,4.8482,3.2418003,15.9448,0.8206,12.8794,3.2503998,7.2,1
0.0,0.7,1.2035998,3.7005997,1.1747998,4.1012,3.3438003,7.2,1
0.0,0.60880005,1.7423999,3.698,0.38120002,1.33,5.9124002,7.2,1
0.0,3.3293998,16.6306,11.0186,0.0106,0.0,3.2641997,7.2,1
0.0,0.04519999,0.0976,-0.43600008,0.0424,0.0,2.9903994,7.2,1
0.0,1.0776001,1.1935998,2.5822003,0.0424,0.0212,5.8153996,7.2,1
0.0,2.4781997,2.9130003,1.7787999,1.1629999,7.3269997,2.6171997,7.2,1
0.0,0.3788,0.1436,0.2722,0.031799998,0.0,3.0521994,7.2,1
0.0,7.7888,2.2324004,13.1356,1.2835999,16.058802,5.9958,7.2,1
0.0,2.0787997,7.7212,11.0778,0.0424,0.0,5.285,7.2,1
0.0,0.5082001,2.0742006,11.7864,0.053,0.0106,5.9262,7.2,1
0.0,0.6676001,6.6448007,1.7853999,1.1412,1.8864002,2.3913994,7.2,1
0.0,1.3005999,1.3105999,30.752401,0.0106,0.0106,3.1196,7.2,1
0.0,7.6306,1.7694,5.3154,0.031799998,0.0,3.0026002,7.2,1
0.0,2.8206,10.834201,11.0702,0.0,0.031799998,3.9828002,7.2,1
0.0,1.6,2.9424005,3.385,0.031799998,0.0424,4.657,7.2,1
0.0,2.4394,2.8218002,1.7376,0.031799994,0.031799998,3.0091996,7.2,1
0.0,2.2806,2.2906,79.375404,0.0106,0.0106,5.5546002,7.2,1
0.0,7.96,7.9911995,6.624,0.0424,0.0,3.221,7.2,1
0.0,1.5364002,3.2212002,0.36360002,0.0848,0.0,3.1041992,7.2,1
0.0,0.0106,1.8288001,0.303,0.0848,0.0106,5.0288,7.2,1
0.0,2.7294,2.6130004,4.7362,0.0742,0.031799998,5.4906,7.2,1
0.0,2.28,1.1735998,6.9435997,0.063599996,0.0,3.064,7.2,1
0.0,2.3493998,0.70539975,3.5217993,0.0742,0.031799998,5.9824,7.2,1
0.0,1.3564001,1.5259997,3.2276006,1.3,10.2488,5.9087996,7.2,1
