connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.8352,0.87560004,15.8188,0.0152,0.0,5.3004,7.2,1
0.0,1.4652001,7.2856,7.9730005,0.0,0.0,5.5053997,7.2,1
0.0,0.6896,2.8611994,3.9793997,1.2116002,4.2696,5.4546,7.2,1
0.0,0.49000004,1.3804001,4.896,0.0608,0.076000005,3.5662005,7.2,1
0.0,0.0404,0.1304,0.12280001,1.2316002,0.06999999,6.048,7.2,1
0.0,1.0680001,1.3416002,-0.3250001,0.47199988,2.178001,5.8190002,7.2,1
0.0,2.8540006,2.2063992,12.138998,0.31480002,3.8736007,4.010599,7.2,1
0.0,2.1796002,8.901597,6.4721994,0.37039998,2.1896002,2.9256003,7.2,1
0.0,5.7195997,1.9012,3.7836,0.30079997,0.8896,2.9193997,7.2,1
0.0,4.503999,4.6052003,7.4216003,0.10640001,0.0,6.0879993,7.2,1
0.0,0.43039998,0.46079996,25.756601,0.6204,1.54,6.515,7.2,1
0.0,0.18080002,0.49119994,2.2972004,0.79160017,1.6104001,5.8341994,7.2,1
0.0,0.5856001,2.0663996,12.023002,0.4152,4.946401,6.6566005,7.2,1
0.0,3.2492003,3.32,2.1037996,0.9612001,9.518802,3.2762003,7.2,1
0.0,0.21040002,0.30159998,3.9582002,1.0016001,1.0108,5.9806,7.2,1
0.0,2.5052,2.8348,2.8438,0.0456,0.0456,5.6612,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8191996,3.2707996,15.913,0.8708001,12.89,3.2306,7.2,1
0.0,0.76080006,1.14,3.6518006,1.2116002,4.1408005,3.4031994,7.2,1
0.0,0.6908001,1.7608001,3.6068006,0.45119995,1.3604001,5.9612007,7.2,1
0.0,3.3703997,16.711199,10.977601,0.0,0.0152,3.296,7.2,1
0.0,0.008399963,0.17040001,-0.39000005,0.0608,0.0152,2.9324007,7.2,1
0.0,1.1504,1.1604,2.5002005,0.12160002,0.12160002,5.970201,7.2,1
0.0,2.4340005,2.8751998,1.8230001,1.1860001,7.273599,2.5426006,7.2,1
0.0,0.30880007,0.14080001,0.34219992,0.0304,0.0,3.015401,7.2,1
0.0,7.8252,2.2355998,13.162801,1.2656001,16.125599,6.0322003,7.2,1
0.0,2.0848,7.7152,11.0838,0.0456,0.0,5.208999,7.2,1
0.0,0.4944,2.0152,11.842599,0.076000005,0.0304,5.9124,7.2,1
0.0,0.6339999,6.5752,1.7278,1.1960001,1.9956001,2.3790004,7.2,1
0.0,1.2443999,1.3152,30.7478,0.076000005,0.0456,3.0938,7.2,1
0.0,7.6047997,1.7952,5.3108,0.0456,0.0152,2.9768002,7.2,1
0.0,2.7948,10.866398,11.056401,0.045600004,0.0152,3.9054003,7.2,1
0.0,1.5392,2.9607997,3.4457996,0.0608,0.0152,4.565799,7.2,1
0.0,2.4652,2.7748,1.7118,0.076000005,0.0152,2.9954002,7.2,1
0.0,2.2851999,2.2648,79.370804,0.0456,0.0,5.5288,7.2,1
0.0,7.853599,7.9851995,6.6392,0.0456,0.0304,3.1754003,7.2,1
0.0,1.5392,3.2607996,0.36079997,0.0608,0.0,3.1586,7.2,1
0.0,0.0152,1.8804001,0.303,0.09120001,0.0,4.9891996,7.2,1
0.0,2.74,2.5903997,4.768,0.0304,0.0152,5.48,7.2,1
0.0,2.2496002,1.2012001,6.986,0.0456,0.0152,3.0336,7.2,1
0.0,2.3144002,0.6860001,3.5504003,0.076000005,0.076000005,5.9473996,7.2,1
0.0,1.2983998,1.5112001,3.2247996,1.2808001,10.1788025,5.8083987,7.2,1
0.0,15.704401,3.3059995,20.060598,0.8860001,16.1644,6.1513996,7.2,1
0.0,2.9196002,2.9196002,102.793396,0.0608,0.0608,4.3775997,7.2,1
0.0,1.7704,1.7704,72.292206,0.77040005,7.7304,6.0074005,7.2,1
0.0,1.9752,2.4852,37.065395,1.2060001,6.7152,3.0391998,7.2,1
0.0,1.4196,2.6107996,1.409,0.0608,0.0304,2.9576,7.2,1
0.0,0.79560006,2.0851998,6.7738,1.0552,7.1056004,3.3112,7.2,1
0.0,2.5055997,9.356398,7.3059993,0.0152,0.0152,3.0161998,7.2,1
0.0,1.5004001,6.27,4.6734004,0.060800005,0.0,3.0678005,7.2,1
