connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.8536,0.8412,15.8228,0.0336,0.0112,5.3348002,7.2,1
0.0,1.4612,7.2959995,7.993,0.0112,0.0112,5.5622,7.2,1
0.0,0.63039994,2.8595996,4.0161996,1.1795996,4.2328005,5.4178004,7.2,1
0.0,0.51240003,1.4171997,4.8512,0.0896,0.0448,3.6046002,7.2,1
0.0,0.0,0.03280001,0.15159997,1.1323999,0.02520001,6.1328,7.2,1
0.0,1.1080005,1.2871997,-0.365,0.36480004,2.2180004,5.9038005,7.2,1
0.0,2.8404005,2.1895995,12.130199,0.35240003,3.9352002,4.0722003,7.2,1
0.0,2.1652002,8.869599,6.5778,0.38480005,2.1528003,2.8888004,7.2,1
0.0,5.7276,1.8323998,3.814,0.2624,0.8976,2.8666,7.2,1
0.0,4.5688,4.646,7.3872,0.055999998,0.0112,6.1304,7.2,1
0.0,0.41120002,0.41120002,25.7758,0.6236,1.5511999,6.5262,7.2,1
0.0,0.11999999,0.512,2.2684004,0.7596001,1.6024,5.8726,7.2,1
0.0,0.56240004,2.0271997,12.0542,0.42240003,4.8848,6.6334,7.2,1
0.0,3.2540002,3.3312,2.0989997,0.9708001,9.554,3.2810001,7.2,1
0.0,0.18,0.22479999,3.9966002,0.9696001,0.99480003,5.9886003,7.2,1
0.0,2.4116004,2.8388,2.9149997,0.10079999,0.0112,5.5452003,7.2,1
0.0,3.01,3.02,84.31,0.0112,0.0224,5.104,7.2,1
0.0,4.8016005,3.2659998,15.9466,0.8884001,12.834001,3.2274,7.2,1
0.0,0.6327999,1.1623999,3.7877998,1.1795996,4.0576,3.2672002,7.2,1
0.0,0.58519995,1.7,3.7427998,0.42720008,1.33,5.8476,7.2,1
0.0,3.3623998,16.62,11.008,0.0448,0.0,3.2288003,7.2,1
0.0,0.06280002,0.16239999,-0.43,0.0896,0.0112,2.9420004,7.2,1
0.0,1.0528003,1.2195996,2.6058,0.0896,0.0,5.8118005,7.2,1
0.0,2.3980005,2.8152,1.8589995,1.1771997,7.2904005,2.5370004,7.2,1
0.0,0.33279994,0.12479998,0.34060007,0.0448,0.0448,3.0250006,7.2,1
0.0,7.7876,2.2124,13.178,1.2423999,16.1024,5.9946003,7.2,1
0.0,2.1,7.7447996,11.099,0.0448,0.0,5.2626,7.2,1
0.0,0.54,2.0895996,11.797,0.0336,0.0896,5.958,7.2,1
0.0,0.7324,6.6047997,1.6982002,1.12,1.9947999,2.4773998,7.2,1
0.0,1.2788,1.3335998,30.7294,0.0336,0.0336,3.0978,7.2,1
0.0,7.5864,1.7464001,5.3372,0.0784,0.0,2.9584002,7.2,1
0.0,2.7988,10.8608,11.0908,0.0,0.0224,3.9398,7.2,1
0.0,1.5776001,2.9448,3.385,0.0672,0.0224,4.6346,7.2,1
0.0,2.4276001,2.8571997,1.7493999,0.0448,0.0112,3.0186,7.2,1
0.0,2.2924,2.3023999,79.3636,0.0224,0.0112,5.5664,7.2,1
0.0,7.9824,8.0372,6.5792003,0.0224,0.0336,3.2433999,7.2,1
0.0,1.5104004,3.2447999,0.3896001,0.10079999,0.0112,3.0994003,7.2,1
0.0,0.064799994,1.8723999,0.25819996,0.0224,0.0,5.0276003,7.2,1
0.0,2.6840003,2.6159997,4.7568,0.055999998,0.0224,5.4688,7.2,1
0.0,2.2688,1.1659998,6.9300003,0.0336,0.0336,3.0975997,7.2,1
0.0,2.3711998,0.66600007,3.5624,0.0336,0.0336,6.0042,7.2,1
0.0,1.3752002,1.4647998,3.164,1.2647998,10.247601,5.8852,7.2,1
0.0,15.75,3.23,20.0598,0.85480005,16.232399,6.1746,7.2,1
0.0,2.9724,2.9276001,102.7406,0.0224,0.0224,4.4304,7.2,1
0.0,1.74,1.7623999,72.3306,0.74,7.7223997,5.9994,7.2,1
0.0,1.9824,2.47,37.0886,1.1747998,6.7,3.024,7.2,1
0.0,1.4052002,2.5947998,1.4761997,0.0896,0.0112,2.8984003,7.2,1
0.0,0.7612,2.1035998,6.7778,1.1183996,7.0712,3.2848,7.2,1
0.0,2.4712,9.3508,7.326,0.0112,0.0,3.0121999,7.2,1
0.0,1.4476001,6.3148,4.6206,0.0672,0.0,3.1366,7.2,1
0.0,2.3428004,1.5271997,13.8786,0.0112,0.0,5.7904,7.2,1
0.0,2.3580005,2.7324,0.7036001,0.0896,0.0112,5.4800005,7.2,1
0.0,1.3076001,1.3623999,22.6208,0.0448,0.0336,6.0272,7.2,1
0.0,3.0816004,8.5512,18.9044,0.50600004,8.4140005,5.8796005,7.2,1
0.0,4.8835998,1.5335999,5.2780004,0.7212,3.8459997,5.4765997,7.2,1
0.0,4.0376,1.2023998,13.2836,0.0,0.0,3.277,7.2,1
0.0,0.17760001,0.11479999,1.148,0.43,0.51240003,5.74,7.2,1
0.0,3.0324,4.2976003,116.325,0.77,9.0976,3.937,7.2,1
0.0,1.5112,1.5335999,47.3084,0.0336,0.0112,3.2682,7.2,1
0.0,1.3204004,4.0072,4.3396,0.0896,0.0112,3.0492003,7.2,1
0.0,15.5788,3.3112,11.3168,0.0112,0.0,3.4318001,7.2,1
0.0,0.74759996,1.96,7.1904,0.0448,0.0224,4.9332004,7.2,1
0.0,1.1880004,1.4119995,-0.09900004,0.8296001,3.0680006,3.2204003,7.2,1
0.0,5.9588,3.2236,7.4888,0.52360004,3.6588001,2.7978,7.2,1
0.0,1.53,1.54,3.49,0.0896,0.0336,4.9496,7.2,1
0.0,2.4764001,12.898399,8.0936,0.055999998,0.0,3.1774,7.2,1
0.0,7.6988,2.5988,5.9418,0.57600003,3.1111999,2.9068,7.2,1
0.0,2.4076002,0.77480006,7.5966,1.2447999,9.14,3.1126,7.2,1
0.0,0.896,2.0135999,11.819,0.0672,0.055999998,6.053,7.2,1
0.0,2.3876002,10.404799,14.5144,0.0336,0.0,5.9906,7.2,1
0.0,2.0876,2.13,16.184599,0.0672,0.0448,2.8792002,7.2,1
