connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.8003,0.88909996,15.8931,0.0394,0.0985,5.2869,7.2,1
0.0,1.3711998,7.2794,8.0884,0.0788,0.0,5.4328,7.2,1
0.0,0.72,2.8488002,3.9095998,1.1688002,4.3,5.485,7.2,1
0.0,0.49,1.4682003,4.8566,0.059100002,0.0788,3.627,7.2,1
0.0,0.0,0.060600005,0.21960005,1.1888002,0.030600004,6.0423994,7.2,1
0.0,1.023,1.417,-0.2800001,0.35939997,2.133,5.774,7.2,1
0.0,2.8117998,2.2182002,12.063,0.40879998,4.0194,4.117,7.2,1
0.0,2.21,8.8194,6.4542,0.37939999,2.1411998,2.9166,7.2,1
0.0,5.75,1.8888001,3.814,0.31879997,0.9594,2.889,7.2,1
0.0,4.6194,4.59,7.3366,0.1182,0.059100002,6.2034,7.2,1
0.0,0.4,0.4394,25.787,0.62939996,1.5794001,6.4756,7.2,1
0.0,0.1594,0.4394,2.2397997,0.78819996,1.6982003,5.9344,7.2,1
0.0,0.5991,1.9797001,12.0005,0.45909998,4.9385004,6.6701,7.2,1
0.0,3.1720996,3.2214997,2.2203004,1.0473001,9.511499,3.1596994,7.2,1
0.0,0.21940002,0.25880003,3.9796,1.0376,1.0682001,6.011,7.2,1
0.0,2.4703,2.7908998,2.8787,0.059100002,0.0985,5.6263,7.2,1
0.0,3.0888002,3.02,84.2312,0.0,0.0,5.1434,7.2,1
0.0,4.88,3.2494001,15.9524,0.81,12.8506,3.2215998,7.2,1
0.0,0.77879995,1.1794001,3.7824001,1.2476004,4.1194,3.2726,7.2,1
0.0,0.70879996,1.7788002,3.6191998,0.43879998,1.4088002,5.9488,7.2,1
0.0,3.3202999,16.718496,10.9883,0.0197,0.0,3.2763,7.2,1
0.0,0.0,0.100600004,-0.3450001,0.1379,0.0,2.8569999,7.2,1
0.0,1.0017997,1.2482003,2.7186005,0.1576,0.0,5.7608,7.2,1
0.0,2.3720996,2.9979002,1.8455002,1.2085003,7.2421,2.5110996,7.2,1
0.0,0.32120004,0.23760001,0.32979995,0.0985,0.0197,3.0187998,7.2,1
0.0,7.81,2.1506,13.178,1.2594001,16.08,6.017,7.2,1
0.0,2.1197,7.7197,11.1187,0.0985,0.0197,5.2653,7.2,1
0.0,0.52030003,2.0985003,11.7773,0.0788,0.1576,5.9383,7.2,1
0.0,0.74939996,6.6782002,1.6247997,1.1594001,1.9894001,2.4944,7.2,1
0.0,1.29,1.3394,30.684204,0.1182,0.059100002,3.1484,7.2,1
0.0,7.5806,1.8194001,5.326,0.0,0.0394,2.992,7.2,1
0.0,2.7903,10.8585005,11.0823,0.0788,0.0,3.8524997,7.2,1
0.0,1.5605999,2.9788003,3.4244,0.0788,0.0,4.6176,7.2,1
