connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.8173,0.83269995,15.8366995,0.0135,0.0054,5.332501,7.2,1
0.0,1.45,7.2346,8.032801,0.0054,0.0108,5.5456004,7.2,1
0.0,0.72,2.77,3.9435997,1.1061999,4.3,5.485,7.2,1
0.0,0.4954,1.35,4.8906,0.0216,0.0081,3.627,7.2,1
0.0,0.01,0.0892,0.0674,1.1207999,0.07,6.1838007,7.2,1
0.0,1.1930003,1.2361999,-0.45,0.3416,2.303,5.9440017,7.2,1
0.0,2.9218998,2.0972998,12.0657,0.3327,3.9664996,4.1143003,7.2,1
0.0,2.2045999,8.801599,6.5276003,0.34,2.22,2.956,7.2,1
0.0,5.7634993,1.8126999,3.8004994,0.2373,0.91730005,2.9025004,7.2,1
0.0,4.5880995,4.6034994,7.3679004,0.0081,0.0081,6.1720996,7.2,1
0.0,0.4162,0.4162,25.770796,0.5953999,1.54,6.5257993,7.2,1
0.0,0.114599995,0.4054,2.3525999,0.6807999,1.5907999,5.9003997,7.2,1
0.0,0.54,1.9707999,12.0936,0.4108,4.8454,6.611,7.2,1
0.0,3.2991996,3.3308003,2.0538003,0.8807999,9.5992,3.3261995,7.2,1
0.0,0.19080001,0.19620001,4.0136003,0.8907999,0.94460005,6.011,7.2,1
0.0,2.4710994,2.8581002,2.8779006,0.0135,0.0027,5.627101,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8692007,3.2208004,15.9237995,0.8207999,12.873801,3.2555997,7.2,1
0.0,0.69460005,1.14,3.743,1.1007999,4.0853996,3.3065999,7.2,1
0.0,0.62460005,1.6892002,3.7088003,0.37080002,1.3354,5.87,7.2,1
0.0,3.34,16.630804,11.0134,0.0,0.0,3.2905998,7.2,1
0.0,0.10839999,0.1454,-0.5150003,0.0108,0.0,3.027,7.2,1
0.0,1.1038002,1.1461998,2.5772007,0.0189,0.0,5.8520017,7.2,1
0.0,2.4856992,2.8681002,1.7712997,1.1342998,7.3557014,2.624699,7.2,1
0.0,0.3784,0.096200004,0.2672,0.0189,0.0135,3.1100001,7.2,1
0.0,7.8019004,2.1981003,13.1807,1.2334999,16.071898,6.0089006,7.2,1
0.0,2.0972998,7.7080994,11.0963,0.0081,0.0081,5.2823,7.2,1
0.0,0.54539996,2.0108004,11.7916,0.0027,0.0,5.9634,7.2,1
0.0,0.70460004,6.5707994,1.7484,1.1254,1.95,2.455,7.2,1
0.0,1.2926999,1.3026999,30.754898,0.0135,0.0108,3.1117,7.2,1
0.0,7.6119003,1.7827,5.3341,0.0081,0.0,2.9838998,7.2,1
0.0,2.8181002,10.7681,11.088501,0.0081,0.0,3.9483,7.2,1
0.0,1.6107999,2.9,3.385,0.0135,0.0054,4.6624,7.2,1
0.0,2.4445999,2.7791996,1.7377999,0.0216,0.0081,3.0247993,7.2,1
0.0,2.2754002,2.2854002,79.3806,0.0081,0.0054,5.5494,7.2,1
0.0,7.946501,7.9780993,6.6267,0.0108,0.0,3.2182999,7.2,1
0.0,1.5838002,3.2054002,0.31620002,0.027,0.0,3.1781995,7.2,1
0.0,0.02,1.8446001,0.2922,0.0135,0.0,5.0554,7.2,1
0.0,2.7345998,2.5816007,4.7734,0.0216,0.0108,5.4746003,7.2,1
0.0,2.2583992,1.1315998,6.986,0.0054,0.0027,3.0585997,7.2,1
0.0,2.36,0.62619984,3.5905998,0.0081,0.0108,5.9983997,7.2,1
0.0,1.4146,1.4415997,3.1694002,1.2469997,10.264601,5.9246,7.2,1
0.0,15.7473,3.2327,20.0177,0.8180999,16.207298,6.1889005,7.2,1
0.0,2.95,2.95,102.763,0.0054,0.0054,4.408,7.2,1
0.0,1.7319001,1.7373,72.3611,0.7480999,7.7080994,5.9689007,7.2,1
