connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.8338,0.87140006,15.8202,0.0138,0.0414,5.3598003,7.2,1
0.0,1.4086,7.2538,8.0352,0.0276,0.0414,5.5372,7.2,1
0.0,0.6647999,2.907999,3.949,1.1728002,4.2447996,5.485,7.2,1
0.0,0.46240002,1.4604002,4.896,0.0828,0.027600002,3.5994003,7.2,1
0.0,0.0,0.0238,0.1448,1.0824,0.042400002,6.2,7.2,1
0.0,1.082,1.3028002,-0.33900005,0.43039995,2.1920009,5.833,7.2,1
0.0,2.93,2.1551995,12.063,0.33,3.98,4.117,7.2,1
0.0,2.2375998,8.890397,6.4777994,0.3676,2.2475998,2.9836,7.2,1
0.0,5.7223997,1.8376,3.7864,0.24,0.94760007,2.9165998,7.2,1
0.0,4.5662,4.6314006,7.3898,0.0414,0.0276,6.1225996,7.2,1
0.0,0.4,0.4,25.8146,0.6452001,1.5676,6.515,7.2,1
0.0,0.1476,0.4,2.3028004,0.7804002,1.5524,5.8397994,7.2,1
0.0,0.60900015,1.9462,12.030002,0.46899998,4.936601,6.680001,7.2,1
0.0,3.2410004,3.3889995,2.1395993,0.9390001,9.513402,3.2404006,7.2,1
0.0,0.2076,0.23519999,3.9914,0.9904002,0.97760004,6.0386004,7.2,1
0.0,2.4624002,2.8224,2.9417994,0.138,0.0,5.563199,7.2,1
0.0,2.9824002,3.02,84.3376,0.0552,0.0414,5.0487995,7.2,1
0.0,4.8524,3.2651997,15.913,0.81,12.89,3.261,7.2,1
0.0,0.78280014,1.1123999,3.6602006,1.1728002,4.1352005,3.3671997,7.2,1
0.0,0.60239995,1.6448,3.698,0.4152,1.2748,5.87,7.2,1
0.0,3.2434006,16.6338,11.0218,0.0552,0.0,3.1718009,7.2,1
0.0,0.019600004,0.0848,-0.40399998,0.0414,0.0,2.9436007,7.2,1
0.0,1.0924,1.1852001,2.6161997,0.0828,0.0552,5.8237996,7.2,1
0.0,2.51,2.9151995,1.747,1.2204002,7.3524,2.6214,7.2,1
0.0,0.34480003,0.19039999,0.27859998,0.110400006,0.0,2.999001,7.2,1
0.0,7.8238,2.2313998,13.136601,1.2614001,16.121399,6.0308003,7.2,1
0.0,2.0310004,7.7414002,11.140399,0.0966,0.0,5.215999,7.2,1
0.0,0.55380005,2.0689995,11.755601,0.069,0.013800002,5.9718003,7.2,1
0.0,0.6547999,6.6152005,1.7982001,1.258,1.8948,2.3998003,7.2,1
0.0,1.3314,1.3690001,30.638803,0.0828,0.069,3.1227999,7.2,1
0.0,7.6061997,1.7662,5.3398004,0.0414,0.0276,2.9782002,7.2,1
0.0,2.7272005,10.870398,11.1296,0.0414,0.0,3.8682005,7.2,1
0.0,1.5724,2.9827995,3.4401996,0.0828,0.0138,4.6017995,7.2,1
0.0,2.4224002,2.79,1.7822001,0.0552,0.0138,2.9582005,7.2,1
0.0,2.2838,2.2937999,79.3722,0.0138,0.0138,5.5578003,7.2,1
0.0,7.96,7.97,6.6516004,0.027600002,0.0138,3.221,7.2,1
0.0,1.4895998,3.2275999,0.41039997,0.0966,0.0138,3.0510008,7.2,1
0.0,0.047599997,1.7947999,0.2754,0.0414,0.0,5.0776005,7.2,1
0.0,2.6848004,2.5875998,4.7956004,0.110400006,0.0,5.397199,7.2,1
0.0,2.3075998,1.1376001,6.9584,0.0,0.0276,3.064,7.2,1
0.0,2.3048003,0.63760006,3.6235998,0.110400006,0.0552,5.855,7.2,1
0.0,1.42,1.4476,3.1364002,1.3,10.27,5.8747993,7.2,1
0.0,15.681002,3.2989995,20.056398,0.8790001,16.1686,6.1279993,7.2,1
0.0,2.9913998,2.9913998,102.721596,0.0,0.0,4.4494004,7.2,1
0.0,1.7538,1.7538,72.339195,0.75380003,7.7138,5.9908004,7.2,1
0.0,1.9876,2.47,37.083397,1.1576,6.6723995,3.0515997,7.2,1
