connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.8152,0.8348,15.838799,0.0048,0.0,5.3412004,7.2,1
0.0,1.4596,7.259199,8.0298,0.0048,0.014400001,5.551,7.2,1
0.0,0.7104,2.7988005,3.949,1.1283997,4.3,5.485,7.2,1
0.0,0.49,1.3691999,4.8768005,0.0288,0.024,3.6366003,7.2,1
0.0,0.0,0.080800004,0.090799995,1.1387998,0.050800003,6.161601,7.2,1
0.0,1.1768004,1.2439998,-0.43380007,0.35359994,2.2867992,5.9278016,7.2,1
0.0,2.8963995,2.1336005,12.0582,0.35399997,3.9944003,4.1218,7.2,1
0.0,2.2003999,8.827998,6.533,0.3496,2.2007997,2.956,7.2,1
0.0,5.7404003,1.8195999,3.8043997,0.2592,0.9104,2.889,7.2,1
0.0,4.5704,4.59,7.3855996,0.014400001,0.0,6.1544003,7.2,1
0.0,0.4048,0.41439998,25.7822,0.5948,1.5543998,6.5197997,7.2,1
0.0,0.120000005,0.4096,2.3676002,0.67,1.5704001,5.895,7.2,1
0.0,0.54,1.96,12.0894,0.4096,4.8496,6.611,7.2,1
0.0,3.2859995,3.3248,2.0670004,0.90360016,9.576401,3.3129995,7.2,1
0.0,0.19440003,0.19440003,3.9758,0.9040001,0.96440005,6.0349994,7.2,1
0.0,2.4707997,2.8403997,2.859,0.0192,0.047999997,5.6268005,7.2,1
0.0,3.0052,3.0055997,84.3148,0.0096,0.014400001,5.0992002,7.2,1
0.0,4.8608007,3.2292004,15.9226,0.8292001,12.870801,3.2417996,7.2,1
0.0,0.69039994,1.1687998,3.7237997,1.1187998,4.08,3.3216002,7.2,1
0.0,0.63960004,1.6808002,3.6883998,0.38879997,1.33,5.8604,7.2,1
0.0,3.34,16.639204,11.008,0.0192,0.0,3.2767997,7.2,1
0.0,0.09159999,0.14,-0.5035998,0.0336,0.0,3.0251994,7.2,1
0.0,1.1008002,1.1395999,2.5802004,0.0288,0.0,5.8406014,7.2,1
0.0,2.4955997,2.8551998,1.7709998,1.1435997,7.356001,2.6249995,7.2,1
0.0,0.37120005,0.099199995,0.27979994,0.0192,0.0,3.089,7.2,1
0.0,7.7860007,2.2140005,13.1924,1.2343999,16.055996,5.993001,7.2,1
0.0,2.1192002,7.7095995,11.070201,0.0096,0.0,5.2754,7.2,1
0.0,0.5352,2.0336006,11.7826,0.014400001,0.014400001,5.9532003,7.2,1
0.0,0.70039994,6.5695996,1.7526,1.1391999,1.9308002,2.4453998,7.2,1
0.0,1.2852,1.3239998,30.738997,0.0192,0.0048,3.1042,7.2,1
0.0,7.6247997,1.7752,5.3308,0.0096,0.0048,2.9872,7.2,1
0.0,2.8051999,10.783999,11.1068,0.0192,0.0048,3.9462,7.2,1
0.0,1.6,2.9096003,3.385,0.0288,0.014400001,4.657,7.2,1
0.0,2.4307997,2.7707996,1.7461998,0.038399998,0.0048,3.0121994,7.2,1
0.0,2.2892003,2.2992003,79.366806,0.0096,0.0,5.5631995,7.2,1
0.0,7.9456005,7.9747996,6.6288,0.014400001,0.0096,3.2065997,7.2,1
0.0,1.5616003,3.2096002,0.33839995,0.043199997,0.0,3.1697996,7.2,1
0.0,0.02,1.85,0.27420005,0.0,0.0048,5.0691996,7.2,1
0.0,2.7303998,2.5696,4.768,0.0192,0.0096,5.48,7.2,1
0.0,2.2703998,1.1291999,6.986,0.014400001,0.0,3.0543997,7.2,1
0.0,2.3455997,0.6244001,3.5815997,0.0336,0.024,5.969001,7.2,1
0.0,1.4104,1.4008001,3.1832004,1.2583997,10.260401,5.901201,7.2,1
0.0,15.7452,3.2444003,20.010199,0.82440007,16.205198,6.1922,7.2,1
0.0,2.9740005,2.9548001,102.739006,0.0,0.014400001,4.431999,7.2,1
0.0,1.7304001,1.7304001,72.362595,0.74960005,7.7,5.9674006,7.2,1
0.0,1.96,2.47,37.101402,1.13,6.7095995,3.024,7.2,1
0.0,1.4212003,2.5788004,1.409,0.038399998,0.014400001,2.9591994,7.2,1
0.0,0.76440006,2.0844002,6.7746005,1.0735997,7.0648,3.3104002,7.2,1
0.0,2.4696002,9.269199,7.3724003,0.0096,0.0,2.9817996,7.2,1
0.0,1.4796,6.2891994,4.6334004,0.0192,0.014400001,3.159,7.2,1
0.0,2.4052,1.4648,13.8962,0.0048,0.0048,5.7823997,7.2,1
0.0,2.4363995,2.6955998,0.6284001,0.043199997,0.0096,5.558401,7.2,1
0.0,1.3156002,1.3735998,22.580801,0.0336,0.014400001,6.0576005,7.2,1
0.0,3.1696002,8.520801,18.816399,0.45959997,8.450801,5.9484005,7.2,1
0.0,4.8404,1.5191998,5.334,0.72920007,3.79,5.443,7.2,1
0.0,4.0408006,1.1991998,13.2964,0.0096,0.0,3.2673998,7.2,1
0.0,0.20960002,0.098799996,1.1288002,0.46839994,0.50920004,5.701601,7.2,1
0.0,3.0148,4.3152003,116.3202,0.76519996,9.1248,3.9418,7.2,1
0.0,1.5191998,1.5191998,47.322803,0.0192,0.0192,3.2666001,7.2,1
