connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.85480005,0.88220006,15.799198,0.0,0.0,5.3808,7.2,1
0.0,1.4674001,7.2573996,8.014198,0.0348,0.052199997,5.551,7.2,1
0.0,0.633,2.8395991,3.9837995,1.1248001,4.2652006,5.4502006,7.2,1
0.0,0.5335001,1.3935001,4.8351007,0.0348,0.0261,3.6530998,7.2,1
0.0,0.0,0.082600005,0.13159999,1.1448001,0.0874,6.113001,7.2,1
0.0,1.1503999,1.2896001,-0.39,0.407,2.243001,5.8840013,7.2,1
0.0,2.8691008,2.1608992,12.0717,0.35610005,3.9539003,4.1083,7.2,1
0.0,2.1752005,8.832202,6.533,0.35740003,2.2026002,2.9386003,7.2,1
0.0,5.7413,1.8361,3.8053,0.26610002,0.8939,2.8803,7.2,1
0.0,4.5887,4.6161,7.3673,0.0348,0.052199997,6.1553,7.2,1
0.0,0.40870002,0.42610005,25.778301,0.5987,1.5835,6.5410995,7.2,1
0.0,0.1548,0.45220008,2.3058007,0.7396001,1.5974001,5.895,7.2,1
0.0,0.56610006,2.0208998,12.055498,0.42610005,4.8834996,6.6370997,7.2,1
0.0,3.2491007,3.3286998,2.1038992,0.9309001,9.549097,3.2761006,7.2,1
0.0,0.1974,0.2148,4.0016003,0.9322001,0.93259996,6.011,7.2,1
0.0,2.49,2.8673997,2.8763998,0.0174,0.0348,5.6286,7.2,1
0.0,3.0360997,3.0113,84.283905,0.0261,0.0174,5.1127,7.2,1
0.0,4.8452005,3.2273998,15.913,0.8274,12.89,3.261,7.2,1
0.0,0.68259996,1.14,3.743,1.177,4.08,3.2946002,7.2,1
0.0,0.61259997,1.7,3.7153997,0.4122001,1.33,5.8526,7.2,1
0.0,3.3660996,16.663498,10.9993,0.0,0.0087,3.3047,7.2,1
0.0,0.077800006,0.122600004,-0.4723999,0.052199997,0.0,2.967001,7.2,1
0.0,1.0852,1.1648,2.5957997,0.0435,0.0,5.8442006,7.2,1
0.0,2.4404008,2.8947995,1.7992,1.1796001,7.3278008,2.5794008,7.2,1
0.0,0.34779993,0.16699998,0.28580004,0.0435,0.0,3.0500011,7.2,1
0.0,7.8013,2.2160997,13.186701,1.2287,16.0713,6.0083003,7.2,1
0.0,2.0478005,7.7347994,11.116401,0.0174,0.0,5.2328005,7.2,1
0.0,0.5313,2.0260997,11.8057,0.0348,0.0261,5.9493003,7.2,1
0.0,0.6751999,6.6121993,1.743,1.1722001,1.9152,2.4028006,7.2,1
0.0,1.3248,1.3,30.710804,0.0348,0.0348,3.1263998,7.2,1
0.0,7.6113,1.8061,5.3347,0.0435,0.0,2.9833002,7.2,1
0.0,2.7926002,10.829603,11.102,0.0174,0.0,3.9336002,7.2,1
0.0,1.5826,2.9347997,3.4197996,0.08699999,0.0,4.657,7.2,1
0.0,2.3891008,2.7813,1.7705001,0.07829999,0.0,2.9801006,7.2,1
0.0,2.27,2.28,79.386,0.0174,0.0087,5.5266004,7.2,1
0.0,7.9774,8.022201,6.5892005,0.0174,0.0087,3.2557995,7.2,1
0.0,1.5652,3.2,0.3522001,0.06959999,0.0,3.1194007,7.2,1
0.0,0.02,1.8152,0.28559998,0.0435,0.0174,5.05,7.2,1
0.0,2.7573998,2.5947995,4.7506003,0.0348,0.0174,5.4626,7.2,1
0.0,2.2973998,1.1448001,6.9686003,0.0,0.0174,3.0813997,7.2,1
0.0,2.2991006,0.6709001,3.596,0.0348,0.0261,5.9495006,7.2,1
0.0,1.3851999,1.4548,3.2335992,1.2896001,10.27,5.8604007,7.2,1
0.0,15.7413,3.2387,20.041098,0.85350007,16.2013,6.1709003,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.9861001,2.4613001,37.084896,1.1387,6.7086997,3.0326998,7.2,1
0.0,1.3804,2.5847995,1.4612001,0.06959999,0.0,2.901001,7.2,1
0.0,0.7587,2.1308992,6.7629004,1.0835,7.0687,3.3047,7.2,1
0.0,2.4773998,9.2848015,7.3298006,0.0174,0.0174,3.0183997,7.2,1
