connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.8005,0.9665001,15.8145,0.0585,0.038999997,5.287501,7.2,1
0.0,1.5085001,7.298499,7.951501,0.0585,0.019499997,5.5705,7.2,1
0.0,0.6029999,2.926,4.0269995,1.2070001,4.222001,5.407001,7.2,1
0.0,0.45100006,1.5450001,4.8570004,0.1365,0.0195,3.627,7.2,1
0.0,0.0195,0.139,0.101,1.1880001,0.030999996,6.083001,7.2,1
0.0,1.0639999,1.3760002,-0.28200012,0.43699992,2.135,5.7760024,7.2,1
0.0,2.852,2.139,12.101999,0.40799996,3.941,4.039001,7.2,1
0.0,2.171,8.78,6.4940004,0.26200005,2.22,2.878,7.2,1
0.0,5.7305,1.8685,3.7944999,0.29849997,0.86149997,2.9085,7.2,1
0.0,4.58,4.6679993,7.376,0.078,0.097500004,6.164,7.2,1
0.0,0.43899998,0.4,25.826002,0.629,1.618,6.4760003,7.2,1
0.0,0.237,0.51699996,2.28,0.82600015,1.7360002,5.972999,7.2,1
0.0,0.55950004,2.0575001,12.0795,0.45849997,4.8205004,6.6305,7.2,1
0.0,3.1929998,3.32,2.121,0.9480001,9.493001,3.2199998,7.2,1
0.0,0.1605,0.23850001,3.9605,1.0165001,0.9695,5.9915004,7.2,1
0.0,2.451,2.889,2.898,0.078,0.039,5.6070004,7.2,1
0.0,3.049,3.02,84.270996,0.0195,0.0195,5.1429996,7.2,1
0.0,4.802001,3.288,15.952,0.9270001,12.812001,3.1829998,7.2,1
0.0,0.7,1.14,3.704,1.2070001,4.08,3.312,7.2,1
0.0,0.63,1.7,3.698,0.47699994,1.3690001,5.9089994,7.2,1
0.0,3.3009999,16.698004,11.008,0.078,0.0195,3.218,7.2,1
0.0,0.012999982,0.179,-0.34700006,0.078,0.0,2.859,7.2,1
0.0,1.081,1.2470001,2.522,0.078,0.0,5.801001,7.2,1
0.0,2.471,2.8209999,1.786,1.1880001,7.302001,2.5709999,7.2,1
0.0,0.24400009,0.158,0.32899994,0.078,0.0,2.9420002,7.2,1
0.0,7.81,2.3070002,13.100001,1.2980001,16.040998,6.017,7.2,1
0.0,2.0414999,7.758499,11.0795,0.0585,0.0195,5.2265005,7.2,1
0.0,0.6180001,2.039,11.680001,0.078,0.038999997,5.9969997,7.2,1
0.0,0.67099994,6.56,1.665,1.2370001,1.95,2.3769999,7.2,1
