connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.85480005,0.86480004,15.7644005,0.0174,0.0174,5.3808,7.2,1
0.0,1.5370002,7.292199,7.962001,0.0,0.0522,5.6031995,7.2,1
0.0,0.6852,2.8396,3.9489996,1.1248001,4.3695993,5.485,7.2,1
0.0,0.57700014,1.3326,4.8438005,0.15659998,0.12179999,3.6096,7.2,1
0.0,0.052199997,0.13479999,0.0968,1.1448001,0.07000001,6.1304007,7.2,1
0.0,1.046,1.3244002,-0.30300003,0.45919997,2.156,5.831802,7.2,1
0.0,2.93,2.1348,12.0282,0.3648,4.0148,4.117,7.2,1
0.0,2.21,8.919198,6.463401,0.34,2.22,2.9212,7.2,1
0.0,5.7152004,1.8448,3.8488,0.3096,0.95480007,2.8542,7.2,1
0.0,4.5278006,4.6421995,7.4281993,0.12179999,0.0174,6.0422015,7.2,1
0.0,0.4174,0.3826,25.804401,0.6770001,1.6270001,6.5323997,7.2,1
0.0,0.120000005,0.53920007,2.2884,0.7396001,1.7192003,5.9297996,7.2,1
0.0,0.5226,2.0470002,12.0816,0.4174,4.8574,6.5936003,7.2,1
0.0,3.2577999,3.3374,2.13,0.9918002,9.488201,3.2499998,7.2,1
0.0,0.2322,0.2322,3.9668002,1.0366002,1.0022,5.9936004,7.2,1
0.0,2.49,2.8848,2.859,0.0696,0.0522,5.646,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.88,3.2796001,15.913,0.84480006,12.89,3.2958,7.2,1
0.0,0.7,1.2444001,3.743,1.2292002,4.0452003,3.2772,7.2,1
0.0,0.63,1.7348001,3.6632,0.4992,1.2952,5.8352003,7.2,1
0.0,3.2181997,16.741806,11.129799,0.0696,0.0,3.1741998,7.2,1
0.0,0.017399997,0.10520001,-0.368,0.0696,0.0,2.8799999,7.2,1
0.0,1.12,1.2344002,2.5262,0.087,0.0,5.879,7.2,1
0.0,2.4404,2.86,1.747,1.2492002,7.310401,2.6141999,7.2,1
0.0,0.26080003,0.21919997,0.251,0.13919999,0.0,2.963,7.2,1
0.0,7.81,2.19,13.178,1.2548001,16.08,6.017,7.2,1
0.0,2.0651999,7.7347994,11.0642,0.087,0.0174,5.2154007,7.2,1
0.0,0.50519997,2.0348,11.797,0.0696,0.0348,5.9232006,7.2,1
0.0,0.6055998,6.629599,1.8126001,1.2592002,1.8804,2.3505998,7.2,1
0.0,1.3074,1.3522,30.710798,0.0174,0.0174,3.1612,7.2,1
0.0,7.6547995,1.7451999,5.326,0.0348,0.0,2.9572,7.2,1
0.0,2.7926,10.846999,11.0846,0.0696,0.0174,3.9336,7.2,1
0.0,1.5652,2.8652,3.4198,0.104399994,0.0174,4.657,7.2,1
0.0,2.3107998,2.8944001,1.8314002,0.12179999,0.0,2.9365997,7.2,1
0.0,2.2526,2.2626,79.403404,0.0174,0.0174,5.5266004,7.2,1
0.0,7.9252005,7.9700003,6.6587996,0.0348,0.0696,3.1513999,7.2,1
0.0,1.4955999,3.1652,0.43919998,0.104399994,0.0,3.1193998,7.2,1
0.0,0.02,1.7107998,0.303,0.0348,0.0174,5.0152006,7.2,1
0.0,2.7574,2.647,4.715801,0.087,0.0522,5.4974,7.2,1
0.0,2.2278,1.1622001,6.899001,0.12179999,0.0174,3.0117998,7.2,1
0.0,2.2903998,0.7492002,3.5612,0.104399994,0.087,5.9582005,7.2,1
0.0,1.3503999,1.5244001,3.2336001,1.3,10.165602,5.825601,7.2,1
0.0,15.75,3.2648,19.980198,0.84480006,16.21,6.197,7.2,1
0.0,2.9848,2.9848,102.728195,0.0,0.0348,4.4427996,7.2,1
0.0,1.74,1.7748001,72.31819,0.77480006,7.7347994,6.0118,7.2,1
0.0,1.9774001,2.5570002,37.041405,1.1996001,6.7869987,3.0414,7.2,1
0.0,1.3804,2.6544,1.409,0.12179999,0.0174,2.8835998,7.2,1
