connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.8804001,15.8172,0.0504,0.0336,5.346,7.2,1
0.0,1.4416001,7.2819996,8.0406,0.0084,0.0,5.5426,7.2,1
0.0,0.7032,2.7532,3.9657998,1.1403998,4.2664003,5.4682,7.2,1
0.0,0.52360004,1.4171997,4.8288,0.0588,0.042,3.6606,7.2,1
0.0,0.0268,0.0832,0.14599998,1.1603998,0.0532,6.1328,7.2,1
0.0,1.1360004,1.2871997,-0.39300007,0.38719994,2.2460003,5.8870006,7.2,1
0.0,2.9216,2.1251998,12.0378,0.37199998,3.9884,4.1086,7.2,1
0.0,2.2268,8.8303995,6.5498,0.34,2.2032,2.9392002,7.2,1
0.0,5.7416,1.8519998,3.8056,0.29879996,0.86119986,2.8974,7.2,1
0.0,4.58,4.6236,7.376,0.0168,0.0,6.164,7.2,1
0.0,0.43359998,0.45039997,25.7534,0.59,1.5735998,6.5318,7.2,1
0.0,0.15359998,0.45039997,2.3244002,0.7372002,1.6135999,5.9118,7.2,1
0.0,0.54,1.9935999,12.0822,0.4168,4.8568,6.611,7.2,1
0.0,3.2680001,3.2948,2.0849998,0.8952001,9.5512,3.295,7.2,1
0.0,0.16320002,0.21359998,3.9854002,0.9472002,0.93319994,6.011,7.2,1
0.0,2.4648001,2.8919997,2.9009998,0.0588,0.0084,5.604,7.2,1
0.0,3.0184,2.9780002,84.3016,0.0084,0.042,5.1124,7.2,1
0.0,4.8632,3.2436,15.913,0.86040014,12.8732,3.2442,7.2,1
0.0,0.7336001,1.1567999,3.743,1.1235999,4.0968,3.2952,7.2,1
0.0,0.61319995,1.6664002,3.7315998,0.41039997,1.3132001,5.8196,7.2,1
0.0,3.3567998,16.6536,10.9912,0.025199998,0.0,3.2792,7.2,1
0.0,0.06279999,0.106400006,-0.458,0.0336,0.0,2.9700003,7.2,1
0.0,1.0864002,1.2139996,2.5274003,0.0672,0.016799998,5.8286004,7.2,1
0.0,2.4764001,2.8432,1.7805998,1.1771997,7.3464003,2.5986001,7.2,1
0.0,0.34960005,0.1304,0.251,0.0504,0.008399998,3.0698004,7.2,1
0.0,7.7848,2.2152,13.2032,1.2451999,16.0716,5.9918003,7.2,1
0.0,2.0664,7.7503996,11.099,0.0336,0.0,5.2346,7.2,1
0.0,0.55680007,2.0503998,11.7634,0.025199998,0.042,5.9748,7.2,1
0.0,0.6427998,6.5768,1.7598,1.1367999,1.9164002,2.4046001,7.2,1
0.0,1.2648001,1.3419998,30.7546,0.042,0.0,3.1174,7.2,1
0.0,7.578,1.8219998,5.3176003,0.025199998,0.0168,2.9668002,7.2,1
0.0,2.7848,10.8356,11.0936,0.0336,0.0,3.9426,7.2,1
0.0,1.6168,2.9336,3.385,0.0504,0.0,4.6402,7.2,1
0.0,2.3996003,2.8235998,1.7437999,0.084,0.0084,2.9906,7.2,1
0.0,2.27,2.28,79.386,0.025199998,0.0168,5.544,7.2,1
0.0,7.9348,7.9448,6.6492,0.025199998,0.0084,3.1958,7.2,1
0.0,1.5496002,3.2,0.35039997,0.084,0.0084,3.1386,7.2,1
0.0,0.0368,1.85,0.303,0.0504,0.008399998,5.0332003,7.2,1
0.0,2.7148001,2.5851998,4.7764,0.042,0.0,5.4548,7.2,1
0.0,2.2212002,1.1687998,6.9944,0.042,0.0,3.0388,7.2,1
0.0,2.3683999,0.6520001,3.5540001,0.0588,0.042,6.0014,7.2,1
0.0,1.4032,1.4535998,3.1808,1.2535999,10.253201,5.9132,7.2,1
0.0,15.7416,3.2384,20.0234,0.8352001,16.2184,6.1886,7.2,1
0.0,2.9416,2.9416,102.7714,0.0084,0.0084,4.3996,7.2,1
0.0,1.7484,1.7484,72.3446,0.7316,7.7084,5.9854,7.2,1
0.0,1.9935999,2.4868,37.0942,1.1635998,6.6664,3.024,7.2,1
0.0,1.4164002,2.5332,1.4425999,0.0672,0.0,2.9376001,7.2,1
0.0,0.72479993,2.1287997,6.8142,1.1155996,7.0516,3.2708,7.2,1
0.0,2.4180002,9.3088,7.4072,0.042,0.0084,2.959,7.2,1
0.0,1.4532001,6.3036,4.6262,0.025199998,0.025199998,3.159,7.2,1
0.0,2.3764002,1.5103998,13.8842,0.016799998,0.0,5.7848,7.2,1
0.0,2.4196002,2.6932,0.6476001,0.0504,0.0084,5.5416,7.2,1
0.0,1.33,1.3735999,22.576,0.0336,0.0336,6.0552,7.2,1
0.0,3.1516001,8.5148,18.8344,0.49199995,8.4616,5.9328003,7.2,1
0.0,4.8332,1.5335999,5.3508,0.7436001,3.7732,5.4262,7.2,1
0.0,4.0516,1.1883999,13.3144,0.0084,0.0,3.2686,7.2,1
0.0,0.23359998,0.120400004,1.148,0.46359998,0.5068,5.7064,7.2,1
0.0,3.01,4.32,116.3418,0.7868,9.12,3.9202,7.2,1
0.0,1.5251999,1.5251999,47.3168,0.025199998,0.0,3.2654,7.2,1
0.0,1.4435998,3.9232001,4.3116,0.0,0.0168,3.094,7.2,1
0.0,15.5732,3.3167999,11.3448,0.0336,0.0084,3.4094002,7.2,1
0.0,0.76159996,1.9851999,7.1596003,0.025199998,0.0,4.9696,7.2,1
0.0,1.2328002,1.3335998,-0.12700006,0.79040015,3.1128004,3.2260003,7.2,1
0.0,5.97,3.2068,7.4832,0.49,3.6532001,2.809,7.2,1
0.0,1.4964001,1.6071997,3.5068,0.0756,0.0084,4.9384003,7.2,1
0.0,2.51,12.887199,8.026401,0.0,0.0,3.211,7.2,1
0.0,7.6932,2.6267998,5.9698,0.5368,3.0832,2.9012,7.2,1
0.0,2.4132001,0.74680007,7.619,1.2168,9.1232,3.135,7.2,1
0.0,0.8568,2.0303998,11.8414,0.016799998,0.0504,6.0138,7.2,1
0.0,2.4016001,10.3852,14.5004,0.016799998,0.025199998,6.0046,7.2,1
0.0,2.0848,2.1552,16.167799,0.0756,0.025199998,2.8652003,7.2,1
0.0,0.906,1.0236,-0.40100008,0.0672,0.0,2.1650004,7.2,1
0.0,3.0964003,0.70680004,2.2918,0.0168,0.0084,3.2802,7.2,1
0.0,3.9084,4.1584,96.4766,0.1184,1.3083999,3.0316,7.2,1
0.0,0.4232,1.7771997,3.14,1.1003997,3.3,4.2262,7.2,1
0.0,0.2,0.50319993,2.9404,0.80040014,2.1364002,5.558,7.2,1
0.0,3.5416,3.5751998,3.4332,0.20879996,2.4384,4.5298,7.2,1
0.0,0.85319996,2.6271996,11.7328,0.0,0.0672,5.8702,7.2,1
0.0,0.16,0.48359996,1.37,0.0504,0.008399998,3.0804002,7.2,1
0.0,1.1432,5.2103996,2.8182,0.0504,0.0084,2.4272,7.2,1
0.0,0.88,2.2368,2.818,0.0672,0.0084,3.202,7.2,1
0.0,2.8567998,2.98,90.8782,0.0084,0.0084,5.8287997,7.2,1
0.0,0.036399998,0.07,0.22339995,0.0504,0.0,6.1328,7.2,1
0.0,0.1136,0.23719995,0.5073999,0.0672,0.0336,3.1316001,7.2,1
0.0,0.31320003,3.5036,1.561,0.0336,0.025199998,4.7132,7.2,1
0.0,1.3267999,1.3435998,46.6704,0.0336,0.0168,5.9156,7.2,1
0.0,0.94,1.6,2.7072,0.3168,0.83680004,1.9488,7.2,1
0.0,0.74319994,1.93,5.4498,0.9472002,4.7632003,2.8132,7.2,1
0.0,2.4336,10.0268,12.7854,0.5468,6.7732,5.341,7.2,1
0.0,2.3680003,1.4884,12.9251995,1.2319999,15.3248005,5.3278003,7.2,1
0.0,1.1732001,1.2335999,1.599,0.084,0.0336,3.3106003,7.2,1
0.0,3.0751998,4.3248,127.5028,0.0,0.0,5.0404,7.2,1
0.0,2.4048002,0.9188002,2.647,0.9056002,2.2216,3.0850003,7.2,1
0.0,2.1964002,8.4939995,6.354,0.0504,0.0084,2.8322,7.2,1
0.0,1.2632,4.8436,3.8634002,0.0336,0.0084,3.0282001,7.2,1
0.0,0.30359998,0.84040016,4.2344003,0.042,0.0672,5.5056,7.2,1
0.0,3.8951998,3.9752,62.0518,0.2516,3.0416,3.0561998,7.2,1
0.0,2.8332,1.0735998,6.0152,0.47359997,2.65,5.8,7.2,1
0.0,4.0248003,1.1783999,4.2278,0.025199998,0.0,3.5738,7.2,1
0.0,4.2468,17.04,19.2292,0.0,0.0084,4.5668,7.2,1
0.0,1.67,1.7468,36.6462,0.016799998,0.0336,5.7048,7.2,1
