connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.7764999,0.87350005,15.877499,0.0435,0.0725,5.3025,7.2,1
0.0,1.4065,7.3125005,7.9765005,0.0145,0.029,5.5655003,7.2,1
0.0,0.7490001,2.8279996,3.949,1.1770002,4.3580008,5.485,7.2,1
0.0,0.5480001,1.3790001,4.8379993,0.087,0.058,3.627,7.2,1
0.0,0.0145,0.01,0.12,1.1970001,0.0145,6.1419992,7.2,1
0.0,1.075,1.365,-0.33200008,0.32,2.185001,5.826,7.2,1
0.0,2.8720005,2.1579995,12.091999,0.38799998,3.98,4.0589995,7.2,1
0.0,2.1665003,8.910497,6.4894996,0.38349998,2.2345,2.9705,7.2,1
0.0,5.75,1.868,3.785,0.32699996,0.891,2.889,7.2,1
0.0,4.6235003,4.6335006,7.3324995,0.0145,0.0145,6.2075005,7.2,1
0.0,0.44349998,0.4145,25.772501,0.57549995,1.6125001,6.5585003,7.2,1
0.0,0.20699996,0.48699996,2.2710006,0.815,1.522,5.8659997,7.2,1
0.0,0.511,1.9890001,12.099,0.4,4.811,6.582,7.2,1
0.0,3.2665002,3.3055,2.0575,0.97150016,9.5955,3.2935002,7.2,1
0.0,0.22349998,0.25249997,3.9755,0.9525001,0.9645,6.0255003,7.2,1
0.0,2.49,2.85,2.8879998,0.087,0.029,5.6169996,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8364997,3.2824996,15.9275,0.85350007,12.846501,3.2465,7.2,1
0.0,0.7,1.111,3.743,1.1480001,4.109,3.312,7.2,1
0.0,0.54299986,1.642,3.7849994,0.41799998,1.1850001,5.8119993,7.2,1
0.0,3.3255,16.6635,10.979001,0.0,0.029,3.2525003,7.2,1
0.0,0.0,0.110999994,-0.426,0.0435,0.0145,2.9090009,7.2,1
0.0,1.0329999,1.159,2.6479995,0.116,0.0145,5.7919993,7.2,1
0.0,2.4375005,2.8744998,1.8195001,1.2405002,7.3074994,2.5765004,7.2,1
0.0,0.31300005,0.19599998,0.27999997,0.087,0.0,3.0500007,7.2,1
0.0,7.839,2.2479997,13.120002,1.191,16.109,6.0460005,7.2,1
0.0,2.0565002,7.7435,11.0845,0.0725,0.0,5.2414994,7.2,1
0.0,0.56900007,2.0869994,11.710002,0.0,0.0145,5.9870005,7.2,1
0.0,0.68099993,6.6180005,1.743,1.2360002,1.95,2.455,7.2,1
0.0,1.2609999,1.358,30.705002,0.0435,0.029,3.109,7.2,1
0.0,7.6345,1.7364999,5.3115,0.0145,0.0,3.0065,7.2,1
0.0,2.7520003,10.875998,11.159999,0.0435,0.0,3.8930004,7.2,1
0.0,1.5419999,2.8710003,3.4139998,0.13049999,0.0145,4.5989995,7.2,1
0.0,2.4065003,2.8044999,1.7995001,0.0725,0.0,3.0265,7.2,1
0.0,2.2989998,2.28,79.356995,0.0145,0.0,5.544,7.2,1
