connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.7854,0.93380004,15.7994,0.103800006,0.0,5.3114,7.2,1
0.0,1.5365001,7.2226996,7.9625,0.0173,0.086500004,5.4644995,7.2,1
0.0,0.72,2.908399,3.9144,1.1938001,4.3,5.485,7.2,1
0.0,0.49,1.3846,4.896,0.1384,0.0519,3.5924003,7.2,1
0.0,0.0692,0.0654,0.1312,1.1792,0.104600005,6.061599,7.2,1
0.0,1.0816,1.3238001,-0.30400002,0.45840007,2.157001,5.7980003,7.2,1
0.0,2.8262007,2.2037992,12.097599,0.43380007,4.0146,4.0131993,7.2,1
0.0,2.1754003,8.883798,6.533,0.37460002,2.1508005,2.9214003,7.2,1
0.0,5.6980996,1.8965,3.7621002,0.32650003,0.9373,2.8717,7.2,1
0.0,4.6665006,4.6419005,7.2894993,0.086500004,0.0346,6.1813,7.2,1
0.0,0.46920004,0.50380003,25.717802,0.6592,1.6092,6.5496,7.2,1
0.0,0.22379997,0.43460003,2.3234003,0.7738001,1.6146001,5.9642005,7.2,1
0.0,0.5227,1.9773,12.1163,0.41730002,4.8227,6.5937,7.2,1
0.0,3.2235005,3.3718996,2.1294994,0.9911001,9.523501,3.2505004,7.2,1
0.0,0.2492,0.24919999,3.9498003,0.98380005,1.0884,6.0802007,7.2,1
0.0,2.4381003,2.9018996,2.9108996,0.0692,0.017299997,5.5940995,7.2,1
0.0,3.0273,3.0027,84.292694,0.0,0.0173,5.1213,7.2,1
0.0,4.8107996,3.2791996,15.913,0.87920004,12.89,3.1918004,7.2,1
0.0,0.7346,1.2784001,3.6738005,1.1938001,4.08,3.3811996,7.2,1
0.0,0.5954,1.7692001,3.6634002,0.42920005,1.3992001,5.9046,7.2,1
0.0,3.2535005,16.6719,11.0253,0.0346,0.0,3.2095006,7.2,1
0.0,0.0,0.07079999,-0.36900002,0.0692,0.0,2.881001,7.2,1
0.0,0.9815999,1.1992,2.6647995,0.0692,0.0,5.740599,7.2,1
0.0,2.4581003,2.8081002,1.8681,1.2657001,7.258899,2.493301,7.2,1
0.0,0.26159993,0.14919999,0.38940006,0.034599997,0.0,2.9640012,7.2,1
0.0,7.7927,2.2073,13.160701,1.2719,16.0973,5.9997,7.2,1
0.0,2.1345997,7.7692003,11.099,0.0519,0.017299997,5.285,7.2,1
0.0,0.59190005,2.0864995,11.745101,0.0346,0.0519,6.0099006,7.2,1
0.0,0.67539996,6.6292005,1.6738,1.12,1.8808,2.4895997,7.2,1
0.0,1.2554,1.3346,30.728401,0.0346,0.034599997,3.109,7.2,1
0.0,7.5853996,1.7454,5.326,0.103800006,0.0519,2.9574003,7.2,1
0.0,2.8791995,10.863798,11.032802,0.0,0.0346,3.9855998,7.2,1
0.0,1.5654,2.9691997,3.4541996,0.173,0.0173,4.5531993,7.2,1
0.0,2.3462007,2.79,1.8308,0.1384,0.0,2.9372005,7.2,1
0.0,2.27,2.28,79.386,0.0346,0.0,5.544,7.2,1
0.0,8.0119,7.9526997,6.6413,0.0519,0.0692,3.2037,7.2,1
0.0,1.4616,3.3383992,0.4384001,0.173,0.0,3.016001,7.2,1
0.0,0.0546,1.9884001,0.26839998,0.0519,0.0,5.05,7.2,1
0.0,2.6189008,2.715699,4.854501,0.1557,0.0173,5.358899,7.2,1
0.0,2.2454002,1.2138001,6.9514,0.1384,0.0,3.064,7.2,1
0.0,2.2562006,0.64460003,3.6651995,0.103800006,0.0,5.8891993,7.2,1
0.0,1.3161999,1.5238,3.3023992,1.3,10.235401,5.826199,7.2,1
0.0,15.7327,3.2473,20.032299,0.8273,16.227299,6.1797,7.2,1
0.0,2.95,2.95,102.763,0.0173,0.0173,4.408,7.2,1
0.0,1.74,1.7054,72.3876,0.74,7.7346,5.9424,7.2,1
0.0,1.9946,2.5391996,37.0764,1.13,6.7346,3.0585997,7.2,1
0.0,1.4154,2.5845997,1.409,0.103800006,0.0,2.9534001,7.2,1
