connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.815,0.84499997,15.8289995,0.02,0.005,5.331,7.2,1
0.0,1.445,7.2750006,8.023999,0.01,0.0,5.5760007,7.2,1
0.0,0.70000005,2.8000007,3.959,1.13,4.29,5.475,7.2,1
0.0,0.5,1.37,4.8759995,0.029999997,0.015,3.6370003,7.2,1
0.0,0.02,0.069999985,0.10200002,1.12,0.06,6.159999,7.2,1
0.0,1.1700001,1.26,-0.42700005,0.35499996,2.289999,5.9359994,7.2,1
0.0,2.9049995,2.1350007,12.068,0.335,3.9549994,4.112,7.2,1
0.0,2.1999998,8.8,6.533,0.36999997,2.1999996,2.9459999,7.2,1
0.0,5.745,1.8149999,3.8290002,0.265,0.915,2.8639994,7.2,1
0.0,4.5649996,4.6150007,7.3910003,0.024999999,0.015,6.1389995,7.2,1
0.0,0.405,0.415,25.782001,0.585,1.555,6.53,7.2,1
0.0,0.11999999,0.42,2.358,0.7,1.6,5.8849998,7.2,1
0.0,0.535,1.965,12.094,0.395,4.8550005,6.606,7.2,1
0.0,3.31,3.3099997,2.043,0.88,9.61,3.3269997,7.2,1
0.0,0.19999999,0.21999997,3.9889994,0.91999996,0.96999997,6.0210004,7.2,1
0.0,2.5100005,2.8399997,2.8489997,0.015,0.02,5.656,7.2,1
0.0,3.015,3.0350003,84.305,0.015,0.005,5.0889997,7.2,1
0.0,4.87,3.2300005,15.923,0.82,12.87,3.2509997,7.2,1
0.0,0.7,1.15,3.7329998,1.13,4.0599995,3.3019998,7.2,1
0.0,0.64,1.7,3.6779995,0.40999997,1.34,5.8599997,7.2,1
0.0,3.345,16.644997,11.003,0.005,0.0,3.301,7.2,1
0.0,0.09999998,0.14,-0.50200003,0.02,0.0,3.004,7.2,1
0.0,1.09,1.16,2.5910008,0.039999995,0.0,5.8589997,7.2,1
0.0,2.4749992,2.8549998,1.782,1.145,7.3549995,2.6139991,7.2,1
0.0,0.38000003,0.110000014,0.251,0.01,0.0,3.0969992,7.2,1
0.0,7.805,2.1950002,13.183001,1.245,16.075,6.012,7.2,1
0.0,2.064999,7.7350006,11.134001,0.034999996,0.0,5.249999,7.2,1
0.0,0.565,2.0150003,11.771999,0.005,0.02,5.9830008,7.2,1
0.0,0.7,6.57,1.733,1.16,1.94,2.4449997,7.2,1
0.0,1.31,1.31,30.733006,0.02,0.02,3.1390007,7.2,1
0.0,7.5949993,1.805,5.321,0.024999999,0.0,2.9669995,7.2,1
0.0,2.7999997,10.780001,11.112,0.029999997,0.005,3.9309995,7.2,1
0.0,1.61,2.9100003,3.3749998,0.049999993,0.015,4.647,7.2,1
0.0,2.4249995,2.795,1.762,0.034999996,0.0,3.005999,7.2,1
0.0,2.2900004,2.28,79.36601,0.01,0.0,5.544,7.2,1
0.0,7.96,7.98,6.6340003,0.029999997,0.0,3.2109997,7.2,1
0.0,1.5600001,3.2300007,0.32999998,0.034999996,0.0,3.189,7.2,1
0.0,0.02,1.85,0.293,0.024999999,0.0,5.0600004,7.2,1
0.0,2.74,2.5700002,4.7479997,0.039999995,0.039999995,5.4900002,7.2,1
0.0,2.2649996,1.135,6.991,0.015,0.005,3.0589998,7.2,1
0.0,2.3449996,0.635,3.601,0.02,0.0,5.9779997,7.2,1
0.0,1.37,1.4399999,3.204001,1.25,10.22,5.8799996,7.2,1
0.0,15.745,3.2350001,20.01,0.825,16.224997,6.192,7.2,1
0.0,2.9299996,2.9399998,102.78299,0.02,0.02,4.3879995,7.2,1
0.0,1.75,1.76,72.343,0.75,7.7200003,5.9870005,7.2,1
0.0,1.95,2.4599998,37.121002,1.15,6.7,3.0139997,7.2,1
0.0,1.45,2.5399997,1.399,0.015,0.02,2.9779997,7.2,1
0.0,0.75,2.07,6.779,1.06,7.0499997,3.2859998,7.2,1
0.0,2.4449997,9.265,7.4070005,0.024999999,0.0,2.9659991,7.2,1
0.0,1.49,6.2900004,4.633,0.005,0.01,3.1790004,7.2,1
0.0,2.3999999,1.46,13.891,0.02,0.0,5.7780004,7.2,1
0.0,2.42,2.7300005,0.664,0.044999994,0.0,5.542,7.2,1
0.0,1.315,1.355,22.581,0.015,0.01,6.0569997,7.2,1
0.0,3.1750004,8.514999,18.831,0.435,8.465,5.953,7.2,1
0.0,4.8399997,1.51,5.324,0.71,3.8000002,5.443,7.2,1
0.0,4.0349994,1.1949999,13.290999,0.024999999,0.0,3.2619996,7.2,1
0.0,0.19000001,0.09000001,1.148,0.45999998,0.51,5.7299995,7.2,1
0.0,3.0250003,4.315,116.32,0.775,9.125,3.9420002,7.2,1
0.0,1.525,1.525,47.316994,0.015,0.015,3.262,7.2,1
0.0,1.42,3.9299998,4.3419995,0.029999997,0.015,3.1140006,7.2,1
0.0,15.57,3.3200004,11.348001,0.02,0.01,3.4229996,7.2,1
0.0,0.735,1.975,7.1730003,0.01,0.0,4.9529996,7.2,1
0.0,1.25,1.3399999,-0.16100004,0.78999996,3.13,3.26,7.2,1
0.0,5.944999,3.2050004,7.495,0.515,3.6549997,2.7839994,7.2,1
0.0,1.51,1.55,3.49,0.039999995,0.0,4.9519997,7.2,1
0.0,2.5200002,12.85,8.04,0.01,0.01,3.2210002,7.2,1
0.0,7.6949997,2.615,5.9680004,0.525,3.0849996,2.9029996,7.2,1
0.0,2.4049995,0.745,7.6340003,1.215,9.115,3.1199996,7.2,1
0.0,0.86499995,2.005,11.86,0.015,0.024999999,6.0120006,7.2,1
0.0,2.3949997,10.385,14.507,0.01,0.0,5.9879994,7.2,1
0.0,2.1049998,2.1450005,16.151,0.01,0.01,2.919,7.2,1
0.0,0.95000005,1.02,-0.43500006,0.029999997,0.0,2.1990001,7.2,1
0.0,3.1350002,0.715,2.27,0.005,0.0,3.302,7.2,1
0.0,3.9100003,4.14,96.475006,0.099999994,1.31,3.0500002,7.2,1
0.0,0.45,1.73,3.1299999,1.0899999,3.3100002,4.233,7.2,1
0.0,0.21,0.54999995,2.8799999,0.78999996,2.1800003,5.558,7.2,1
0.0,3.5399997,3.5600002,3.4180002,0.17999998,2.4099996,4.5349994,7.2,1
0.0,0.875,2.5850005,11.7109995,0.005,0.01,5.892,7.2,1
0.0,0.16999999,0.47999996,1.36,0.049999993,0.015,3.0939996,7.2,1
0.0,1.18,5.1800003,2.7949991,0.01,0.02,2.4540002,7.2,1
0.0,0.9,2.22,2.7779992,0.02,0.005,3.2320006,7.2,1
0.0,2.8349998,2.9649997,90.899994,0.015,0.015,5.8069997,7.2,1
0.0,0.05,0.080000006,0.173,0.049999993,0.01,6.1799994,7.2,1
0.0,0.10000001,0.17,0.531,0.029999997,0.039999995,3.1619995,7.2,1
0.0,0.32000002,3.4900005,1.551,0.02,0.015,4.72,7.2,1
0.0,1.305,1.305,46.709,0.02,0.015,5.877,7.2,1
0.0,0.92,1.6,2.724,0.32999998,0.82,1.9120001,7.2,1
0.0,0.765,1.935,5.4179997,0.91499996,4.7950006,2.8450003,7.2,1
0.0,2.4200006,10.0,12.799,0.53,6.7799997,5.331,7.2,1
0.0,2.3949997,1.485,12.905,1.205,15.345,5.348,7.2,1
0.0,1.21,1.23,1.589,0.024999999,0.02,3.3509998,7.2,1
0.0,3.05,4.35,127.528,0.0,0.01,5.032,7.2,1
0.0,2.43,0.86,2.6990001,0.86999995,2.2199998,3.1169999,7.2,1
0.0,2.2149997,8.435,6.349,0.01,0.0,2.8339996,7.2,1
0.0,1.27,4.86,3.8869998,0.029999997,0.0,3.0249996,7.2,1
0.0,0.285,0.795,4.253,0.044999994,0.034999996,5.467,7.2,1
0.0,3.8649998,3.945,62.072,0.27499998,3.0650003,3.0259998,7.2,1
0.0,2.8399997,1.06,6.022,0.45499998,2.6550002,5.785,7.2,1
0.0,4.04,1.18,4.221,0.015,0.0,3.5889997,7.2,1
0.0,4.2500005,17.030003,19.226004,0.02,0.005,4.5299997,7.2,1
0.0,1.6899999,1.74,36.642994,0.01,0.02,5.6980004,7.2,1
0.0,0.86,1.78,10.438999,0.02,0.015,5.977,7.2,1
0.0,1.595,1.0649999,9.751,1.095,10.384999,5.9419994,7.2,1
0.0,0.82000005,1.06,-0.45000005,0.48999998,2.75,6.8129992,7.2,1
0.0,0.75,0.32999998,3.6529996,0.38999996,1.285,4.866999,7.2,1
0.0,4.94,1.1,6.5360003,0.78999996,5.03,5.9769998,7.2,1
0.0,2.7100005,3.1600006,20.227003,0.02,0.029999997,2.8140004,7.2,1
0.0,2.1600003,2.15,83.658005,0.005,0.005,4.112,7.2,1
0.0,1.4250001,0.765,4.233,0.44499996,1.69,2.918,7.2,1
0.0,3.3100002,7.7,11.059,0.35,3.7900004,3.357,7.2,1
0.0,3.2050004,3.2050002,7.444,0.015,0.015,6.091,7.2,1
0.0,4.01,1.17,12.904,0.01,0.0,3.226,7.2,1
0.0,1.96,3.0900006,0.56399995,0.60999995,3.439999,3.012999,7.2,1
0.0,0.43,0.21999997,2.492999,1.25,3.0800004,5.901,7.2,1
0.0,2.5100002,2.5200002,126.483,0.005,0.005,5.984,7.2,1
0.0,4.555,2.3950005,5.55,1.025,5.5249996,3.1719997,7.2,1
0.0,0.44000003,0.19999996,0.52699995,0.95,0.42000002,2.994,7.2,1
0.0,1.47,0.5,1.485,0.049999993,0.0,2.9799993,7.2,1
0.0,8.2,2.4800005,7.656,0.02,0.01,3.1009996,7.2,1
0.0,0.76000005,0.34999996,0.905,0.9,0.71000004,2.9429991,7.2,1
0.0,19.605001,4.5550003,14.179,0.015,0.0,3.574,7.2,1
0.0,0.445,0.46499997,7.976,0.01,0.01,3.8890002,7.2,1
0.0,4.2699995,0.90999997,2.9270003,0.53999996,1.53,3.2209995,7.2,1
0.0,2.3099992,0.58,1.031,0.039999995,0.0,2.0969994,7.2,1
0.0,2.4650004,2.455,3.5249999,0.005,0.02,5.9760003,7.2,1
0.0,1.49,8.590001,4.7400002,0.024999999,0.005,3.143,7.2,1
0.0,0.21000001,0.90999997,5.053,0.67999995,3.2699997,5.945,7.2,1
0.0,2.7599998,0.84999996,8.05,0.76,6.0299997,2.8959997,7.2,1
0.0,2.3399994,1.0799999,7.42,1.29,9.34,3.144,7.2,1
0.0,0.43,0.44,8.28,0.39,0.53,3.2009995,7.2,1
0.0,1.045,3.115,7.9140005,1.135,8.735,2.6079993,7.2,1
0.0,3.51,2.36,5.4679995,0.02,0.005,3.388,7.2,1
0.0,1.0550001,2.9950004,6.208,0.28499997,1.545,2.9959993,7.2,1
0.0,2.815,2.825,96.099,0.005,0.005,5.942,7.2,1
0.0,3.0000002,2.99,43.914,0.29,4.31,5.158,7.2,1
0.0,3.525,3.7850006,36.93,0.01,0.005,3.082,7.2,1
0.0,15.485,3.2350001,17.692997,0.33499998,5.6449995,5.4579997,7.2,1
0.0,1.56,0.82,7.9769998,0.01,0.0,5.1159997,7.2,1
0.0,1.565,1.615,1.6769999,1.02,5.1399994,3.2799993,7.2,1
0.0,3.2150004,3.2150004,97.24601,0.0,0.0,3.1640003,7.2,1
0.0,1.5600001,0.73999995,8.992999,0.31999996,2.63,5.721,7.2,1
0.0,1.095,2.3849998,6.121,0.039999995,0.02,3.013,7.2,1
