connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.7541999,0.8582,15.862201,0.047,0.0188,5.280201,7.2,1
0.0,1.3936,7.2775993,8.030199,0.0376,0.0094,5.494601,7.2,1
0.0,0.6824,2.845199,3.9677997,1.1652001,4.2624006,5.4474006,7.2,1
0.0,0.52760005,1.4064001,4.8396006,0.0376,0.0376,3.6645997,7.2,1
0.0,0.0282,0.1,0.080800004,1.1664001,0.051200002,6.1436005,7.2,1
0.0,1.126,1.2952001,-0.38300002,0.41399997,2.236001,5.8770013,7.2,1
0.0,2.9018004,2.1281996,12.053599,0.35820004,4.0081997,4.1264,7.2,1
0.0,2.1912003,8.817601,6.5518,0.37760004,2.2012002,2.9184005,7.2,1
0.0,5.7406,1.8194,3.8421996,0.28700003,0.9106,2.8608003,7.2,1
0.0,4.5612,4.6088,7.3947997,0.056399997,0.0188,6.1076007,7.2,1
0.0,0.42820004,0.3906,25.7964,0.65580004,1.587,6.4868,7.2,1
0.0,0.10119999,0.4,2.3767998,0.7264001,1.5612,5.8762,7.2,1
0.0,0.5306,1.9882001,12.1084,0.44700006,4.8118005,6.6016,7.2,1
0.0,3.2912002,3.3387997,2.0617998,0.8888,9.572398,3.3182,7.2,1
0.0,0.18,0.23639998,3.9814005,0.9552001,0.9688,6.011,7.2,1
0.0,2.4524004,2.8875995,2.8777997,0.0752,0.0094,5.6084003,7.2,1
0.0,3.0287998,3.0012002,84.2912,0.0,0.0188,5.1228,7.2,1
0.0,4.814201,3.2757993,15.9224,0.8758001,12.8429985,3.2140005,7.2,1
0.0,0.7376,1.1964,3.6866007,1.1276001,4.0987997,3.2932003,7.2,1
0.0,0.6488,1.6624,3.6604004,0.4352001,1.33,5.87,7.2,1
0.0,3.3024004,16.676397,11.045602,0.0282,0.0,3.2584004,7.2,1
0.0,0.036,0.15879999,-0.448,0.0376,0.0,2.960001,7.2,1
0.0,1.1012,1.2052001,2.5422003,0.056399997,0.018800002,5.8414006,7.2,1
0.0,2.4912002,2.86,1.7846,1.1852001,7.3424006,2.6114004,7.2,1
0.0,0.36239997,0.17399998,0.28860003,0.056399997,0.018800002,3.0430012,7.2,1
0.0,7.8006,2.1994,13.187401,1.2294,16.0706,6.0076003,7.2,1
0.0,2.0530005,7.7469993,11.164803,0.0846,0.009400002,5.2192006,7.2,1
0.0,0.5306,2.0281997,11.7876,0.0376,0.0094,5.9486003,7.2,1
0.0,0.68179995,6.5694,1.7712001,1.1294,1.9218,2.4080005,7.2,1
0.0,1.2712,1.2811999,30.763,0.056399997,0.0,3.109,7.2,1
0.0,7.6012,1.7612,5.3448,0.0376,0.0,2.9732003,7.2,1
0.0,2.7630005,10.807002,11.149002,0.0282,0.0,3.8852007,7.2,1
0.0,1.5812,2.9,3.385,0.0752,0.0282,4.657,7.2,1
0.0,2.3842008,2.8369994,1.774,0.0752,0.0094,2.9752007,7.2,1
0.0,2.27,2.3175995,79.386,0.0376,0.0282,5.544,7.2,1
0.0,8.0164,8.026401,6.5864005,1.8626451e-09,0.0282,3.2585995,7.2,1
0.0,1.5436,3.2,0.35640007,0.094,0.0,3.1138008,7.2,1
0.0,0.0,1.8124,0.28419998,0.0846,0.0,5.05,7.2,1
0.0,2.74,2.5975995,4.7492003,0.065799996,0.0094,5.4612,7.2,1
0.0,2.2518003,1.1758001,6.9578004,0.0376,0.0,3.0733998,7.2,1
0.0,2.36,0.64760005,3.5584004,0.047,0.0376,5.993,7.2,1
0.0,1.3447999,1.4576,3.2391992,1.3,10.1947975,5.836001,7.2,1
0.0,15.7406,3.2581997,20.024399,0.83820003,16.219398,6.1688004,7.2,1
0.0,2.9687998,2.95,102.7442,0.0094,0.0188,4.4268,7.2,1
0.0,1.7306,1.7494,72.3436,0.76820004,7.7469993,5.9864,7.2,1
0.0,1.96,2.4887998,37.073402,1.1488,6.7187996,3.0427997,7.2,1
0.0,1.4124,2.5875995,1.4278,0.094,0.009400002,2.9504004,7.2,1
0.0,0.7406,2.0981996,6.7796,1.0682,7.0694,3.2866,7.2,1
0.0,2.4787998,9.325203,7.3632,0.0376,0.0094,3.001,7.2,1
0.0,1.4512,6.3263993,4.643,0.056399997,0.0,3.1214004,7.2,1
0.0,2.4287999,1.4412,13.882199,0.0188,0.0,5.7868,7.2,1
0.0,2.4418004,2.7006001,0.6610001,0.0282,0.0,5.5450006,7.2,1
0.0,1.3394,1.3494,22.5666,0.047,0.0094,6.0814,7.2,1
0.0,3.1318004,8.5494,18.854198,0.4594,8.441799,5.9298005,7.2,1
0.0,4.85,1.5376,5.334,0.76640004,3.7712002,5.443,7.2,1
0.0,4.0412,1.18,13.3248005,0.0376,0.0,3.2582002,7.2,1
0.0,0.18120001,0.12640001,1.148,0.524,0.4712,5.6836004,7.2,1
0.0,3.0287998,4.32,116.3062,0.75119996,9.138801,3.9557998,7.2,1
0.0,1.5376,1.5376,47.3044,0.0188,0.0376,3.2757998,7.2,1
0.0,1.3912,3.9775996,4.362,0.0752,0.056399997,3.094,7.2,1
0.0,15.59,3.3,11.309199,0.018800002,0.0,3.443,7.2,1
0.0,0.7982,1.9694,7.121001,0.018800002,0.009400002,5.0062,7.2,1
0.0,1.206,1.3188,-0.117000036,0.79640007,3.104801,3.2348008,7.2,1
0.0,5.9606,3.2369995,7.4718003,0.53700006,3.6606002,2.7996001,7.2,1
0.0,1.4547999,1.5588,3.5651991,0.0846,0.0,4.896801,7.2,1
0.0,2.51,12.914,8.003598,0.0188,0.0,3.1922002,7.2,1
0.0,7.7006,2.6006,5.9624,0.5482,3.0530005,2.9086,7.2,1
0.0,2.4112003,0.7864001,7.5814004,1.2470001,9.168201,3.1537998,7.2,1
0.0,0.83059996,2.0269997,11.8844,0.0094,0.047,5.9876003,7.2,1
0.0,2.3818004,10.350599,14.520201,1.8626451e-09,0.0094,5.947201,7.2,1
0.0,2.1193998,2.1957994,16.104002,0.0188,0.0282,2.9521997,7.2,1
0.0,0.896,1.084,-0.39100003,0.0752,0.0,2.1550012,7.2,1
0.0,3.1018004,0.73700005,2.2280006,0.056399997,0.0,3.2500005,7.2,1
0.0,3.9281998,4.1594,96.4568,0.091199994,1.3094,3.0681996,7.2,1
0.0,0.42119998,1.7852001,3.1588,1.1064,3.2812002,4.2242002,7.2,1
0.0,0.2188,0.5388,2.89,0.80640006,2.1887999,5.558,7.2,1
0.0,3.5312002,3.5312002,3.4455996,0.20639998,2.3924005,4.5174003,7.2,1
0.0,0.82299995,2.6069994,11.7254,0.047,0.0188,5.8400006,7.2,1
0.0,0.17879999,0.50640005,1.3512,0.0752,0.0094,3.0952003,7.2,1
0.0,1.1223999,5.1975994,2.7974005,0.0376,0.009400002,2.4252002,7.2,1
0.0,0.8612,2.2387998,2.7804005,0.056399997,0.0,3.202,7.2,1
0.0,2.8212001,2.9987998,90.923195,0.0376,0.0282,5.7838,7.2,1
0.0,0.051200002,0.10760001,0.173,0.065799996,0.0094,6.1436005,7.2,1
0.0,0.08,0.18879999,0.5222,0.0752,0.0376,3.1444004,7.2,1
0.0,0.3112,3.5263994,1.5422,0.0,0.0,4.7112,7.2,1
0.0,1.2817999,1.3194,46.6946,0.047,0.0188,5.8914,7.2,1
0.0,0.9588,1.6376001,2.6676006,0.35640007,0.8388,1.9132,7.2,1
0.0,0.76,1.9676,5.3954005,0.974,4.7988,2.83,7.2,1
0.0,2.4,10.047602,12.781399,0.53,6.8087997,5.3222003,7.2,1
0.0,2.3818004,1.5082,12.890599,1.1994001,15.359401,5.3624,7.2,1
0.0,1.1148,1.2564001,1.6554,0.0752,0.0,3.285801,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.4206002,0.9258001,2.6796,0.89580005,2.2206001,3.0988004,7.2,1
0.0,2.2487998,8.485203,6.354,0.0,0.0094,2.849,7.2,1
0.0,1.2988,4.8663993,3.8782003,0.0846,0.009400002,3.0262003,7.2,1
0.0,0.28880003,0.8464001,4.2304006,0.094,0.0376,5.472,7.2,1
0.0,3.9075994,3.9875996,62.039402,0.31640005,3.0875995,3.0685995,7.2,1
0.0,2.7936006,1.0776,6.0883994,0.49640006,2.65,5.743601,7.2,1
0.0,4.05,1.1888,4.211,0.0188,0.0094,3.599,7.2,1
0.0,4.2394,17.0494,19.2366,0.0188,0.0,4.5406003,7.2,1
0.0,1.6888,1.7112,36.6254,0.0188,0.018800002,5.7068,7.2,1
0.0,0.8406,1.7882,10.449599,0.018800002,0.0376,5.9676003,7.2,1
0.0,1.5924,1.0964,9.763601,1.1452001,10.391199,5.891801,7.2,1
0.0,0.776,1.0576,-0.40600002,0.54520005,2.706001,6.777801,7.2,1
0.0,0.69359994,0.35640007,3.673,0.444,1.3088,4.897,7.2,1
0.0,4.9118004,1.1282,6.5354,0.7982,5.0018005,5.9588003,7.2,1
0.0,2.7369995,3.1681998,20.218801,0.047,0.0,2.7846,7.2,1
0.0,2.15,2.1687999,83.6442,0.0,0.0094,4.1257997,7.2,1
0.0,1.4124,0.7952001,4.2192,0.45640007,1.6812,2.8854005,7.2,1
0.0,3.3281996,7.7006,11.0696,0.36820003,3.7793999,3.3476002,7.2,1
0.0,3.1806002,3.1906002,7.4496,0.065799996,0.0094,6.0766,7.2,1
0.0,3.9624004,1.2176,12.922801,0.0282,0.0,3.1884005,7.2,1
