connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4170005,7.273,8.016003,0.0,0.0,5.518,7.2,1
0.0,0.68700004,2.7370005,3.9819994,1.1229995,4.267,5.452,7.2,1
0.0,0.523,1.3829995,4.863,0.033,0.033,3.6599996,7.2,1
0.0,0.0,0.06700003,0.09499997,1.0770005,0.037,6.233,7.2,1
0.0,1.1870005,1.2529995,-0.444,0.353,2.2970004,5.938,7.2,1
0.0,2.8970006,2.1329994,12.030003,0.363,4.013,4.15,7.2,1
0.0,2.2429996,8.747003,6.566,0.307,2.1870005,2.9230006,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.547,4.623,7.409,0.033,0.033,6.131,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.15299997,0.433,2.3250005,0.637,1.6129996,5.928,7.2,1
0.0,0.573,1.9929996,12.066003,0.433,4.873,6.644,7.2,1
0.0,3.2770004,3.3529994,2.0759995,0.903,9.577003,3.3040004,7.2,1
0.0,0.21299997,0.21299997,3.986,0.913,0.983,6.044,7.2,1
0.0,2.4570005,2.8829994,2.8919995,0.033,0.033,5.613,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.847,3.2429996,15.880003,0.8166,12.922997,3.2939994,7.2,1
0.0,0.733,1.1070005,3.7100005,1.0570005,4.113,3.3449996,7.2,1
0.0,0.597,1.6670005,3.7309995,0.393,1.2970005,5.837,7.2,1
0.0,3.3070004,16.652998,11.0409975,0.0,0.0,3.2630005,7.2,1
0.0,0.09700003,0.10700004,-0.509,0.0,0.0,3.0210004,7.2,1
0.0,1.0870005,1.1629995,2.5939996,0.033,0.0,5.846,7.2,1
0.0,2.4770005,2.8270004,1.7799995,1.1429995,7.347,2.6160004,7.2,1
0.0,0.367,0.11299996,0.28399998,0.0,0.0,3.1040006,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1329994,7.667,11.066003,0.033,0.0,5.252,7.2,1
0.0,0.573,2.0329995,11.764003,0.033,0.033,5.991,7.2,1
0.0,0.677,6.527,1.7100005,1.1529995,1.9829996,2.4879994,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8429995,10.727003,11.069003,0.033,0.0,3.9180005,7.2,1
0.0,1.5670005,2.8670006,3.4179995,0.033,0.033,4.624,7.2,1
0.0,2.4170005,2.8031998,1.7599995,0.033,0.0,3.0080004,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.927,7.9435983,6.657,0.033,0.033,3.1880004,7.2,1
0.0,1.5670005,3.2329996,0.333,0.033,0.0,3.1560004,7.2,1
0.0,0.0464,1.8170005,0.2765999,0.033,0.0264,5.083,7.2,1
0.0,2.7070005,2.5929995,4.801,0.033,0.033,5.447,7.2,1
0.0,2.2470005,1.1429995,6.953,0.033,0.0,3.0969994,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3870004,1.4529995,3.1969995,1.2529995,10.237003,5.897,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.4170005,2.5170004,1.4419996,0.033,0.0,2.9550004,7.2,1
0.0,0.783,2.0370004,6.756,1.0136003,7.093,3.3289995,7.2,1
0.0,2.4929996,9.217003,7.415,0.0,0.0,2.9680004,7.2,1
0.0,1.5029995,6.237,4.676,0.0,0.0,3.1260004,7.2,1
0.0,2.3770006,1.4929996,13.868003,0.0,0.033,5.801,7.2,1
0.0,2.4370005,2.7429996,0.647,0.033,0.0,5.559,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.1929996,8.507003,18.858997,0.48299998,8.502997,5.925,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.18020003,0.10299997,1.1150005,0.463,0.47019994,5.773,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4429995,3.9070005,4.329,0.0,0.033,3.1269996,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.803,1.9731998,7.135,0.0,0.033,5.011,7.2,1
0.0,1.2670004,1.3329995,-0.17800003,0.773,3.1470006,3.2770004,7.2,1
0.0,5.937,3.2229996,7.533,0.523,3.6370006,2.7760005,7.2,1
0.0,1.4970005,1.5729995,3.5229995,0.033,0.0,4.939,7.2,1
0.0,2.4770005,12.852997,8.027003,0.0,0.0,3.2439995,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.87299997,2.0129995,11.842003,0.033,0.033,6.03,7.2,1
0.0,2.4429996,10.327003,14.4590025,0.0,0.0,5.98,7.2,1
0.0,2.0968,2.1629996,16.118002,0.033,0.033,2.9569995,7.2,1
0.0,0.957,1.0229998,-0.45200002,0.033,0.0,2.2160006,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.473,1.6770005,3.1070006,1.0170004,3.3329995,4.276,7.2,1
0.0,0.23299997,0.553,2.8570006,0.717,2.2029996,5.591,7.2,1
0.0,3.5170004,3.5829995,3.4409995,0.18299997,2.3970006,4.522,7.2,1
0.0,0.903,2.5929995,11.683002,0.033,0.033,5.92,7.2,1
0.0,0.19299996,0.48299998,1.3370005,0.033,0.033,3.1469996,7.2,1
0.0,1.1929995,5.127,2.8020005,0.0,0.033,2.4769995,7.2,1
0.0,0.913,2.1870005,2.8048003,0.033,0.033,3.2151997,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.037,0.037,0.20599996,0.0099,0.0,6.167,7.2,1
0.0,0.11299996,0.20299996,0.508,0.0,0.033,3.2149994,7.2,1
0.0,0.363,3.4370005,1.5280005,0.033,0.033,4.763,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,0.973,1.5670005,2.6910005,0.333,0.853,1.9649996,7.2,1
0.0,0.793,1.8970004,5.4,0.913,4.813,2.8629994,7.2,1
0.0,2.4329996,9.977003,12.786003,0.49699998,6.757,5.374,7.2,1
0.0,2.3770006,1.5129995,12.8670025,1.2229996,15.3829975,5.386,7.2,1
0.0,1.1570005,1.2329996,1.6319995,0.033,0.033,3.3280005,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3970006,0.893,2.7219994,0.863,2.1970005,3.0940006,7.2,1
