connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3711998,7.437,7.8519998,0.0,0.0,5.4722,7.2,1
0.0,0.7594,2.573,4.1066003,1.2870001,4.103,5.288,7.2,1
0.0,0.6869999,1.2711998,4.699,0.197,0.0,3.8240001,7.2,1
0.0,0.0394,0.01,0.21960008,1.11,0.019699998,6.2394,7.2,1
0.0,1.023,1.417,-0.2800001,0.5169999,2.133,5.774,7.2,1
0.0,2.733,2.297,11.866,0.52699995,4.177,4.314,7.2,1
0.0,2.407,8.583,6.73,0.26120004,2.023,2.759,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.383,4.787,7.573,0.197,0.197,5.967,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.317,0.4788,2.2397997,0.5124001,1.7770001,6.0132003,7.2,1
0.0,0.7369999,2.157,11.902,0.59699994,5.037,6.808,7.2,1
0.0,3.113,3.4776003,2.24,1.067,9.413,3.1399999,7.2,1
0.0,0.37699997,0.37699997,3.822,0.88,1.147,6.208,7.2,1
0.0,2.293,2.9682002,3.056,0.197,0.197,5.449,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.683,3.407,15.716001,0.6524001,13.087,3.458,7.2,1
0.0,0.8969999,0.94299996,3.546,0.893,4.277,3.509,7.2,1
0.0,0.51180005,1.503,3.8162003,0.5569999,1.2117997,5.7517996,7.2,1
0.0,3.143,16.816992,11.205,0.0,0.0,3.099,7.2,1
0.0,0.0,0.01,-0.3450001,0.0,0.0,2.8569999,7.2,1
0.0,0.923,1.327,2.7580001,0.197,0.0,5.682,7.2,1
0.0,2.313,2.6629999,1.944,1.3,7.183,2.452,7.2,1
0.0,0.20300005,0.19820002,0.4479999,0.0394,0.0,2.94,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.297,7.503,10.902,0.197,0.0,5.088,7.2,1
0.0,0.7369999,2.197,11.6,0.197,0.197,6.155,7.2,1
0.0,0.5130001,6.363,1.546,1.3,2.0288002,2.652,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.007,10.563001,11.102,0.197,0.0,3.754,7.2,1
0.0,1.403,2.703,3.582,0.197,0.0,4.46,7.2,1
0.0,2.253,2.6717997,1.924,0.197,0.0,2.8439999,7.2,1
