connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3715999,7.435999,7.8530006,0.0,0.0,5.4726005,7.2,1
0.0,0.72,2.5740008,4.105799,1.286,4.104001,5.289001,7.2,1
0.0,0.68599975,1.2715999,4.700001,0.196,0.0,3.8229992,7.2,1
0.0,0.0392,0.01,0.258,1.11,0.0,6.2,7.2,1
0.0,1.024,1.416,-0.28100002,0.516,2.1340008,5.775001,7.2,1
0.0,2.734001,2.295999,11.867001,0.526,4.175999,4.3129992,7.2,1
0.0,2.4059992,8.584001,6.728999,0.2616,2.024001,2.760001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.384001,4.7859993,7.571999,0.196,0.196,5.968001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.31599998,0.4784,2.2404006,0.5132002,1.776,6.0125995,7.2,1
0.0,0.73599976,2.1559994,11.903001,0.5959999,5.0359993,6.806999,7.2,1
0.0,3.1140008,3.4767992,2.2389991,1.066,9.4140005,3.1410007,7.2,1
0.0,0.376,0.376,3.823001,0.88,1.146,6.2069993,7.2,1
0.0,2.2940009,2.9675994,3.054999,0.196,0.196,5.450001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.684001,3.4059992,15.717001,0.6532002,13.0859995,3.456999,7.2,1
0.0,0.8959997,0.944,3.547001,0.89400005,4.275999,3.5079992,7.2,1
0.0,0.51240015,1.5040001,3.8155994,0.556,1.2123998,5.7524004,7.2,1
0.0,3.1440008,16.816,11.2039995,0.0,0.0,3.1000009,7.2,1
0.0,0.0,0.01,-0.34600002,0.0,0.0,2.8580008,7.2,1
0.0,0.924,1.326,2.7569993,0.196,0.0,5.683001,7.2,1
0.0,2.3140008,2.6640007,1.943,1.3,7.184001,2.4530008,7.2,1
0.0,0.20400001,0.19760002,0.44699997,0.0196,0.0,2.941001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.295999,7.5040007,10.903001,0.196,0.0,5.0890007,7.2,1
0.0,0.73599976,2.1959991,11.601001,0.196,0.196,6.1539993,7.2,1
0.0,0.51400024,6.364001,1.547,1.3,2.0284,2.650999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.005999,10.564001,11.102,0.196,0.0,3.7550008,7.2,1
0.0,1.404,2.704001,3.5809991,0.196,0.0,4.461001,7.2,1
0.0,2.254001,2.6724005,1.923,0.196,0.0,2.8450007,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.764001,7.8132005,6.819999,0.196,0.196,3.0250008,7.2,1
0.0,1.404,3.3959992,0.496,0.196,0.0,2.9930007,7.2,1
0.0,0.02,1.654,0.303,0.196,0.0,5.2459993,7.2,1
0.0,2.5440009,2.755999,4.9639993,0.196,0.196,5.284001,7.2,1
0.0,2.0840008,1.306,6.790001,0.15680002,0.0,3.259999,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.224,1.3415998,3.3599992,1.3,10.074001,5.7340007,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2540001,2.3540008,1.605,0.196,0.0,2.7920008,7.2,1
0.0,0.94599974,1.874,6.593001,0.88320005,7.255999,3.4919991,7.2,1
0.0,2.6559992,9.054001,7.577999,0.0,0.0,2.8050008,7.2,1
0.0,1.666,6.074001,4.8389993,0.0,0.0,2.9630008,7.2,1
0.0,2.214001,1.656,13.705001,0.15680002,0.196,5.9639993,7.2,1
0.0,2.274001,2.9059992,0.80999976,0.196,0.0,5.396001,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3559992,8.344001,19.022,0.6459998,8.665999,5.762001,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1608,0.14840001,0.9911998,0.5867999,0.4508,5.896799,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.606,3.744001,4.3228,0.11760001,0.0,3.0548003,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.9659997,1.8423998,6.972001,0.0,0.196,5.1739993,7.2,1
0.0,1.104,1.4959999,-0.015000001,0.93599975,2.984001,3.1140008,7.2,1
0.0,5.7740006,3.3859992,7.5783997,0.68599975,3.474001,2.6130009,7.2,1
0.0,1.334,1.54,3.6859992,0.196,0.0,4.776001,7.2,1
0.0,2.3140008,13.015999,7.8640013,0.0,0.0,3.406999,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.0359998,2.1759994,11.679001,0.196,0.196,6.1929994,7.2,1
0.0,2.6059992,10.1640005,14.3352,0.0784,0.0,5.817001,7.2,1
0.0,2.2275994,2.3259993,15.955,0.196,0.0392,3.1199992,7.2,1
0.0,0.79400027,1.186,-0.28900003,0.196,0.0,2.053001,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.63599986,1.514,2.9832008,0.89320004,3.495999,4.438999,7.2,1
0.0,0.396,0.5983999,2.7332008,0.5932002,2.3659992,5.7147994,7.2,1
0.0,3.3540008,3.745999,3.6039991,0.34600002,2.234001,4.3590007,7.2,1
0.0,1.066,2.755999,11.52,0.0392,0.196,6.082999,7.2,1
0.0,0.356,0.41079998,1.2523998,0.0,0.196,3.2315996,7.2,1
0.0,1.356,4.9640007,2.639001,0.13720001,0.196,2.3656003,7.2,1
0.0,1.076,2.024001,2.9355996,0.196,0.0784,3.0844004,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0308,0.01,0.2514,0.15680002,0.0,6.1608,7.2,1
0.0,0.19760002,0.1308,0.541,0.11760001,0.11760001,3.2603996,7.2,1
0.0,0.36920002,3.274001,1.365,0.196,0.0392,4.7692,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.136,1.404,2.5280008,0.41760004,0.93759984,2.1279995,7.2,1
0.0,0.95599973,1.734,5.237001,0.9975999,4.9759994,3.025999,7.2,1
0.0,2.5959992,9.814001,12.701401,0.5691999,6.594001,5.3018003,7.2,1
0.0,2.214001,1.676,12.704,1.3,15.546,5.5489993,7.2,1
0.0,0.9940001,1.2392001,1.795,0.196,0.0,3.165001,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.234001,1.0559999,2.884999,1.0259998,2.0340009,2.931001,7.2,1
0.0,2.4259992,8.214001,6.549999,0.0,0.0,2.6530008,7.2,1
0.0,1.476,4.614001,3.701001,0.0,0.196,2.9666004,7.2,1
0.0,0.46600002,0.98599976,4.072001,0.0,0.196,5.6679993,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.425999,16.844002,19.3636,0.196,0.0,4.354001,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.0459999,1.956,10.2630005,0.196,0.196,6.1729994,7.2,1
0.0,1.434,1.236,9.530001,0.87400013,10.605999,6.162999,7.2,1
0.0,0.67400026,1.216,-0.30400002,0.66599977,2.6040008,6.657001,7.2,1
0.0,0.5932002,0.496,3.477001,0.54599994,1.2507999,5.092999,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.8859992,3.3359993,20.051,0.0,0.196,2.989999,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.2540001,0.91599977,4.042001,0.5959999,1.5040001,3.1189992,7.2,1
0.0,3.495999,7.514001,11.275,0.536,3.5740008,3.161001,7.2,1
0.0,2.994001,3.3959992,7.6549993,0.0588,0.196,5.890001,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.804,2.8640008,0.71999973,0.76599973,3.2840009,2.8570008,7.2,1
0.0,0.3908,0.33680004,2.3762007,1.3,3.0991998,6.086999,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.374001,2.5759993,5.740999,1.196,5.735999,2.991001,7.2,1
0.0,0.274,0.27760002,0.68299973,1.1060001,0.244,2.8480008,7.2,1
0.0,1.264,0.69599974,1.671,0.196,0.098000005,2.8140008,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.5940003,0.496,1.061,1.0559999,0.54400027,2.787001,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.254001,2.6559992,3.725999,0.196,0.196,5.775001,7.2,1
0.0,1.304,8.745999,4.534001,0.0,0.0,3.3489993,7.2,1
0.0,0.416,1.0559999,4.857001,0.49320015,3.475999,6.1409993,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.1640007,1.2459999,7.224001,1.3,9.546,3.3399992,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.2559999,2.9140007,7.703001,0.91400003,8.966,2.828999,7.2,1
0.0,3.3140008,2.555999,5.683999,0.196,0.0588,3.1920009,7.2,1
0.0,1.266,2.7840009,5.9970007,0.054000005,1.7459999,3.216999,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.364,0.99599975,7.801001,0.098000005,0.196,5.321999,7.2,1
0.0,1.394,1.59,1.8429999,1.176,4.974001,3.119001,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.3840001,0.9059997,8.827001,0.29,2.815999,5.906999,7.2,1
0.0,1.276,2.204001,5.940001,0.0,0.13720001,3.203999,7.2,1
0.0,4.204001,2.545999,3.1389992,0.196,0.0,1.74,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.394,0.73599976,4.848001,0.15680002,0.0,3.367999,7.2,1
0.0,4.235999,15.724001,17.483,0.45599997,4.2940006,4.0830007,7.2,1
0.0,1.546,5.144001,7.170001,1.286,8.225999,5.2600007,7.2,1
0.0,1.9959999,3.714001,12.5390005,0.0,0.0,3.452999,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.434,0.8459997,7.5040007,0.4,3.275999,4.919999,7.2,1
0.0,2.0540009,1.766,6.369001,0.68599975,3.4159992,3.1139991,7.2,1
0.0,1.024,1.2592001,2.0,0.196,0.0,3.1070008,7.2,1
0.0,0.396,0.92599976,2.230001,0.0,0.196,3.518999,7.2,1
0.0,2.0116003,14.975999,6.7334,0.0,0.0,3.3799992,7.2,1
0.0,0.506,0.6016001,1.673,0.15680002,0.196,2.9379992,7.2,1
0.0,1.084,0.86599976,3.5570009,1.3,4.885999,3.127999,7.2,1
0.0,2.96,0.81,9.693,0.5,4.85,3.275,7.2,1
0.0,1.356,3.6959991,20.513,0.196,0.196,6.129999,7.2,1
0.0,0.74599975,2.1932006,5.893001,0.88400006,6.775999,3.4349992,7.2,1
0.0,0.4808,2.3291998,1.5558,0.69599974,0.76080006,3.1061997,7.2,1
0.0,2.43,1.11,13.701,0.0,0.0,5.638,7.2,1
0.0,3.3240008,3.2059991,7.030999,0.196,0.196,5.696001,7.2,1
0.0,0.44400015,0.52240014,0.69899976,0.196,0.0,2.8870008,7.2,1
0.0,2.07,0.55,11.523,0.15,1.73,5.567,7.2,1
0.0,1.114,1.5059999,-0.18800001,0.196,0.0,5.272001,7.2,1
0.0,3.1340008,3.7632008,7.572999,0.196,0.196,5.566001,7.2,1
0.0,0.6159999,0.89400005,1.265,0.196,0.0784,2.349001,7.2,1
0.0,4.09,1.45,8.713,0.7,6.1,6.051,7.2,1
0.0,1.184,1.586,1.4219999,0.91599977,5.9440007,5.987001,7.2,1
0.0,2.58,0.7,7.835,0.0,0.0,3.037,7.2,1
0.0,2.63,2.71,33.216,0.0,0.0,2.867,7.2,1
0.0,12.88,2.75,7.729,0.0,0.0,2.996,7.2,1
0.0,0.7840003,0.99000007,1.553,0.526,0.8340002,2.9960008,7.2,1
0.0,0.356,0.31159997,1.1053998,0.8867998,1.0075998,3.2535994,7.2,1
0.0,1.796,2.454001,8.548999,0.196,0.0,5.025001,7.2,1
0.0,1.344,0.7759997,0.6149999,0.196,0.0,0.96800005,7.2,1
0.0,0.88599974,2.565999,12.965001,0.0,0.196,5.748999,7.2,1
0.0,1.5092001,10.796,7.9310007,0.094,2.1640007,5.5681996,7.2,1
0.0,2.82,0.72,16.399,0.34,5.58,5.815,7.2,1
0.0,0.396,0.5232002,2.0090008,0.92599976,1.7276002,3.4389992,7.2,1
0.0,3.41,1.03,3.391,0.0,0.0,3.325,7.2,1
0.0,1.484,1.7784002,0.92299974,0.296,0.314,2.846001,7.2,1
0.0,4.99,1.71,7.786,0.0,0.0,5.81,7.2,1
0.0,2.91,2.91,42.674,1.02,9.99,3.366,7.2,1
0.0,4.69,1.86,11.317,0.0,0.0,6.084,7.2,1
0.0,0.88599974,2.0740008,7.252001,0.196,0.0,3.476999,7.2,1
0.0,1.724,2.0632007,2.7549992,0.196,0.0,3.191001,7.2,1
0.0,8.15,1.82,5.158,0.56,2.89,2.866,7.2,1
0.0,1.794,2.1075995,2.4689991,1.3,10.884001,4.1880007,7.2,1
0.0,0.6459998,1.306,5.439001,0.15680002,0.196,5.2729993,7.2,1
0.0,0.14760001,0.14760001,0.39659998,0.5675999,0.15760002,2.9113996,7.2,1
0.0,3.1759992,14.1640005,9.765999,0.0,1.524,3.0150008,7.2,1
0.0,3.315999,11.254001,9.845999,0.55400026,7.0440006,2.8970008,7.2,1
0.0,0.98599976,2.9359992,11.483001,1.0159998,9.775999,4.457999,7.2,1
0.0,6.71,1.64,9.139,0.0,0.0,5.573,7.2,1
0.0,0.244,0.28319997,1.421,0.91599977,1.694,5.784001,7.2,1
0.0,2.9240007,3.315999,6.5689993,0.0,0.196,5.916001,7.2,1
0.0,1.9240003,12.625999,6.2973995,0.0,0.98399997,3.1289992,7.2,1
0.0,0.37400004,1.296,0.020999998,0.0392,0.0,3.611,7.2,1
0.0,1.274,0.76599973,2.1229997,0.196,0.11760001,5.643001,7.2,1
0.0,1.75,2.28,24.752,0.0,0.0,3.227,7.2,1
0.0,0.83,0.9,13.932,0.42,1.75,5.034,7.2,1
0.0,3.3340008,6.304001,4.110999,0.196,0.196,4.949001,7.2,1
0.0,5.71,1.18,2.144,0.0,0.0,1.832,7.2,1
0.0,2.0959997,6.834001,6.684999,0.9216001,6.685999,3.2190008,7.2,1
0.0,1.9840008,2.3859992,2.3599992,0.7859997,7.474001,5.7670007,7.2,1
0.0,2.04,2.05,88.303,0.62,7.36,5.82,7.2,1
0.0,0.0,0.486,0.5136,1.3,0.254,5.7745996,7.2,1
0.0,12.38,2.65,14.911,0.68,10.14,5.627,7.2,1
0.0,1.2,1.2,38.199,0.0,0.0,3.183,7.2,1
0.0,1.0067998,3.9440007,2.5662007,0.44760004,0.78240013,3.3607993,7.2,1
0.0,8.58,8.58,-0.337,0.19,9.9,6.072,7.2,1
0.0,1.386,2.6159992,12.954,0.196,0.0,5.651999,7.2,1
0.0,1.3976002,4.1940007,7.7329993,0.196,0.196,5.692001,7.2,1
0.0,4.314001,2.5759993,6.6538,1.0159998,5.685999,2.9760008,7.2,1
0.0,0.2408,2.434001,1.4070001,0.196,0.0,5.6858,7.2,1
0.0,0.89,1.35,21.793,0.0,0.0,2.742,7.2,1
0.0,0.8108001,0.44599998,4.888001,0.6159999,2.3359993,6.176999,7.2,1
0.0,1.3740001,1.116,5.039001,0.6459998,2.555999,3.5299993,7.2,1
0.0,2.5940008,2.9075994,5.083999,0.506,5.425999,5.854001,7.2,1
0.0,1.2468003,4.704001,4.5022006,0.54599994,1.434,4.4307995,7.2,1
0.0,2.35,2.35,148.585,0.0,0.0,6.939,7.2,1
0.0,0.356,0.356,4.2930007,0.86599976,0.54599994,3.4149992,7.2,1
0.0,2.765999,10.024001,15.5794,0.196,0.0,5.9120007,7.2,1
0.0,0.63240016,0.506,3.7980008,0.17640002,0.0,5.520999,7.2,1
0.0,0.7840003,0.416,0.8729997,0.098000005,0.0,3.0280008,7.2,1
0.0,1.104,1.5059999,-0.26,0.196,0.0,3.3010008,7.2,1
0.0,4.0240006,3.8259993,2.8889992,0.196,0.0,2.796001,7.2,1
0.0,0.3608,0.30680004,2.2172008,0.68679976,1.3384001,6.0917993,7.2,1
0.0,0.7924002,0.62599987,4.9320006,0.13720001,0.0,5.8309994,7.2,1
0.0,4.66,1.08,3.423,0.0,0.0,3.169,7.2,1
0.0,0.46920002,4.0240006,2.313001,0.196,0.196,5.7566004,7.2,1
0.0,2.1559994,6.724001,6.3449993,0.0,0.0,2.941001,7.2,1
0.0,2.265999,7.434001,6.6549993,1.3,7.815999,2.9240007,7.2,1
0.0,2.275999,7.644001,7.078999,0.5716001,4.5483994,3.1130009,7.2,1
0.0,1.0159998,2.0340009,4.104999,1.3,4.6540008,4.571001,7.2,1
0.0,2.434001,3.0540009,4.3839993,0.46600002,3.954001,5.643001,7.2,1
0.0,0.536,0.64919996,3.3186004,0.49160007,2.1359997,5.7795997,7.2,1
0.0,0.416,0.7767998,3.458001,0.0,0.196,6.185999,7.2,1
0.0,1.564,0.93599975,2.943999,1.3,3.3767993,3.5180008,7.2,1
0.0,0.45760003,0.4516,1.5721997,0.17640002,0.11760001,3.4817994,7.2,1
0.0,19.69,5.44,33.01,0.0,0.0,6.079,7.2,1
0.0,3.264001,3.6659992,4.0229993,0.196,0.196,5.276001,7.2,1
0.0,1.414,0.8959997,4.782001,0.79599977,3.1859992,3.2879992,7.2,1
0.0,1.234,0.7159997,3.055999,0.196,0.196,5.304001,7.2,1
0.0,7.155999,33.864002,41.016003,0.0,0.0,5.725001,7.2,1
0.0,3.11,0.86,12.222,1.28,15.64,3.93,7.2,1
0.0,5.31,1.08,6.529,0.8,5.22,6.045,7.2,1
0.0,18.4,4.08,16.517,0.0,0.0,4.048,7.2,1
0.0,0.45320013,0.45599997,1.764,0.196,0.0,3.4089992,7.2,1
0.0,2.5540009,2.046,1.762,0.196,0.0,1.418,7.2,1
0.0,1.8759999,5.2740006,5.019999,0.0,0.196,2.675001,7.2,1
0.0,1.566,4.8132005,16.171001,0.0,2.264001,3.4889991,7.2,1
0.0,2.244001,2.3716004,4.734999,1.3,16.384,5.926001,7.2,1
0.0,4.775999,12.004001,27.526,0.196,0.0,5.814001,7.2,1
0.0,1.06,1.07,31.322,0.0,0.0,5.994,7.2,1
0.0,0.7,1.21,18.019,0.65,1.39,3.046,7.2,1
0.0,1.0040001,1.396,0.030999988,0.486,1.694,5.246001,7.2,1
0.0,9.85,3.63,11.897,0.59,7.02,5.457,7.2,1
0.0,0.45400015,0.49320015,1.137,0.496,0.45400015,3.1300008,7.2,1
0.0,0.81,0.81,12.812,0.58,1.55,3.293,7.2,1
0.0,1.184,0.92599976,4.2140007,1.3,5.5359993,3.3919992,7.2,1
0.0,4.7140007,5.0275993,13.381,0.196,0.196,5.822001,7.2,1
0.0,1.804,2.0391998,3.403999,0.196,0.0196,3.027001,7.2,1
0.0,2.4,0.72,7.838,0.0,0.0,3.266,7.2,1
0.0,0.85599977,2.265999,10.933001,1.0031997,13.105999,5.571999,7.2,1
0.0,0.88599974,1.896,8.062001,0.196,0.196,5.053999,7.2,1
0.0,7.86,8.02,289.157,0.25,11.66,5.934,7.2,1
0.0,0.0,0.88599974,-0.10200001,0.47160006,0.0,1.704,7.2,1
0.0,3.03,3.03,56.924,0.58,9.17,5.22,7.2,1
0.0,2.52,4.85,81.629,0.79,9.18,4.609,7.2,1
0.0,2.48,0.87,7.74,0.42,3.25,3.121,7.2,1
0.0,0.7259997,2.734001,6.506001,0.54080003,0.88080007,3.1829991,7.2,1
0.0,14.6,3.9,9.947,1.23,12.23,3.283,7.2,1
0.0,1.33,1.33,26.442,0.74,3.14,3.189,7.2,1
0.0,3.32,1.18,19.294,0.0,0.0,5.811,7.2,1
0.0,0.63599986,1.834,5.520001,0.76599973,3.0640008,3.518999,7.2,1
0.0,0.506,0.516,3.948001,0.0,0.196,6.182999,7.2,1
0.0,2.495999,4.624001,7.337001,0.79400027,7.655999,1.759,7.2,1
0.0,0.426,1.314,2.316001,1.2019998,3.4659991,3.258999,7.2,1
0.0,2.3140008,2.5216002,1.531,0.196,0.0,1.8840001,7.2,1
0.0,0.63400024,0.8232002,1.85,0.196,0.0,5.8860006,7.2,1
0.0,1.144,1.7392001,1.995,0.196,0.0,5.5830007,7.2,1
0.0,7.55,1.86,8.46,1.26,10.66,5.255,7.2,1
0.0,2.014001,1.086,6.025001,1.086,5.735999,3.0109992,7.2,1
0.0,4.07,1.02,3.364,0.0,0.0,3.298,7.2,1
0.0,0.91599977,3.5816004,11.5390005,0.0,0.196,4.3719993,7.2,1
0.0,1.08,1.09,22.862,0.0,0.0,5.843,7.2,1
0.0,1.6159999,2.3659992,12.880001,0.15680002,0.0196,6.3059993,7.2,1
0.0,2.4559991,7.304001,7.630999,0.50400025,5.395999,3.0940008,7.2,1
0.0,1.894,16.046,6.546999,0.0,0.0,3.2349992,7.2,1
0.0,1.9240003,1.186,6.4830008,0.0392,0.0784,3.3459992,7.2,1
0.0,2.8640008,3.255999,0.253,0.196,0.0,3.0640008,7.2,1
0.0,3.83,1.31,11.593,0.87,10.09,3.027,7.2,1
0.0,4.7,0.99,5.896,0.5,2.95,5.956,7.2,1
0.0,0.73599976,1.654,4.8390007,1.196,5.235999,3.0729992,7.2,1
0.0,2.94,0.75,9.807,1.14,11.18,3.336,7.2,1
0.0,2.9040008,3.295999,1.9909999,0.88599974,12.454,5.716001,7.2,1
0.0,0.47240007,0.41680002,1.635,0.196,0.0392,3.298999,7.2,1
