connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.378,7.3119974,7.9769998,0.0,0.0,5.4790025,7.2,1
0.0,0.6768,2.698,4.0209994,1.1620001,4.2280025,5.4130025,7.2,1
0.0,0.56200004,1.35,4.8240023,0.072,0.043199997,3.6990001,7.2,1
0.0,0.0,0.028000005,0.134,1.038,0.0,6.2719975,7.2,1
0.0,1.148,1.292,-0.405,0.392,2.258,5.8990026,7.2,1
0.0,2.858,2.172,11.991,0.402,4.051998,4.1889977,7.2,1
0.0,2.282,8.708,6.6049976,0.268,2.148,2.884,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.5080023,4.661998,7.4479976,0.072,0.072,6.0920024,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.192,0.472,2.286,0.59800005,1.6520001,5.9669976,7.2,1
0.0,0.612,2.032,12.027,0.472,4.911998,6.6829977,7.2,1
0.0,3.238,3.392,2.115,0.94200003,9.538,3.2649999,7.2,1
0.0,0.252,0.252,3.9470005,0.952,1.022,6.082998,7.2,1
0.0,2.418,2.922,2.931,0.072,0.072,5.5740023,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8080025,3.282,15.841001,0.7812,12.962,3.333,7.2,1
0.0,0.77199996,1.068,3.671,1.018,4.1519976,3.384,7.2,1
0.0,0.55799997,1.628,3.77,0.432,1.258,5.7980022,7.2,1
0.0,3.268,16.692001,11.08,0.0,0.0,3.224,7.2,1
0.0,0.058,0.068,-0.47,0.0,0.0,2.9819999,7.2,1
0.0,1.048,1.202,2.6330001,0.072,0.0,5.8070025,7.2,1
0.0,2.438,2.7879999,1.819,1.182,7.3080025,2.577,7.2,1
0.0,0.328,0.152,0.32299998,0.0,0.0,3.065,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.172,7.628002,11.027,0.072,0.0,5.213002,7.2,1
0.0,0.612,2.072,11.725,0.072,0.072,6.029998,7.2,1
0.0,0.638,6.4880023,1.671,1.192,2.022,2.527,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.882,10.688001,11.030001,0.072,0.0,3.879,7.2,1
0.0,1.528,2.828,3.457,0.072,0.014400001,4.5850024,7.2,1
0.0,2.378,2.7612,1.799,0.072,0.0,2.9689999,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.8880024,7.9124017,6.6959977,0.072,0.072,3.149,7.2,1
0.0,1.528,3.272,0.372,0.072,0.0,3.1169999,7.2,1
0.0,0.048799995,1.778,0.2742,0.072,0.0288,5.121998,7.2,1
0.0,2.668,2.632,4.839998,0.072,0.072,5.4080024,7.2,1
0.0,2.208,1.182,6.9140024,0.072,0.0,3.136,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3479999,1.4344,3.236,1.292,10.198001,5.858002,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
