connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3726001,7.3689985,7.9199996,0.0,0.0,5.473601,7.2,1
0.0,0.72,2.641,4.0779996,1.219,4.1710014,5.3560014,7.2,1
0.0,0.61899996,1.2984,4.767001,0.129,0.0,3.756,7.2,1
0.0,0.0258,0.01,0.19099998,1.0842,0.0,6.277399,7.2,1
0.0,1.0910001,1.349,-0.34800005,0.44899994,2.201,5.8420014,7.2,1
0.0,2.801,2.2289999,11.934,0.45899996,4.1089993,4.245999,7.2,1
0.0,2.339,8.651,6.6619987,0.21100006,2.091,2.8270001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.451001,4.718999,7.5049987,0.129,0.129,6.0350013,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.24899995,0.529,2.229,0.54100007,1.709,6.0239987,7.2,1
0.0,0.66899997,2.089,11.97,0.529,4.968999,6.739999,7.2,1
0.0,3.181,3.449,2.172,0.99899995,9.481,3.208,7.2,1
0.0,0.30899996,0.30899996,3.89,0.95739996,1.079,6.139999,7.2,1
0.0,2.361,2.9789999,2.988,0.129,0.129,5.517001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7510014,3.339,15.784,0.73260003,13.019,3.3899999,7.2,1
0.0,0.82899994,1.011,3.614,0.9610001,4.2089987,3.441,7.2,1
0.0,0.52680004,1.5710001,3.8012009,0.48899996,1.2268001,5.766801,7.2,1
0.0,3.211,16.748995,11.137,0.0,0.0,3.167,7.2,1
0.0,0.001000002,0.011000007,-0.41300005,0.0,0.0,2.925,7.2,1
0.0,0.99100006,1.259,2.69,0.129,0.0,5.7500014,7.2,1
0.0,2.381,2.731,1.8759999,1.239,7.2510014,2.52,7.2,1
0.0,0.27100006,0.20899998,0.37999994,0.0,0.0,3.0080001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2289999,7.571001,10.97,0.129,0.0,5.156001,7.2,1
0.0,0.66899997,2.129,11.668,0.129,0.129,6.086999,7.2,1
0.0,0.58100003,6.431001,1.6140001,1.249,2.079,2.5839999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.939,10.6310005,11.050399,0.129,0.0,3.822,7.2,1
0.0,1.4710001,2.7710001,3.514,0.129,0.0,4.5280013,7.2,1
0.0,2.321,2.7125993,1.856,0.129,0.0,2.912,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.8310013,7.866801,6.752999,0.129,0.129,3.092,7.2,1
0.0,1.4710001,3.329,0.42899996,0.129,0.0,3.06,7.2,1
0.0,0.0458,1.7210001,0.2772,0.129,0.0258,5.178999,7.2,1
0.0,2.611,2.689,4.896999,0.129,0.129,5.3510013,7.2,1
0.0,2.151,1.239,6.8570013,0.129,0.0,3.1929998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.291,1.3942,3.293,1.3,10.141001,5.801001,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3210001,2.421,1.538,0.129,0.0,2.859,7.2,1
0.0,0.87899995,1.941,6.6600013,0.9368,7.1889987,3.425,7.2,1
0.0,2.589,9.121,7.5109987,0.0,0.0,2.872,7.2,1
0.0,1.599,6.141001,4.771999,0.0,0.0,3.03,7.2,1
0.0,2.2810001,1.589,13.772,0.09030001,0.129,5.896999,7.2,1
0.0,2.341,2.839,0.743,0.129,0.0,5.4630013,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.289,8.411,18.954994,0.57899994,8.599,5.8290014,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.17420001,0.1474,1.0448,0.53319997,0.49,5.843199,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5389999,3.811,4.258801,0.064500004,0.0,3.094,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.8989999,1.8826001,7.0390015,0.0,0.129,5.106999,7.2,1
0.0,1.171,1.4289999,-0.08200002,0.86899996,3.051,3.181,7.2,1
0.0,5.841001,3.319,7.5515995,0.61899996,3.5410001,2.68,7.2,1
0.0,1.401,1.5916,3.619,0.129,0.0,4.8430014,7.2,1
0.0,2.381,12.948999,7.931,0.0,0.0,3.34,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.9689999,2.109,11.746,0.129,0.129,6.125999,7.2,1
0.0,2.539,10.231,14.363,0.0129,0.0,5.8840013,7.2,1
0.0,2.1874006,2.259,16.022005,0.129,0.129,3.053,7.2,1
0.0,0.86100006,1.119,-0.35600007,0.129,0.0,2.1200001,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.56899995,1.5810001,3.0110002,0.921,3.429,4.371999,7.2,1
0.0,0.32899997,0.6489999,2.7610002,0.62100005,2.299,5.686999,7.2,1
0.0,3.421,3.679,3.537,0.27899995,2.301,4.426001,7.2,1
0.0,0.99899995,2.689,11.587,0.10320001,0.129,6.015999,7.2,1
0.0,0.28899994,0.47579998,1.241,0.0,0.129,3.243,7.2,1
0.0,1.2889999,5.031001,2.706,0.07740001,0.129,2.4181998,7.2,1
