connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3654003,7.3809996,7.908,0.0,0.0,5.4663997,7.2,1
0.0,0.72,2.629,4.0899997,1.2309996,4.1590004,5.3440003,7.2,1
0.0,0.63100004,1.2936002,4.755,0.141,0.0,3.7680001,7.2,1
0.0,0.0,0.01,0.1466,1.0254003,0.0,6.2846003,7.2,1
0.0,1.0790005,1.3609996,-0.336,0.461,2.189,5.8300004,7.2,1
0.0,2.789,2.241,11.922,0.47100002,4.121,4.258,7.2,1
0.0,2.351,8.639,6.674,0.22719994,2.079,2.815,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.439,4.731,7.5169997,0.141,0.141,6.0230002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.26099998,0.541,2.217,0.52900004,1.7209996,6.036,7.2,1
0.0,0.681,2.101,11.958,0.541,4.981,6.752,7.2,1
0.0,3.169,3.461,2.184,1.011,9.469,3.1959999,7.2,1
0.0,0.321,0.321,3.878,0.93640006,1.0909997,6.152,7.2,1
0.0,2.349,2.991,3.0,0.141,0.141,5.505,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7390003,3.351,15.772,0.7253999,13.031,3.402,7.2,1
0.0,0.84099996,0.9990004,3.602,0.94900024,4.2209997,3.453,7.2,1
0.0,0.5171999,1.5590005,3.8108006,0.50100005,1.2172004,5.729,7.2,1
0.0,3.199,16.760992,11.149,0.0,0.0,3.155,7.2,1
0.0,0.0,0.01,-0.401,0.0,0.0,2.9129999,7.2,1
0.0,0.97900033,1.2709996,2.7020001,0.141,0.0,5.7380004,7.2,1
0.0,2.369,2.7189999,1.8879995,1.2509996,7.2390003,2.508,7.2,1
0.0,0.259,0.221,0.392,0.0,0.0,2.996,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.241,7.559,10.958,0.141,0.0,5.144,7.2,1
0.0,0.681,2.141,11.656,0.141,0.141,6.099,7.2,1
0.0,0.569,6.419,1.6020005,1.2609996,2.0628002,2.596,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.951,10.619,11.0738,0.141,0.0,3.81,7.2,1
0.0,1.4590005,2.759,3.526,0.141,0.0,4.5160003,7.2,1
0.0,2.309,2.7053995,1.8679996,0.141,0.0,2.8999999,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.8190002,7.857199,6.765,0.141,0.141,3.08,7.2,1
0.0,1.4590005,3.341,0.441,0.141,0.0,3.0479999,7.2,1
0.0,0.0482,1.7090005,0.2748,0.141,0.0282,5.191,7.2,1
0.0,2.599,2.701,4.909,0.141,0.141,5.339,7.2,1
0.0,2.139,1.2509996,6.8450003,0.141,0.0,3.205,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2790004,1.3636001,3.305,1.3,10.129001,5.789,7.2,1
