connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3724,7.434,7.8549995,0.0,0.0,5.4733996,7.2,1
0.0,0.72,2.576,4.104201,1.284,4.106,5.2910004,7.2,1
0.0,0.684,1.2724,4.7019997,0.194,0.0,3.821,7.2,1
0.0,0.0,0.01,0.17840001,1.11,0.0,6.2776003,7.2,1
0.0,1.026,1.414,-0.283,0.514,2.136,5.7770004,7.2,1
0.0,2.736,2.294,11.869003,0.52400005,4.174,4.311,7.2,1
0.0,2.404,8.586003,6.727,0.2624,2.026,2.762,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.3859997,4.7840004,7.5699997,0.194,0.194,5.9700003,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.314,0.5164,2.2415996,0.5148,1.774,6.0114007,7.2,1
0.0,0.734,2.154,11.905004,0.594,5.0340004,6.8050003,7.2,1
0.0,3.116,3.4752007,2.237,1.064,9.416003,3.143,7.2,1
0.0,0.374,0.374,3.825,0.88,1.1439999,6.205,7.2,1
0.0,2.296,2.9664006,3.053,0.194,0.194,5.4519997,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.686,3.404,15.719004,0.6548,13.083997,3.455,7.2,1
0.0,0.894,0.946,3.549,0.896,4.274,3.506,7.2,1
0.0,0.5136,1.506,3.8144007,0.554,1.2136,5.753599,7.2,1
0.0,3.146,16.813997,11.201997,0.0,0.0,3.102,7.2,1
0.0,0.0,0.01,-0.348,0.0,0.0,2.86,7.2,1
0.0,0.926,1.324,2.755,0.194,0.0,5.6850004,7.2,1
0.0,2.316,2.666,1.941,1.3,7.186,2.455,7.2,1
0.0,0.206,0.1964,0.445,0.0194,0.0,2.943,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.294,7.5059996,10.905004,0.194,0.0,5.0909996,7.2,1
0.0,0.734,2.194,11.6030035,0.194,0.194,6.1520004,7.2,1
0.0,0.516,6.366,1.549,1.3,2.0276003,2.649,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.004,10.566004,11.102,0.194,0.0,3.757,7.2,1
0.0,1.406,2.706,3.579,0.194,0.0,4.4630003,7.2,1
0.0,2.256,2.6735992,1.921,0.194,0.0,2.847,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.766,7.814799,6.818,0.194,0.194,3.027,7.2,1
0.0,1.406,3.394,0.49400002,0.194,0.0,2.995,7.2,1
0.0,0.02,1.656,0.303,0.194,0.0,5.2440004,7.2,1
0.0,2.546,2.754,4.962,0.194,0.194,5.2860003,7.2,1
0.0,2.086,1.304,6.792,0.1552,0.0,3.258,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.226,1.3424,3.358,1.3,10.076004,5.736,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.256,2.356,1.603,0.194,0.0,2.794,7.2,1
0.0,0.944,1.8759999,6.5950003,0.88479996,7.2539997,3.49,7.2,1
0.0,2.654,9.056004,7.576,0.0,0.0,2.807,7.2,1
0.0,1.664,6.076,4.837,0.0,0.0,2.965,7.2,1
0.0,2.216,1.654,13.707004,0.1552,0.194,5.962,7.2,1
0.0,2.276,2.904,0.808,0.194,0.0,5.398,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.354,8.346004,19.019997,0.644,8.663997,5.764,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1612,0.1476,0.9928,0.5852,0.4512,5.8952007,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.604,3.746,4.3231997,0.1164,0.0,3.0551996,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.964,1.8436,6.974,0.0,0.194,5.172,7.2,1
0.0,1.106,1.494,-0.01699999,0.934,2.986,3.116,7.2,1
0.0,5.776,3.384,7.5776005,0.684,3.476,2.615,7.2,1
0.0,1.336,1.54,3.684,0.194,0.0,4.778,7.2,1
0.0,2.316,13.013996,7.8660007,0.0,0.0,3.405,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.0339999,2.174,11.681004,0.194,0.194,6.191,7.2,1
0.0,2.604,10.166003,14.3368025,0.0776,0.0,5.8190002,7.2,1
0.0,2.2264009,2.3240001,15.957003,0.194,0.0388,3.118,7.2,1
0.0,0.796,1.184,-0.291,0.194,0.0,2.055,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.634,1.516,2.946,0.89479995,3.494,4.4370003,7.2,1
0.0,0.394,0.5976,2.696,0.556,2.364,5.752,7.2,1
0.0,3.356,3.744,3.602,0.344,2.236,4.361,7.2,1
0.0,1.064,2.754,11.522003,0.0388,0.194,6.0810003,7.2,1
0.0,0.354,0.4112,1.2148,0.0,0.194,3.2692008,7.2,1
0.0,1.354,4.9659996,2.641,0.1358,0.194,2.3663993,7.2,1
0.0,1.074,2.026,2.934401,0.194,0.0776,3.085599,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0312,0.01,0.25059998,0.1552,0.0,6.1611996,7.2,1
0.0,0.1964,0.1312,0.541,0.0776,0.1164,3.1819997,7.2,1
0.0,0.3688,3.276,1.367,0.194,0.0388,4.7688003,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.1340001,1.406,2.53,0.41640002,0.9364,2.126,7.2,1
0.0,0.954,1.736,5.2390003,0.9964,4.974,3.024,7.2,1
0.0,2.594,9.816004,12.702602,0.5688,6.5959997,5.3022,7.2,1
0.0,2.216,1.674,12.706003,1.3,15.543997,5.547,7.2,1
0.0,0.99600005,1.2388,1.793,0.194,0.0,3.167,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.236,1.054,2.883,1.0239999,2.036,2.933,7.2,1
0.0,2.424,8.216003,6.5480003,0.0,0.0,2.655,7.2,1
0.0,1.474,4.616,3.7417994,0.0,0.194,2.9673996,7.2,1
0.0,0.46400002,0.984,4.0740004,0.0,0.194,5.6660004,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.424,16.846004,19.362398,0.194,0.0,4.356,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.044,1.954,10.265003,0.194,0.194,6.1710005,7.2,1
0.0,1.436,1.234,9.532003,0.87600005,10.603996,6.1610003,7.2,1
0.0,0.676,1.214,-0.306,0.66400003,2.606,6.6590004,7.2,1
0.0,0.5948,0.49400002,3.479,0.544,1.2512,5.0909996,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.884,3.334,20.053003,0.0,0.194,2.988,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.256,0.91400003,4.0439997,0.594,1.506,3.117,7.2,1
0.0,3.494,7.516,11.272997,0.53400004,3.576,3.163,7.2,1
0.0,2.996,3.394,7.653,0.0582,0.194,5.892,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.806,2.866,0.718,0.764,3.286,2.859,7.2,1
0.0,0.3912,0.3352,2.377799,1.3,3.0988002,6.085,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.3760004,2.5740001,5.7390003,1.194,5.734,2.993,7.2,1
0.0,0.276,0.2764,0.681,1.104,0.24599999,2.85,7.2,1
0.0,1.266,0.694,1.669,0.194,0.097,2.816,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.596,0.49400002,1.059,1.054,0.546,2.789,7.2,1
