connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4000001,7.29,7.9989996,0.0,0.0,5.501,7.2,1
0.0,0.6700001,2.72,3.9989998,1.14,4.25,5.435,7.2,1
0.0,0.53999996,1.37,4.8459997,0.049999993,0.049999993,3.677,7.2,1
0.0,0.0,0.05,0.112,1.0600001,0.020000007,6.25,7.2,1
0.0,1.1700001,1.27,-0.42700005,0.36999995,2.28,5.921,7.2,1
0.0,2.88,2.1499999,12.013,0.37999997,4.03,4.1670003,7.2,1
0.0,2.26,8.73,6.583,0.29000005,2.17,2.9060001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.5299997,4.6400003,7.426,0.049999993,0.049999993,6.114,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.16999996,0.44999996,2.308,0.62000006,1.63,5.945,7.2,1
0.0,0.59,2.01,12.049,0.44999996,4.8900003,6.6610003,7.2,1
0.0,3.26,3.37,2.093,0.91999996,9.559999,3.287,7.2,1
0.0,0.22999996,0.22999996,3.969,0.92999995,0.99999994,6.0610003,7.2,1
0.0,2.44,2.8999999,2.909,0.049999993,0.049999993,5.5959997,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.83,3.26,15.863,0.8,12.940001,3.3109999,7.2,1
0.0,0.74999994,1.09,3.693,1.0400001,4.13,3.362,7.2,1
0.0,0.58000004,1.6500001,3.748,0.40999997,1.2800001,5.8199997,7.2,1
0.0,3.29,16.669992,11.058001,0.0,0.0,3.246,7.2,1
0.0,0.08,0.09,-0.49200004,0.0,0.0,3.004,7.2,1
0.0,1.07,1.18,2.611,0.049999993,0.0,5.829,7.2,1
0.0,2.46,2.81,1.7969999,1.16,7.33,2.599,7.2,1
0.0,0.35000005,0.13,0.30099994,0.0,0.0,3.0870001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1499999,7.6499996,11.049,0.049999993,0.0,5.2349997,7.2,1
0.0,0.59,2.05,11.747,0.049999993,0.049999993,6.0080004,7.2,1
0.0,0.66,6.5099998,1.6930001,1.17,2.0,2.5049999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.86,10.71,11.052,0.049999993,0.0,3.901,7.2,1
0.0,1.5500001,2.8500001,3.435,0.049999993,0.039999995,4.607,7.2,1
0.0,2.4,2.79,1.777,0.049999993,0.0,2.991,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.91,7.929999,6.6740003,0.049999993,0.049999993,3.171,7.2,1
0.0,1.5500001,3.25,0.34999996,0.049999993,0.0,3.139,7.2,1
0.0,0.039999995,1.8000001,0.28300002,0.049999993,0.02,5.1000004,7.2,1
0.0,2.69,2.61,4.8180003,0.049999993,0.049999993,5.43,7.2,1
0.0,2.23,1.16,6.936,0.049999993,0.0,3.1139998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.37,1.4499999,3.214,1.27,10.22,5.8799996,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.4000001,2.5,1.459,0.049999993,0.015,2.938,7.2,1
0.0,0.79999995,2.02,6.739,1.0,7.11,3.346,7.2,1
0.0,2.51,9.2,7.432,0.0,0.0,2.951,7.2,1
0.0,1.52,6.22,4.6930003,0.0,0.0,3.109,7.2,1
0.0,2.3600001,1.51,13.851,0.01,0.049999993,5.8180003,7.2,1
0.0,2.42,2.76,0.664,0.049999993,0.0,5.542,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.21,8.49,18.875992,0.49999994,8.52,5.908,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.17000003,0.120000005,1.098,0.47999996,0.46000004,5.79,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4599999,3.89,4.312,0.0,0.049999993,3.144,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.81999993,1.96,7.118,0.0,0.049999993,5.0280004,7.2,1
0.0,1.25,1.3499999,-0.16100004,0.78999996,3.13,3.26,7.2,1
0.0,5.9199996,3.24,7.5200005,0.53999996,3.6200001,2.759,7.2,1
0.0,1.48,1.5899999,3.54,0.049999993,0.0,4.922,7.2,1
0.0,2.46,12.87,8.01,0.0,0.0,3.261,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.8899999,2.03,11.825,0.049999993,0.049999993,6.0470004,7.2,1
0.0,2.46,10.309999,14.441999,0.0,0.0,5.963,7.2,1
0.0,2.11,2.18,16.101007,0.049999993,0.049999993,2.974,7.2,1
0.0,0.94000006,1.04,-0.43500006,0.049999993,0.0,2.1990001,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.48999995,1.6600001,3.0900002,1.0,3.35,4.293,7.2,1
0.0,0.24999996,0.56999993,2.8400002,0.70000005,2.22,5.6080003,7.2,1
0.0,3.5,3.6,3.458,0.19999996,2.38,4.5049996,7.2,1
0.0,0.91999996,2.61,11.665999,0.049999993,0.049999993,5.9370003,7.2,1
0.0,0.20999995,0.47999996,1.32,0.029999997,0.049999993,3.164,7.2,1
0.0,1.2099999,5.1099997,2.785,0.0,0.049999993,2.494,7.2,1
0.0,0.92999995,2.17,2.818,0.049999993,0.049999993,3.202,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.040000003,0.020000007,0.22299995,0.024999999,0.0,6.169999,7.2,1
0.0,0.13,0.18999998,0.49100006,0.015,0.049999993,3.2319999,7.2,1
0.0,0.37999997,3.42,1.511,0.049999993,0.049999993,4.78,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,0.98999995,1.5500001,2.674,0.34999996,0.86999995,1.982,7.2,1
0.0,0.80999994,1.88,5.383,0.92999995,4.8300004,2.8799999,7.2,1
0.0,2.45,9.96,12.769,0.48000002,6.74,5.3910003,7.2,1
0.0,2.3600001,1.53,12.849999,1.24,15.400001,5.4030004,7.2,1
0.0,1.1400001,1.25,1.6489999,0.049999993,0.029999997,3.311,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.38,0.90999997,2.7389998,0.87999994,2.18,3.0770001,7.2,1
0.0,2.28,8.36,6.4040003,0.0,0.0,2.799,7.2,1
0.0,1.3299999,4.7599998,3.8470001,0.0,0.049999993,3.095,7.2,1
0.0,0.31999996,0.84,4.218,0.0,0.049999993,5.5220003,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.28,16.99001,19.226004,0.049999993,0.0,4.5,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.9,1.81,10.408999,0.049999993,0.049999993,6.0270004,7.2,1
0.0,1.58,1.0899999,9.676,1.0200001,10.46,6.017,7.2,1
0.0,0.82000005,1.0699999,-0.45000005,0.52,2.75,6.803,7.2,1
0.0,0.72,0.34999996,3.6230001,0.39999995,1.3399999,4.947,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.74,3.19,20.197008,0.0,0.049999993,2.8439999,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.4000001,0.77,4.1879997,0.44999996,1.6500001,2.973,7.2,1
0.0,3.35,7.66,11.129001,0.38999996,3.72,3.3070002,7.2,1
0.0,3.14,3.25,7.5090003,0.0,0.049999993,6.036,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.95,3.01,0.57399994,0.61999995,3.43,3.003,7.2,1
0.0,0.38000005,0.22999996,2.483,1.26,3.11,5.941,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.52,2.43,5.5950003,1.05,5.59,3.137,7.2,1
0.0,0.42000005,0.20999995,0.53699994,0.96,0.39000005,2.994,7.2,1
0.0,1.4100001,0.54999995,1.525,0.049999993,0.0,2.96,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.74000007,0.34999996,0.91499996,0.90999997,0.69000006,2.933,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.4,2.51,3.58,0.049999993,0.049999993,5.921,7.2,1
0.0,1.45,8.6,4.68,0.0,0.0,3.203,7.2,1
0.0,0.26999995,0.90999997,5.003,0.62,3.33,5.9950004,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.31,1.0999999,7.37,1.3,9.400001,3.194,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.1099999,3.06,7.849,1.0600001,8.820001,2.6829998,7.2,1
0.0,3.46,2.4099998,5.538,0.049999993,0.0,3.338,7.2,1
0.0,1.12,2.93,6.1429996,0.20000005,1.5999999,3.0709999,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.51,0.84999996,7.947,0.0,0.049999993,5.176,7.2,1
0.0,1.5400001,1.64,1.6969999,1.03,5.12,3.265,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.5300001,0.75999993,8.973,0.24000004,2.6699998,5.761,7.2,1
0.0,1.13,2.3500001,6.086,0.0,0.0,3.0579998,7.2,1
0.0,4.35,2.3999999,2.993,0.049999993,0.0,1.886,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.5400001,0.59,4.994,0.049999993,0.0,3.222,7.2,1
0.0,4.09,15.87,17.336992,0.30999994,4.4399996,4.2289996,7.2,1
0.0,1.4,5.29,7.316,1.14,8.08,5.4059997,7.2,1
0.0,1.8499999,3.8600001,12.684999,0.0,0.0,3.307,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.58,0.6999999,7.6499996,0.35000005,3.1299999,4.774,7.2,1
0.0,2.2,1.62,6.515,0.53999996,3.27,2.968,7.2,1
0.0,1.1700001,1.27,1.854,0.049999993,0.0,3.253,7.2,1
0.0,0.24999996,0.78,2.3760002,0.02,0.049999993,3.373,7.2,1
0.0,2.04,14.83,6.7050004,0.0,0.0,3.234,7.2,1
0.0,0.35999995,0.66,1.819,0.049999993,0.049999993,2.792,7.2,1
0.0,1.23,0.71999997,3.703,1.3,4.7400002,2.9819999,7.2,1
0.0,2.96,0.81,9.693,0.5,4.85,3.275,7.2,1
0.0,1.2099999,3.55,20.659008,0.049999993,0.049999993,5.984,7.2,1
0.0,0.59999996,2.309999,6.039,1.0300001,6.63,3.289,7.2,1
0.0,0.47000003,2.34,1.585,0.54999995,0.75000006,3.0770001,7.2,1
0.0,2.43,1.11,13.701,0.0,0.0,5.638,7.2,1
0.0,3.47,3.06,6.885,0.049999993,0.049999993,5.842,7.2,1
0.0,0.59000003,0.65,0.553,0.049999993,0.0,3.033,7.2,1
0.0,2.07,0.55,11.523,0.15,1.73,5.567,7.2,1
0.0,1.26,1.3599999,-0.33400005,0.049999993,0.0,5.4179997,7.2,1
0.0,3.28,3.9099998,7.427,0.049999993,0.049999993,5.712,7.2,1
