connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3438003,7.417,7.8719997,0.0,0.0,5.444799,7.2,1
0.0,0.72,2.5930004,4.126,1.2669996,4.123,5.308,7.2,1
0.0,0.667,1.2792002,4.719,0.177,0.0,3.8039997,7.2,1
0.0,0.0177,0.01,0.1328,1.0392002,0.017700002,6.306201,7.2,1
0.0,1.0430005,1.3969996,-0.30000013,0.49699986,2.1530004,5.794,7.2,1
0.0,2.7530005,2.2769995,11.886,0.5069999,4.157,4.294,7.2,1
0.0,2.3869996,8.603,6.71,0.23380007,2.0430005,2.7790005,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.403,4.767,7.553,0.177,0.177,5.987,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.29699996,0.50619996,2.2518003,0.49300003,1.7569996,6.001201,7.2,1
0.0,0.717,2.1369996,11.922,0.577,5.017,6.788,7.2,1
0.0,3.1330004,3.4969995,2.2199996,1.047,9.433,3.1600003,7.2,1
0.0,0.35699993,0.35699993,3.8420002,0.9154,1.1269997,6.188,7.2,1
0.0,2.3130004,2.9915996,3.0359995,0.177,0.177,5.469,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.703,3.3869996,15.736,0.7037999,13.067,3.4379995,7.2,1
0.0,0.877,0.96300024,3.5660005,0.91300017,4.257,3.4889996,7.2,1
0.0,0.5237999,1.5230005,3.8041997,0.53699994,1.2238003,5.7637987,7.2,1
0.0,3.1630003,16.797,11.185,0.0,0.0,3.1190004,7.2,1
0.0,0.0,0.01,-0.36500007,0.0,0.0,2.8770003,7.2,1
0.0,0.9430002,1.3069996,2.7379997,0.177,0.0,5.702,7.2,1
0.0,2.3330004,2.6830003,1.9239995,1.2869996,7.203,2.4720004,7.2,1
0.0,0.22300011,0.22160001,0.42799985,0.0177,0.0,2.9600005,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2769995,7.523,10.922,0.177,0.0,5.108,7.2,1
0.0,0.717,2.1769996,11.62,0.177,0.177,6.135,7.2,1
0.0,0.533,6.383,1.5660005,1.2969996,2.0561998,2.6319995,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9869995,10.583,11.102,0.177,0.0,3.7740004,7.2,1
0.0,1.4230005,2.7230005,3.5619996,0.177,0.0,4.48,7.2,1
0.0,2.2730005,2.6838002,1.9039996,0.177,0.0,2.8640003,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.783,7.828398,6.801,0.177,0.177,3.0440004,7.2,1
0.0,1.4230005,3.3769996,0.47699988,0.177,0.0,3.0120003,7.2,1
0.0,0.0554,1.6730005,0.26760003,0.177,0.0354,5.227,7.2,1
0.0,2.5630004,2.7369995,4.945,0.177,0.177,5.303,7.2,1
0.0,2.1030004,1.2869996,6.809,0.1416,0.0,3.2409995,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2430004,1.3492001,3.3409996,1.3,10.093,5.753,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2730005,2.3730004,1.5859996,0.177,0.0,2.8110003,7.2,1
0.0,0.927,1.8930004,6.612,0.89839995,7.237,3.4729996,7.2,1
0.0,2.6369996,9.073,7.559,0.0,0.0,2.8240004,7.2,1
0.0,1.6469996,6.093,4.82,0.0,0.0,2.9820004,7.2,1
0.0,2.2330005,1.6369996,13.724,0.123900004,0.177,5.945,7.2,1
0.0,2.2930005,2.8869996,0.791,0.177,0.0,5.415,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3369997,8.363,19.003,0.627,8.647,5.781,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.1408,1.0772002,0.5716,0.49,5.74,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5869995,3.7630005,4.291199,0.1062,0.0,3.0586002,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.94699997,1.8538003,6.991,0.0,0.177,5.155,7.2,1
0.0,1.1230004,1.4769995,-0.033999994,0.917,3.0030005,3.1330004,7.2,1
0.0,5.7929997,3.3669996,7.570801,0.667,3.4930005,2.6320004,7.2,1
0.0,1.3530004,1.54,3.6669996,0.177,0.0,4.795,7.2,1
0.0,2.3330004,12.997,7.8830004,0.0,0.0,3.3879995,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.017,2.1569996,11.698,0.177,0.177,6.1740003,7.2,1
0.0,2.5869997,10.183,14.350398,0.0708,0.0,5.836,7.2,1
0.0,2.2161996,2.3069997,15.973999,0.177,0.0708,3.1009996,7.2,1
0.0,0.813,1.1669996,-0.30800015,0.177,0.0,2.0720005,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
