connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3636,7.384,7.905001,0.0,0.0,5.4646,7.2,1
0.0,0.72,2.626,4.093,1.234,4.156,5.341,7.2,1
0.0,0.634,1.2924,4.752,0.144,1.8626451e-09,3.7710001,7.2,1
0.0,0.0,0.01,0.1484,1.0236,0.0,6.2864,7.2,1
0.0,1.076,1.3640001,-0.333,0.464,2.1859999,5.827,7.2,1
0.0,2.786,2.244,11.919004,0.474,4.124,4.261,7.2,1
0.0,2.354,8.636004,6.677,0.22479996,2.076,2.812,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.436,4.734,7.52,0.144,0.144,6.02,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.264,0.544,2.214,0.526,1.724,6.039,7.2,1
0.0,0.684,2.104,11.955005,0.544,4.984,6.755,7.2,1
0.0,3.166,3.464,2.187,1.0139999,9.466004,3.1929998,7.2,1
0.0,0.324,0.324,3.875,0.9376,1.094,6.155,7.2,1
0.0,2.346,2.994,3.003,0.144,0.144,5.502,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.736,3.354,15.769005,0.7236,13.033996,3.405,7.2,1
0.0,0.844,0.996,3.599,0.94600004,4.224,3.456,7.2,1
0.0,0.51479995,1.556,3.8132,0.504,1.2148,5.7548,7.2,1
0.0,3.1959999,16.764,11.151996,0.0,0.0,3.152,7.2,1
0.0,0.0,0.01,-0.398,0.0,0.0,2.9099998,7.2,1
0.0,0.976,1.2739999,2.7050002,0.144,0.0,5.735,7.2,1
0.0,2.366,2.7159998,1.891,1.254,7.236,2.5049999,7.2,1
0.0,0.256,0.22399999,0.39499998,0.0,0.0,2.993,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.244,7.5559998,10.955005,0.144,0.0,5.141,7.2,1
0.0,0.684,2.144,11.653005,0.144,0.144,6.102,7.2,1
0.0,0.566,6.416,1.599,1.2639999,2.0652,2.599,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.954,10.616005,11.073201,0.144,0.0,3.807,7.2,1
0.0,1.4560001,2.756,3.529,0.144,0.0,4.513,7.2,1
0.0,2.306,2.7036,1.871,0.144,0.0,2.8969998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.816,7.8547997,6.768,0.144,0.144,3.077,7.2,1
0.0,1.4560001,3.344,0.444,0.144,0.0,3.0449998,7.2,1
0.0,0.0488,1.7060001,0.2742,0.144,0.0288,5.1940002,7.2,1
0.0,2.596,2.704,4.912,0.144,0.144,5.336,7.2,1
0.0,2.136,1.254,6.842,0.144,0.0,3.208,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.276,1.3623999,3.308,1.3,10.126005,5.786,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.306,2.406,1.553,0.144,0.0,2.8439999,7.2,1
0.0,0.894,1.9259999,6.645,0.9247999,7.204,3.44,7.2,1
0.0,2.604,9.106005,7.526,0.0,0.0,2.8569999,7.2,1
0.0,1.6140001,6.126,4.787,0.0,0.0,3.0149999,7.2,1
0.0,2.266,1.6040001,13.757005,0.10079999,0.144,5.912,7.2,1
0.0,2.326,2.854,0.758,0.144,0.0,5.448,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3040001,8.396005,18.97,0.594,8.613996,5.814,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.17119999,0.15640001,1.0328,0.54520005,0.49,5.8552,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5539999,3.796,4.2756,0.072,1.8626451e-09,3.094,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.914,1.8736,7.024,0.0,0.144,5.122,7.2,1
0.0,1.1559999,1.444,-0.067,0.884,3.036,3.166,7.2,1
0.0,5.8259997,3.334,7.5576,0.634,3.526,2.665,7.2,1
0.0,1.3859999,1.5688,3.634,0.144,0.0,4.828,7.2,1
0.0,2.366,12.963995,7.9160023,0.0,0.0,3.355,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.98399997,2.124,11.731005,0.144,0.144,6.1410003,7.2,1
0.0,2.5540001,10.216004,14.348004,0.0288,0.0,5.869,7.2,1
0.0,2.1964,2.2740002,16.007,0.144,0.144,3.068,7.2,1
0.0,0.846,1.1340001,-0.34100002,0.144,0.0,2.105,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.584,1.566,2.996,0.90599996,3.444,4.387,7.2,1
0.0,0.34399998,0.6352,2.746,0.606,2.3140001,5.702,7.2,1
0.0,3.406,3.694,3.552,0.294,2.286,4.411,7.2,1
0.0,1.0139999,2.704,11.572004,0.086399995,0.144,6.031,7.2,1
0.0,0.304,0.45,1.2260001,0.0,0.144,3.2580001,7.2,1
0.0,1.3039999,5.016,2.691,0.086399995,0.144,2.4152,7.2,1
0.0,1.0239999,2.076,2.9044,0.144,0.028800001,3.1155999,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.041200005,0.01,0.23060001,0.11519999,0.0144,6.1712,7.2,1
0.0,0.19520001,0.14119999,0.541,0.072,0.11519999,3.1532,7.2,1
0.0,0.38760003,3.326,1.417,0.144,0.0576,4.7876,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.084,1.4560001,2.58,0.41520005,0.964,2.076,7.2,1
0.0,0.904,1.786,5.289,1.0239999,4.9240003,2.974,7.2,1
0.0,2.5440001,9.866005,12.732603,0.53,6.646,5.341,7.2,1
0.0,2.266,1.6240001,12.756004,1.3,15.493996,5.497,7.2,1
0.0,1.046,1.2864001,1.743,0.144,0.0,3.217,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.286,1.004,2.833,0.974,2.086,2.983,7.2,1
0.0,2.374,8.266005,6.498,0.0,0.0,2.705,7.2,1
0.0,1.424,4.666,3.7818,0.0,0.144,3.0162,7.2,1
0.0,0.414,0.934,4.124,0.0,0.144,5.616,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.374,16.896002,19.303602,0.144,0.0,4.406,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.994,1.904,10.315004,0.144,0.144,6.1210003,7.2,1
0.0,1.4860001,1.184,9.582005,0.92600006,10.553995,6.111,7.2,1
0.0,0.726,1.164,-0.356,0.61399996,2.656,6.709,7.2,1
0.0,0.63479996,0.444,3.529,0.46520004,1.29,5.041,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.834,3.2840002,20.103,0.0,0.144,2.938,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.306,0.864,4.094,0.544,1.556,3.0670002,7.2,1
0.0,3.444,7.566,11.222996,0.484,3.626,3.213,7.2,1
0.0,3.046,3.344,7.603,0.0144,0.144,5.942,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.856,2.916,0.668,0.714,3.336,2.909,7.2,1
0.0,0.34359998,0.324,2.389,1.3,3.0888,6.035,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.426,2.5240002,5.689,1.144,5.684,3.043,7.2,1
0.0,0.326,0.304,0.631,1.054,0.296,2.8999999,7.2,1
0.0,1.316,0.644,1.619,0.144,0.0432,2.866,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.646,0.444,1.0090001,1.004,0.596,2.839,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.306,2.604,3.674,0.144,0.144,5.827,7.2,1
0.0,1.356,8.693995,4.586,0.0,0.0,3.2970002,7.2,1
0.0,0.364,1.004,4.909,0.53479993,3.424,6.089,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.2159998,1.194,7.276,1.3,9.493996,3.288,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.204,2.9659998,7.755,0.966,8.913996,2.777,7.2,1
0.0,3.366,2.504,5.632,0.144,0.0144,3.244,7.2,1
0.0,1.214,2.836,6.049,0.106000006,1.694,3.165,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.4159999,0.944,7.853,0.0432,0.144,5.27,7.2,1
0.0,1.4460001,1.6476,1.7909999,1.1240001,5.026,3.171,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.4360001,0.854,8.8790045,0.23239997,2.764,5.855,7.2,1
0.0,1.224,2.256,5.992,0.0,0.086399995,3.152,7.2,1
0.0,4.256,2.494,3.0870001,0.144,0.0,1.792,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.4460001,0.684,4.9,0.144,0.0,3.316,7.2,1
0.0,4.184,15.776005,17.431,0.40399998,4.3459997,4.1349998,7.2,1
0.0,1.494,5.196,7.222,1.234,8.173995,5.312,7.2,1
0.0,1.944,3.766,12.591004,0.0,0.0,3.401,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.4860001,0.79399997,7.5559998,0.34239998,3.224,4.868,7.2,1
0.0,2.106,1.714,6.421,0.634,3.364,3.062,7.2,1
0.0,1.076,1.3064001,1.948,0.144,0.0,3.159,7.2,1
