connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.421,7.2689996,8.0199995,0.0,0.0,5.5220003,7.2,1
0.0,0.69100004,2.7410011,3.9779987,1.1190001,4.2710004,5.4560003,7.2,1
0.0,0.519,1.3790001,4.867,0.029,0.029,3.655999,7.2,1
0.0,0.0,0.07100003,0.09099997,1.081,0.041,6.2289996,7.2,1
0.0,1.191,1.2490001,-0.448,0.34899998,2.301001,5.9420004,7.2,1
0.0,2.9010012,2.1289988,12.033999,0.35900003,4.009,4.146,7.2,1
0.0,2.238999,8.750999,6.562,0.311,2.1910012,2.9270012,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.551,4.619,7.4049997,0.029,0.029,6.135,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.14899999,0.42900002,2.3290012,0.64100003,1.6090001,5.924,7.2,1
0.0,0.569,1.9890001,12.07,0.42900002,4.869,6.64,7.2,1
0.0,3.281001,3.3489988,2.0719988,0.899,9.580999,3.308001,7.2,1
0.0,0.209,0.209,3.99,0.909,0.979,6.04,7.2,1
0.0,2.4610012,2.8789988,2.8879988,0.029,0.029,5.617,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8510003,3.238999,15.884,0.8216,12.919001,3.2899988,7.2,1
0.0,0.729,1.111,3.7140012,1.061,4.1089997,3.340999,7.2,1
0.0,0.601,1.671,3.7269988,0.389,1.301,5.841,7.2,1
0.0,3.311001,16.648993,11.037001,0.0,0.0,3.2670012,7.2,1
0.0,0.10100002,0.111,-0.513,0.0,0.0,3.025001,7.2,1
0.0,1.091,1.159,2.589999,0.029,0.0,5.8500004,7.2,1
0.0,2.4810011,2.831001,1.776,1.139,7.3510003,2.620001,7.2,1
0.0,0.371,0.10899997,0.27999997,0.0,0.0,3.1080012,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1289988,7.671,11.07,0.029,0.0,5.256,7.2,1
0.0,0.569,2.0289989,11.768,0.029,0.029,5.987,7.2,1
0.0,0.681,6.531,1.714,1.149,1.9790001,2.4839988,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8389988,10.731,11.073,0.029,0.0,3.9220011,7.2,1
0.0,1.571,2.8710012,3.4139988,0.029,0.029,4.6280003,7.2,1
0.0,2.4210012,2.8073993,1.756,0.029,0.0,3.012001,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.931,7.946799,6.653,0.029,0.029,3.192001,7.2,1
0.0,1.571,3.228999,0.329,0.029,0.0,3.160001,7.2,1
0.0,0.043200005,1.821,0.27979997,0.029,0.023200002,5.079,7.2,1
0.0,2.7110012,2.5889988,4.797,0.029,0.029,5.451,7.2,1
0.0,2.2510011,1.139,6.9570003,0.029,0.0,3.0929987,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3909999,1.449,3.192999,1.2490001,10.241,5.901,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.421,2.521001,1.4380001,0.029,0.0,2.959001,7.2,1
0.0,0.779,2.041001,6.76,1.0167999,7.0889997,3.3249989,7.2,1
0.0,2.488999,9.221,7.411,0.0,0.0,2.972001,7.2,1
0.0,1.4990001,6.241,4.672,0.0,0.0,3.130001,7.2,1
0.0,2.3810012,1.4890001,13.872,0.0,0.029,5.797,7.2,1
0.0,2.4410012,2.738999,0.643,0.029,0.0,5.563,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.188999,8.511,18.854992,0.47899997,8.499001,5.9290004,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.18259998,0.09899997,1.119,0.459,0.47259998,5.7689996,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.439,3.9110012,4.333,0.0,0.029,3.122999,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.79899997,1.9774001,7.1390004,0.0,0.029,5.007,7.2,1
0.0,1.2709999,1.329,-0.182,0.769,3.1510012,3.281001,7.2,1
0.0,5.941,3.218999,7.529,0.519,3.6410012,2.7800012,7.2,1
0.0,1.5009999,1.569,3.5189989,0.029,0.0,4.9430003,7.2,1
0.0,2.4810011,12.849,8.031,0.0,0.0,3.2399988,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.86899996,2.0089996,11.846,0.029,0.029,6.026,7.2,1
0.0,2.438999,10.330999,14.462999,0.0,0.0,5.984,7.2,1
0.0,2.0926006,2.158999,16.122007,0.029,0.029,2.9529989,7.2,1
0.0,0.961,1.019,-0.45600003,0.029,0.0,2.2200012,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.46899998,1.681,3.1110013,1.0209999,3.3289988,4.272,7.2,1
0.0,0.229,0.54899997,2.8610013,0.721,2.198999,5.587,7.2,1
0.0,3.521001,3.5789988,3.4369988,0.179,2.4010012,4.526,7.2,1
0.0,0.899,2.5889988,11.686999,0.029,0.029,5.916,7.2,1
0.0,0.189,0.47899997,1.341,0.029,0.029,3.142999,7.2,1
0.0,1.189,5.131,2.8060012,0.0,0.029,2.4729989,7.2,1
0.0,0.909,2.1910012,2.8006008,0.029,0.029,3.2193992,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.041,0.041,0.20199999,0.0087,0.0,6.171,7.2,1
0.0,0.10899997,0.199,0.512,0.0,0.029,3.2109988,7.2,1
0.0,0.35900003,3.4410012,1.532,0.029,0.029,4.759,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,0.969,1.571,2.6950011,0.329,0.849,1.9610001,7.2,1
0.0,0.789,1.9009999,5.4040003,0.909,4.809,2.8589988,7.2,1
0.0,2.428999,9.981,12.79,0.501,6.761,5.37,7.2,1
0.0,2.3810012,1.5090001,12.870999,1.2190001,15.379001,5.382,7.2,1
0.0,1.161,1.2290001,1.628,0.029,0.029,3.3320012,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.4010012,0.889,2.7179987,0.85899997,2.2010012,3.0980012,7.2,1
0.0,2.2589989,8.381,6.383,0.0,0.0,2.8200011,7.2,1
0.0,1.309,4.781,3.8680012,0.0,0.029,3.073999,7.2,1
0.0,0.29900002,0.819,4.2390003,0.0,0.029,5.501,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
