connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3692,7.3409986,7.948,0.0,0.0,5.470201,7.2,1
0.0,0.6998,2.669001,4.0499988,1.191,4.1990013,5.3840013,7.2,1
0.0,0.591,1.3298,4.795001,0.100999996,0.0202,3.727999,7.2,1
0.0,0.0202,0.01,0.163,1.0494,0.0101,6.3009987,7.2,1
0.0,1.1190001,1.321,-0.376,0.421,2.229001,5.8700013,7.2,1
0.0,2.8290012,2.2009988,11.962,0.43100002,4.080999,4.217999,7.2,1
0.0,2.310999,8.679,6.633999,0.239,2.1190012,2.8550012,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.479001,4.690999,7.476999,0.100999996,0.100999996,6.063001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.221,0.501,2.2570012,0.569,1.681,5.995999,7.2,1
0.0,0.64100003,2.0609994,11.998,0.501,4.940999,6.711999,7.2,1
0.0,3.209001,3.4209988,2.1439989,0.971,9.509,3.236001,7.2,1
0.0,0.28100002,0.28100002,3.9180012,0.981,1.051,6.111999,7.2,1
0.0,2.3890011,2.9509988,2.9599988,0.100999996,0.100999996,5.545001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.779001,3.310999,15.812,0.74939996,12.991,3.3619988,7.2,1
0.0,0.801,1.039,3.6420012,0.989,4.180999,3.412999,7.2,1
0.0,0.529,1.5990001,3.7989988,0.46100003,1.2290001,5.769001,7.2,1
0.0,3.239001,16.720995,11.109,0.0,0.0,3.1950011,7.2,1
0.0,0.029,0.039000012,-0.44099998,0.0,0.0,2.953001,7.2,1
0.0,1.019,1.231,2.661999,0.100999996,0.0,5.7780013,7.2,1
0.0,2.409001,2.759001,1.8479999,1.211,7.279001,2.548001,7.2,1
0.0,0.299,0.181,0.352,0.0,0.0,3.0360012,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2009988,7.599001,10.998,0.100999996,0.0,5.184001,7.2,1
0.0,0.64100003,2.1009989,11.696,0.100999996,0.100999996,6.058999,7.2,1
0.0,0.60899997,6.459001,1.6420001,1.221,2.0509994,2.5559988,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9109988,10.659,11.021197,0.100999996,0.0,3.850001,7.2,1
0.0,1.4990001,2.7990012,3.4859989,0.100999996,0.0,4.556001,7.2,1
0.0,2.3490012,2.7496004,1.828,0.100999996,0.0,2.940001,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.859001,7.8892007,6.724999,0.100999996,0.100999996,3.120001,7.2,1
0.0,1.4990001,3.300999,0.40100002,0.100999996,0.0,3.088001,7.2,1
0.0,0.0402,1.7490001,0.2828,0.100999996,0.0202,5.150999,7.2,1
0.0,2.6390011,2.6609988,4.868999,0.100999996,0.100999996,5.379001,7.2,1
0.0,2.179001,1.211,6.885001,0.100999996,0.0,3.1649988,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.319,1.3998,3.264999,1.3,10.169001,5.829001,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3490001,2.449001,1.51,0.100999996,0.0,2.887001,7.2,1
0.0,0.851,1.9690006,6.688001,0.9591999,7.160999,3.396999,7.2,1
0.0,2.560999,9.149,7.482999,0.0,0.0,2.900001,7.2,1
0.0,1.571,6.169001,4.743999,0.0,0.0,3.058001,7.2,1
0.0,2.3090012,1.561,13.8,0.060599998,0.100999996,5.868999,7.2,1
0.0,2.3690012,2.810999,0.71500003,0.100999996,0.0,5.491001,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.260999,8.439,18.926994,0.551,8.571,5.8570013,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1798,0.1306,1.047,0.531,0.4698,5.8409986,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5109999,3.8390012,4.281201,0.030299999,0.0404,3.1343997,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.871,1.9196,7.0670013,0.0,0.100999996,5.078999,7.2,1
0.0,1.199,1.4009999,-0.10999999,0.841,3.0790012,3.209001,7.2,1
0.0,5.869001,3.290999,7.5403996,0.591,3.5690012,2.7080011,7.2,1
0.0,1.429,1.6208,3.590999,0.100999996,0.0,4.8710012,7.2,1
0.0,2.409001,12.921,7.9590006,0.0,0.0,3.3119988,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.941,2.0809991,11.774,0.100999996,0.100999996,6.097999,7.2,1
0.0,2.510999,10.259,14.391,0.0,0.0,5.912001,7.2,1
0.0,2.1503994,2.230999,16.050005,0.100999996,0.100999996,3.024999,7.2,1
0.0,0.889,1.091,-0.384,0.100999996,0.0,2.1480012,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
