connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3780003,7.3599997,7.929,0.0,0.0,5.4789996,7.2,1
0.0,0.696,2.65,4.069,1.2099997,4.1800003,5.3650002,7.2,1
0.0,0.61,1.3260001,4.776,0.12,0.023999998,3.747,7.2,1
0.0,0.012,0.01,0.134,1.0380002,0.012000002,6.2960005,7.2,1
0.0,1.1000004,1.3399997,-0.35700005,0.43999994,2.21,5.8510003,7.2,1
0.0,2.8100002,2.2199998,11.943,0.44999996,4.1,4.237,7.2,1
0.0,2.33,8.66,6.653,0.22000006,2.1000001,2.8360002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.46,4.71,7.496,0.12,0.12,6.044,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.23999995,0.52,2.2380002,0.55,1.6999997,6.015,7.2,1
0.0,0.66,2.08,11.979,0.52,4.96,6.731,7.2,1
0.0,3.19,3.4399998,2.1629999,0.99,9.49,3.217,7.2,1
0.0,0.29999995,0.29999995,3.8990002,0.95200014,1.0699999,6.131,7.2,1
0.0,2.3700001,2.9699998,2.9789999,0.12,0.12,5.526,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.76,3.33,15.793,0.73799986,13.01,3.3809998,7.2,1
0.0,0.82,1.0200003,3.6230001,0.9700002,4.2,3.432,7.2,1
0.0,0.51,1.5800004,3.8179998,0.47999996,1.2100004,5.75,7.2,1
0.0,3.22,16.739992,11.128,0.0,0.0,3.176,7.2,1
0.0,0.009999998,0.020000003,-0.422,0.0,0.0,2.934,7.2,1
0.0,1.0000004,1.2499996,2.681,0.12,0.0,5.7590003,7.2,1
0.0,2.39,2.74,1.8669996,1.2299997,7.26,2.529,7.2,1
0.0,0.28000006,0.19999997,0.37099993,0.0,0.0,3.0170002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2199998,7.58,10.979,0.12,0.0,5.165,7.2,1
0.0,0.66,2.12,11.677,0.12,0.12,6.078,7.2,1
0.0,0.59,6.44,1.6230004,1.2399997,2.07,2.5749998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9299998,10.64,11.054,0.12,0.0,3.831,7.2,1
0.0,1.4800004,2.7800002,3.5049999,0.12,0.0,4.537,7.2,1
0.0,2.3300002,2.7179995,1.8469996,0.12,0.0,2.921,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.84,7.873999,6.744,0.12,0.12,3.101,7.2,1
0.0,1.4800004,3.32,0.41999996,0.12,0.0,3.069,7.2,1
0.0,0.044,1.7300004,0.279,0.12,0.024,5.17,7.2,1
0.0,2.6200001,2.6799998,4.888,0.12,0.12,5.36,7.2,1
0.0,2.16,1.2299997,6.866,0.12,0.0,3.1839998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3000003,1.396,3.284,1.3,10.150001,5.81,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3300004,2.43,1.5289997,0.12,0.0,2.868,7.2,1
0.0,0.87,1.9499999,6.669,0.94399995,7.18,3.416,7.2,1
0.0,2.58,9.13,7.502,0.0,0.0,2.881,7.2,1
0.0,1.5899997,6.15,4.763,0.0,0.0,3.039,7.2,1
0.0,2.2900002,1.5799997,13.781,0.072000004,0.12,5.888,7.2,1
0.0,2.3500001,2.83,0.734,0.12,0.0,5.472,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.28,8.42,18.945992,0.57,8.59,5.8380003,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.142,1.0760002,0.526,0.49,5.788,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5299996,3.8200002,4.2659993,0.048,0.023999998,3.1180003,7.2,1
