connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4350001,7.2549996,8.033999,0.0,0.0,5.5360003,7.2,1
0.0,0.70500004,2.755001,3.9639988,1.105,4.2850003,5.4700003,7.2,1
0.0,0.505,1.365,4.881,0.015,0.015,3.641999,7.2,1
0.0,0.0,0.085,0.077,1.095,0.055,6.2149997,7.2,1
0.0,1.205,1.235,-0.462,0.33499998,2.315001,5.9560003,7.2,1
0.0,2.9150012,2.1149988,12.047999,0.345,3.994999,4.132,7.2,1
0.0,2.224999,8.764999,6.548,0.32500002,2.205001,2.9410012,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.565,4.605,7.391,0.015,0.015,6.149,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.13499998,0.415,2.3430011,0.65500003,1.595,5.91,7.2,1
0.0,0.555,1.975,12.084,0.415,4.855,6.626,7.2,1
0.0,3.295001,3.3349988,2.057999,0.885,9.594999,3.322001,7.2,1
0.0,0.19499996,0.19499996,4.004,0.895,0.965,6.026,7.2,1
0.0,2.475001,2.8649988,2.8739989,0.015,0.015,5.631,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8650002,3.224999,15.898,0.825,12.905001,3.2759988,7.2,1
0.0,0.715,1.125,3.728001,1.075,4.095,3.326999,7.2,1
0.0,0.615,1.6850001,3.7129989,0.375,1.315,5.855,7.2,1
0.0,3.325001,16.634993,11.023001,0.0,0.0,3.281001,7.2,1
0.0,0.114999995,0.12500004,-0.527,0.0,0.0,3.039001,7.2,1
0.0,1.105,1.145,2.575999,0.015,0.0,5.8640003,7.2,1
0.0,2.495001,2.845001,1.762,1.125,7.3650002,2.634001,7.2,1
0.0,0.38500002,0.095,0.26599997,0.0,0.0,3.1220012,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1149988,7.685,11.084,0.015,0.0,5.27,7.2,1
0.0,0.555,2.014999,11.782,0.015,0.015,5.973,7.2,1
0.0,0.695,6.545,1.728,1.135,1.965,2.4699988,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8249989,10.745,11.087,0.015,0.0,3.936001,7.2,1
0.0,1.585,2.8850012,3.399999,0.015,0.015,4.642,7.2,1
0.0,2.4350011,2.8049989,1.742,0.015,0.0,3.026001,7.2,1
