connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3432002,7.4179983,7.8710003,0.0,0.0,5.444201,7.2,1
0.0,0.72,2.592,4.126999,1.2679998,4.1220016,5.3070016,7.2,1
0.0,0.66799974,1.2788001,4.7180014,0.178,0.0,3.805,7.2,1
0.0,0.0178,0.01,0.1332,1.0388001,0.0178,6.306799,7.2,1
0.0,1.0420003,1.3979998,-0.299,0.498,2.152,5.7930017,7.2,1
0.0,2.752,2.2779999,11.884999,0.508,4.157999,4.2949986,7.2,1
0.0,2.388,8.601999,6.7109985,0.23319998,2.042,2.778,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4020014,4.7679987,7.5539985,0.178,0.178,5.9860015,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.298,0.5068,2.2511995,0.49200025,1.7579998,6.001799,7.2,1
0.0,0.71799976,2.138,11.921,0.5779999,5.0179987,6.7889986,7.2,1
0.0,3.132,3.498,2.221,1.0479997,9.431999,3.159,7.2,1
0.0,0.358,0.358,3.841,0.91559994,1.1279998,6.1889987,7.2,1
0.0,2.312,2.9924006,3.037,0.178,0.178,5.4680014,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7020016,3.388,15.735,0.70320016,13.068001,3.439,7.2,1
0.0,0.8779997,0.96200025,3.565,0.9120003,4.2579985,3.49,7.2,1
0.0,0.52320015,1.5220003,3.8048005,0.538,1.2232002,5.7632008,7.2,1
0.0,3.162,16.797995,11.186001,0.0,0.0,3.118,7.2,1
0.0,0.0,0.01,-0.36400002,0.0,0.0,2.876,7.2,1
0.0,0.94200027,1.3079997,2.739,0.178,0.0,5.7010016,7.2,1
0.0,2.332,2.682,1.9249997,1.2879997,7.2020016,2.471,7.2,1
0.0,0.222,0.22240002,0.429,0.0178,0.0,2.959,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2779999,7.5220013,10.921,0.178,0.0,5.1070013,7.2,1
0.0,0.71799976,2.178,11.6189995,0.178,0.178,6.1359987,7.2,1
0.0,0.53200024,6.3820014,1.5650003,1.2979997,2.0568004,2.633,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.988,10.582,11.102,0.178,0.0,3.773,7.2,1
0.0,1.4220003,2.7220001,3.563,0.178,0.0,4.4790015,7.2,1
0.0,2.272,2.6831994,1.9049997,0.178,0.0,2.863,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.7820015,7.827601,6.8019986,0.178,0.178,3.043,7.2,1
0.0,1.4220003,3.378,0.47800002,0.178,0.0,3.011,7.2,1
0.0,0.0556,1.6720003,0.2674,0.178,0.0356,5.2279987,7.2,1
0.0,2.562,2.738,4.9459987,0.178,0.178,5.3020015,7.2,1
0.0,2.102,1.2879997,6.8080015,0.14240001,0.0,3.2419999,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2420002,1.3488001,3.342,1.3,10.092,5.7520013,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2720003,2.372,1.5869998,0.178,0.0,2.81,7.2,1
0.0,0.92799973,1.892,6.6110015,0.8976002,7.2379985,3.474,7.2,1
0.0,2.638,9.072,7.5599985,0.0,0.0,2.823,7.2,1
0.0,1.6479998,6.0920014,4.8209987,0.0,0.0,2.981,7.2,1
0.0,2.232,1.6379998,13.723,0.12460001,0.178,5.9459987,7.2,1
0.0,2.292,2.888,0.79199976,0.178,0.0,5.4140015,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.338,8.3619995,19.003994,0.6279998,8.648001,5.7800016,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.1412,1.0768001,0.5723999,0.49,5.74,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5879997,3.762,4.2908006,0.106800005,0.0,3.0584,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.9479997,1.8532002,6.9900017,0.0,0.178,5.1559987,7.2,1
0.0,1.1220002,1.4779997,-0.032999992,0.91799974,3.002,3.132,7.2,1
0.0,5.7920012,3.368,7.5711994,0.66799974,3.492,2.631,7.2,1
0.0,1.3520002,1.54,3.668,0.178,0.0,4.7940016,7.2,1
0.0,2.332,12.998,7.8820004,0.0,0.0,3.389,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.0179998,2.158,11.697,0.178,0.178,6.1749988,7.2,1
0.0,2.588,10.181999,14.349597,0.0712,0.0,5.8350015,7.2,1
0.0,2.2168005,2.308,15.973003,0.178,0.0356,3.102,7.2,1
0.0,0.8120003,1.1679997,-0.307,0.178,0.0,2.071,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.61799985,1.5320003,2.9620001,0.8720002,3.478,4.4209986,7.2,1
0.0,0.37800002,0.6267998,2.7120001,0.57200027,2.348,5.7359986,7.2,1
0.0,3.372,3.728,3.586,0.328,2.252,4.3770013,7.2,1
0.0,1.0479997,2.738,11.537999,0.0712,0.178,6.0649986,7.2,1
0.0,0.338,0.41439995,1.2276002,0.0,0.178,3.2564008,7.2,1
0.0,1.3379997,4.9820013,2.657,0.12460001,0.178,2.3727996,7.2,1
0.0,1.0579997,2.042,2.8892004,0.178,0.0712,3.0951993,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0344,0.01,0.2798,0.14240001,0.0178,6.0932007,7.2,1
0.0,0.18680002,0.1344,0.50540006,0.106800005,0.106800005,3.182,7.2,1
0.0,0.36560002,3.292,1.3830003,0.178,0.0356,4.7655997,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.1179998,1.4220003,2.546,0.40680003,0.9623998,2.1100001,7.2,1
0.0,0.9379997,1.7520002,5.2550015,1.0223998,4.9579988,3.008,7.2,1
0.0,2.578,9.832,12.747799,0.5655999,6.6120014,5.3054004,7.2,1
0.0,2.232,1.6579998,12.721999,1.3,15.528001,5.5309987,7.2,1
0.0,1.0120003,1.2712,1.7769997,0.178,0.0,3.183,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.252,1.0379997,2.8669999,1.0079998,2.052,2.9490001,7.2,1
0.0,2.408,8.231999,6.5319986,0.0,0.0,2.671,7.2,1
0.0,1.4579997,4.6320014,3.7545993,0.0,0.178,2.9737997,7.2,1
0.0,0.448,0.96799976,4.0900016,0.0,0.178,5.6499987,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.4079986,16.862007,19.352797,0.178,0.0,4.3720016,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.0279998,1.9379997,10.280999,0.178,0.178,6.154999,7.2,1
0.0,1.4520003,1.2179997,9.547999,0.8920003,10.588,6.1449986,7.2,1
0.0,0.69200027,1.1979997,-0.322,0.64799976,2.622,6.6750016,7.2,1
0.0,0.6076002,0.47800002,3.4950001,0.528,1.2544,5.0749984,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.868,3.318,20.069006,0.0,0.178,2.972,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.2720003,0.89799976,4.0600014,0.5779999,1.5220003,3.101,7.2,1
0.0,3.478,7.5320015,11.257001,0.518,3.592,3.1790001,7.2,1
0.0,3.012,3.378,7.6369987,0.0356,0.178,5.9080014,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.8220003,2.882,0.7019997,0.7479997,3.302,2.875,7.2,1
0.0,0.3588,0.358,2.355,1.2822,3.0956001,6.0689983,7.2,1
