connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4030006,7.2869997,8.002003,0.0,0.0,5.504,7.2,1
0.0,0.67300004,2.7230005,3.9959993,1.1369995,4.2530003,5.438,7.2,1
0.0,0.537,1.3781997,4.849,0.047,0.047,3.6739995,7.2,1
0.0,0.0,0.053000014,0.108999975,1.0630006,0.023000002,6.2469997,7.2,1
0.0,1.1730006,1.2669995,-0.43,0.36699998,2.2830005,5.9240003,7.2,1
0.0,2.8830006,2.1469994,12.016003,0.377,4.027,4.164,7.2,1
0.0,2.2569995,8.733003,6.58,0.293,2.1730006,2.9090006,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.533,4.637,7.423,0.047,0.047,6.117,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.167,0.447,2.3110006,0.623,1.6269995,5.942,7.2,1
0.0,0.587,2.0069995,12.052003,0.447,4.887,6.658,7.2,1
0.0,3.2630005,3.3669994,2.0899994,0.917,9.563003,3.2900004,7.2,1
0.0,0.227,0.227,3.9720001,0.927,0.997,6.058,7.2,1
0.0,2.4430006,2.8969994,2.9059994,0.047,0.047,5.599,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.833,3.2569995,15.866003,0.81,12.936997,3.3079994,7.2,1
0.0,0.747,1.0930005,3.6960006,1.0430006,4.127,3.3589995,7.2,1
0.0,0.583,1.6530006,3.7449994,0.407,1.2830006,5.823,7.2,1
0.0,3.2930005,16.666998,11.054997,0.0,0.0,3.2490005,7.2,1
0.0,0.08300001,0.093,-0.495,0.0,0.0,3.0070004,7.2,1
0.0,1.0730006,1.1769994,2.6079996,0.047,0.0,5.8320003,7.2,1
0.0,2.4630005,2.8130004,1.7939994,1.1569995,7.333,2.6020005,7.2,1
0.0,0.35300002,0.12699997,0.29799998,0.0,0.0,3.0900006,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
