connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.358,7.3549986,7.934,0.0,0.0,5.459001,7.2,1
0.0,0.697,2.6550012,4.0639987,1.205,4.1850014,5.3700013,7.2,1
0.0,0.605,1.327,4.781001,0.115,0.022999998,3.741999,7.2,1
0.0,0.0115,0.01,0.177,1.064,0.0,6.291999,7.2,1
0.0,1.105,1.335,-0.362,0.435,2.215001,5.8560014,7.2,1
0.0,2.8150012,2.2149987,11.948,0.44500002,4.094999,4.231999,7.2,1
0.0,2.3249989,8.665,6.647999,0.225,2.1050012,2.8410013,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.465001,4.704999,7.4909987,0.115,0.115,6.049001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.235,0.515,2.2430012,0.555,1.695,6.009999,7.2,1
0.0,0.65500003,2.0749993,11.984,0.515,4.954999,6.725999,7.2,1
0.0,3.1950011,3.4349988,2.1579988,0.985,9.495,3.222001,7.2,1
0.0,0.29500002,0.29500002,3.9040012,0.972,1.0649999,6.125999,7.2,1
0.0,2.3750012,2.9649987,2.9739988,0.115,0.115,5.531001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7650013,3.3249989,15.798,0.741,13.005,3.3759987,7.2,1
0.0,0.815,1.025,3.6280012,0.975,4.1949987,3.4269989,7.2,1
0.0,0.515,1.585,3.8129988,0.47500002,1.215,5.755001,7.2,1
0.0,3.225001,16.734995,11.123,0.0,0.0,3.1810012,7.2,1
0.0,0.014999993,0.024999999,-0.427,0.0,0.0,2.939001,7.2,1
0.0,1.005,1.245,2.675999,0.115,0.0,5.7640014,7.2,1
0.0,2.3950012,2.745001,1.862,1.225,7.2650013,2.534001,7.2,1
0.0,0.285,0.195,0.366,0.0,0.0,3.0220013,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2149987,7.585001,10.984,0.115,0.0,5.170001,7.2,1
0.0,0.65500003,2.1149988,11.682,0.115,0.115,6.072999,7.2,1
0.0,0.59499997,6.445001,1.628,1.235,2.0649993,2.5699987,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9249988,10.645,11.032998,0.115,0.0,3.8360012,7.2,1
0.0,1.485,2.7850013,3.4999988,0.115,0.0,4.5420012,7.2,1
0.0,2.3350012,2.7210007,1.842,0.115,0.0,2.926001,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.845001,7.8780007,6.738999,0.115,0.115,3.1060011,7.2,1
0.0,1.485,3.3149989,0.41500002,0.115,0.0,3.074001,7.2,1
0.0,0.043,1.735,0.28,0.115,0.022999998,5.164999,7.2,1
0.0,2.6250012,2.6749988,4.882999,0.115,0.115,5.365001,7.2,1
0.0,2.1650012,1.225,6.8710012,0.115,0.0,3.1789987,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.305,1.397,3.2789989,1.3,10.155001,5.815001,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.335,2.4350011,1.524,0.115,0.0,2.873001,7.2,1
0.0,0.865,1.9550006,6.674001,0.94799995,7.1749988,3.4109988,7.2,1
