connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3684001,7.3759985,7.9129996,0.0,0.0,5.469401,7.2,1
0.0,0.72,2.634,4.0849996,1.226,4.1640015,5.3490014,7.2,1
0.0,0.6259999,1.2956,4.760001,0.136,5.5879354e-09,3.763,7.2,1
0.0,0.0272,0.01,0.19800001,1.0828,0.0,6.281599,7.2,1
0.0,1.0840001,1.356,-0.34100008,0.4559999,2.194,5.8350015,7.2,1
0.0,2.7940001,2.2359998,11.927,0.46599993,4.115999,4.252999,7.2,1
0.0,2.346,8.644,6.6689987,0.20400003,2.084,2.8200002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.444001,4.725999,7.5119987,0.136,0.136,6.0280013,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.256,0.53599995,2.2220001,0.5340001,1.716,6.0309987,7.2,1
0.0,0.67599994,2.096,11.963,0.53599995,4.975999,6.746999,7.2,1
0.0,3.174,3.4559999,2.179,1.0059999,9.474,3.201,7.2,1
0.0,0.316,0.316,3.8830001,0.93439996,1.086,6.146999,7.2,1
0.0,2.354,2.9859998,2.995,0.136,0.136,5.510001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7440014,3.346,15.777,0.72840005,13.026,3.3969998,7.2,1
0.0,0.8359999,1.0040001,3.607,0.9540001,4.2159986,3.448,7.2,1
0.0,0.52120006,1.5640001,3.8068008,0.49599993,1.2212001,5.761201,7.2,1
0.0,3.204,16.755995,11.144,0.0,0.0,3.16,7.2,1
0.0,0.0,0.01,-0.40600008,0.0,0.0,2.918,7.2,1
0.0,0.9840001,1.2659999,2.697,0.136,0.0,5.7430015,7.2,1
0.0,2.374,2.724,1.8829999,1.2459999,7.2440014,2.513,7.2,1
0.0,0.2640001,0.216,0.3869999,0.0,0.0,3.0010002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2359998,7.564001,10.963,0.136,0.0,5.149001,7.2,1
0.0,0.67599994,2.136,11.661,0.136,0.136,6.093999,7.2,1
0.0,0.57400006,6.424001,1.6070001,1.2559999,2.086,2.5909998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9459999,10.624001,11.0748,0.136,0.0,3.815,7.2,1
0.0,1.4640001,2.7640002,3.521,0.136,0.0,4.5210013,7.2,1
0.0,2.3140001,2.7083993,1.8629999,0.136,0.0,2.905,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.8240013,7.861201,6.759999,0.136,0.136,3.085,7.2,1
0.0,1.4640001,3.336,0.43599993,0.136,0.0,3.053,7.2,1
0.0,0.047199998,1.7140001,0.27580002,0.136,0.0272,5.185999,7.2,1
0.0,2.604,2.6959999,4.903999,0.136,0.136,5.3440013,7.2,1
0.0,2.144,1.2459999,6.8500013,0.136,0.0,3.1999998,7.2,1
