connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3787997,7.329,7.9600005,0.0,0.0,5.479799,7.2,1
0.0,0.6844001,2.6810007,4.038,1.179,4.211,5.396,7.2,1
0.0,0.5789999,1.35,4.8069997,0.089,0.0356,3.7159994,7.2,1
0.0,0.0089,0.011,0.151,1.0387996,0.0,6.289,7.2,1
0.0,1.131,1.309,-0.38800013,0.40899986,2.2410007,5.882,7.2,1
0.0,2.8410008,2.1889992,11.974003,0.41899988,4.0690002,4.2060003,7.2,1
0.0,2.2989993,8.691003,6.622,0.25100014,2.1310008,2.8670008,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4909997,4.6790004,7.465,0.089,0.089,6.075,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.20899999,0.48899987,2.2690008,0.58100015,1.669,5.984,7.2,1
0.0,0.6289999,2.0489998,12.010003,0.48899987,4.9290004,6.7000003,7.2,1
0.0,3.2210007,3.4089992,2.1319993,0.9589999,9.521003,3.2480006,7.2,1
0.0,0.269,0.269,3.9300003,0.96899986,1.039,6.1000004,7.2,1
0.0,2.4010007,2.9389992,2.9479992,0.089,0.089,5.5569997,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.791,3.2989993,15.824003,0.77440006,12.978997,3.3499992,7.2,1
0.0,0.78899986,1.051,3.6540008,1.001,4.169,3.4009993,7.2,1
0.0,0.5410001,1.6110001,3.7869992,0.44899988,1.241,5.7809997,7.2,1
0.0,3.2510006,16.708998,11.096997,0.0,0.0,3.2070007,7.2,1
0.0,0.040999994,0.051,-0.45300013,0.0,0.0,2.9650006,7.2,1
0.0,1.031,1.219,2.6499994,0.089,0.0,5.79,7.2,1
0.0,2.4210007,2.7710006,1.836,1.199,7.291,2.5600007,7.2,1
0.0,0.31100014,0.169,0.33999985,0.0,0.0,3.0480008,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1889992,7.6109996,11.010003,0.089,0.0,5.1959996,7.2,1
0.0,0.6289999,2.0889993,11.708003,0.089,0.089,6.0470004,7.2,1
0.0,0.6210001,6.4709997,1.654,1.209,2.039,2.5439992,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8989992,10.671003,11.013003,0.089,0.0,3.8620007,7.2,1
0.0,1.511,2.8110008,3.4739993,0.089,0.0,4.568,7.2,1
0.0,2.3610008,2.7544003,1.816,0.089,0.0,2.9520006,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.871,7.8987985,6.7130003,0.089,0.089,3.1320007,7.2,1
0.0,1.511,3.2889993,0.38899988,0.089,0.0,3.1000006,7.2,1
0.0,0.0378,1.761,0.28520003,0.089,0.0178,5.1390004,7.2,1
0.0,2.6510007,2.6489992,4.8570004,0.089,0.089,5.391,7.2,1
0.0,2.1910007,1.199,6.897,0.089,0.0,3.1529992,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.331,1.42,3.2529993,1.3,10.181004,5.8409996,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3610001,2.4610007,1.498,0.089,0.0,2.8990006,7.2,1
0.0,0.83899987,1.9810003,6.7,0.9687998,7.149,3.3849993,7.2,1
0.0,2.5489993,9.161003,7.471,0.0,0.0,2.9120007,7.2,1
0.0,1.559,6.1809998,4.7320004,0.0,0.0,3.0700006,7.2,1
0.0,2.3210008,1.549,13.812003,0.0445,0.089,5.8570004,7.2,1
0.0,2.3810008,2.7989993,0.7029999,0.089,0.0,5.503,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2489994,8.451003,18.914997,0.53899986,8.558997,5.869,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1822,0.1412,1.059,0.5189999,0.47220004,5.829,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.499,3.8510008,4.273,0.0267,0.0356,3.1295998,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.85899985,1.9243999,7.079,0.0,0.089,5.0670004,7.2,1
0.0,1.211,1.3889999,-0.121999994,0.8289999,3.0910008,3.2210007,7.2,1
0.0,5.8809996,3.2789993,7.5356007,0.5789999,3.5810008,2.7200007,7.2,1
0.0,1.441,1.629,3.5789993,0.089,0.0,4.883,7.2,1
0.0,2.4210007,12.908997,7.9710016,0.0,0.0,3.2999992,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.92899984,2.0689995,11.786003,0.089,0.089,6.0860004,7.2,1
0.0,2.4989994,10.271003,14.403003,0.0,0.0,5.924,7.2,1
0.0,2.1455996,2.2189994,16.062002,0.089,0.089,3.0129993,7.2,1
0.0,0.90100014,1.079,-0.39600015,0.089,0.0,2.1600008,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.52899987,1.621,3.0510008,0.96099997,3.3889992,4.3320003,7.2,1
0.0,0.28899994,0.60899985,2.8010008,0.66100013,2.2589993,5.6470003,7.2,1
0.0,3.4610007,3.6389992,3.4969993,0.23900001,2.3410008,4.4659996,7.2,1
0.0,0.9589999,2.6489992,11.627003,0.089,0.089,5.9760003,7.2,1
0.0,0.249,0.46779996,1.281,0.0,0.089,3.2029994,7.2,1
0.0,1.249,5.0709996,2.7460008,0.0356,0.089,2.4617999,7.2,1
0.0,0.96899986,2.1310008,2.8535998,0.089,0.0356,3.1664002,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.034399994,0.01,0.2442,0.062300004,0.0089,6.1287985,7.2,1
0.0,0.169,0.1522,0.50540006,0.053400002,0.089,3.2175996,7.2,1
0.0,0.4011999,3.3810008,1.472,0.089,0.071200006,4.8012013,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.029,1.511,2.6350007,0.38899988,0.90899986,2.0210001,7.2,1
0.0,0.84899986,1.841,5.344,0.96899986,4.8690004,2.9189992,7.2,1
0.0,2.4889994,9.921003,12.7834015,0.49440002,6.7009997,5.3766007,7.2,1
0.0,2.3210008,1.569,12.811003,1.279,15.438997,5.4420004,7.2,1
0.0,1.1010001,1.289,1.688,0.089,0.0,3.2720008,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3410008,0.9489999,2.7779992,0.91899985,2.1410007,3.0380008,7.2,1
0.0,2.3189993,8.321003,6.4430003,0.0,0.0,2.7600007,7.2,1
0.0,1.369,4.7209997,3.8436005,0.0,0.089,3.0628,7.2,1
0.0,0.35899988,0.8789999,4.179,0.0,0.089,5.5610003,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.3190002,16.951004,19.2638,0.089,0.0,4.461,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.9389999,1.849,10.370003,0.089,0.089,6.0660005,7.2,1
0.0,1.541,1.129,9.637003,0.98100007,10.498997,6.056,7.2,1
0.0,0.78100014,1.109,-0.41100013,0.5589999,2.7110007,6.764,7.2,1
0.0,0.6966001,0.38899988,3.5840008,0.43899986,1.3434002,4.986,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.7789993,3.2289994,20.158003,0.0,0.089,2.8829992,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.3610001,0.8089999,4.1489997,0.48899987,1.6110001,3.0119994,7.2,1
0.0,3.3889992,7.621,11.167997,0.42899987,3.6810007,3.2680008,7.2,1
0.0,3.1010008,3.2889993,7.5480003,0.0,0.089,5.9969997,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.911,2.9710007,0.61299986,0.65899986,3.3910007,2.9640007,7.2,1
0.0,0.3588001,0.269,2.4440007,1.299,3.1311994,5.98,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.481,2.4689994,5.6340003,1.089,5.629,3.0980008,7.2,1
0.0,0.38100013,0.249,0.57599986,0.9989999,0.35100013,2.9550006,7.2,1
0.0,1.371,0.58899987,1.564,0.089,0.0,2.9210007,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.70100015,0.38899988,0.9539999,0.9489999,0.65100014,2.8940008,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.3610008,2.5489993,3.6189992,0.089,0.089,5.882,7.2,1
0.0,1.411,8.638997,4.641,0.0,0.0,3.2419994,7.2,1
0.0,0.30899993,0.9489999,4.9639997,0.5788001,3.3689992,6.0340004,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.2710006,1.1389999,7.331,1.3,9.438997,3.2329993,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.1489999,3.0210006,7.81,1.021,8.858997,2.7219992,7.2,1
0.0,3.4210007,2.4489992,5.577,0.089,0.0,3.2990007,7.2,1
0.0,1.159,2.8910007,6.1039996,0.161,1.6389999,3.1099992,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.471,0.8889999,7.908,0.0,0.089,5.215,7.2,1
0.0,1.501,1.679,1.736,1.069,5.081,3.2260008,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.491,0.79899985,8.934003,0.21880004,2.7089992,5.8,7.2,1
0.0,1.169,2.3110008,6.047,0.0,0.0267,3.0969992,7.2,1
0.0,4.311,2.4389992,3.0319993,0.089,0.0,1.847,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.501,0.6289999,4.955,0.089,0.0,3.2609992,7.2,1
0.0,4.129,15.831003,17.375998,0.34899986,4.4009995,4.1899996,7.2,1
0.0,1.439,5.251,7.277,1.179,8.118997,5.3669996,7.2,1
0.0,1.8889999,3.8210008,12.646003,0.0,0.0,3.3459992,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.541,0.73899984,7.6109996,0.31100014,3.1689992,4.813,7.2,1
0.0,2.1610007,1.659,6.476,0.5789999,3.3089993,3.0069993,7.2,1
0.0,1.131,1.309,1.893,0.089,0.0,3.2140007,7.2,1
0.0,0.28899994,0.8189999,2.3370008,0.0,0.089,3.4119992,7.2,1
0.0,2.0366004,14.868997,6.708401,0.0,0.0,3.2729993,7.2,1
0.0,0.39899987,0.66220003,1.78,0.089,0.089,2.8309994,7.2,1
0.0,1.191,0.7589999,3.6640007,1.3,4.7790003,3.0209992,7.2,1
