connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.96,6.7299995,7.5389996,0.051,0.0,5.959001,7.2,1
0.0,0.72,2.77,3.439,1.3,4.708001,5.485,7.2,1
0.0,1.0,0.84000003,4.3859997,0.0,0.204,4.137,7.2,1
0.0,0.153,0.01,0.368,1.249,0.051,5.893999,7.2,1
0.0,0.71000004,1.73,0.032999992,0.83,1.8199999,5.4610004,7.2,1
0.0,2.6239996,2.4060006,12.368998,0.63600004,3.6739993,3.8109994,7.2,1
0.0,2.72,8.270003,7.043,0.85,1.71,2.446,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.0699997,5.1000004,7.8859997,0.51,0.0,5.6540003,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.426,0.39999998,2.5620008,0.772,1.886,5.895,7.2,1
0.0,1.05,2.47,11.589004,0.0,4.33,7.1210003,7.2,1
0.0,2.8,3.83,2.553,1.3,9.100003,2.827,7.2,1
0.0,0.588,0.486,3.509,0.472,1.3579999,6.521,7.2,1
0.0,1.98,3.36,3.369,0.51,0.0,5.1359997,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.37,3.72,15.709002,1.3,13.399997,2.751,7.2,1
0.0,1.006,0.834,3.4369993,0.78400004,4.3860006,3.6180005,7.2,1
0.0,0.936,1.19,4.208,0.666,1.024,5.3599997,7.2,1
0.0,3.85,16.62,11.11,0.0,0.0,2.786,7.2,1
0.0,0.0,0.65,-0.032000005,0.408,0.0,3.3600006,7.2,1
0.0,0.61,1.334,3.071,0.51,0.0,5.3690004,7.2,1
0.0,2.0,3.37,2.257,1.3,6.87,2.139,7.2,1
0.0,0.19600001,0.182,0.659,0.408,0.0,2.8309994,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.61,7.1899996,11.608996,0.0,0.0,4.7749996,7.2,1
0.0,1.05,2.51,11.2870035,0.0,0.0,6.4680004,7.2,1
0.0,0.19999999,6.05,1.233,1.3,1.9499999,2.965,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.32,10.250004,11.611997,0.51,0.0,3.441,7.2,1
0.0,1.396,2.9,3.895,0.51,0.0,4.1470003,7.2,1
0.0,1.94,3.198001,2.237,0.51,0.0,2.531,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.45,8.479997,7.134,0.51,0.0,2.711,7.2,1
0.0,1.09,3.71,0.81,0.51,0.0,2.679,7.2,1
0.0,0.121999994,2.054,0.201,0.459,0.102,4.54,7.2,1
0.0,2.23,3.07,5.278,0.51,0.0,4.9700003,7.2,1
0.0,1.77,1.62,6.577999,0.102,0.102,3.3700008,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,0.90999997,1.522,3.674,1.3,9.760004,5.42,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.042,2.448,1.817,0.51,0.0,2.478,7.2,1
0.0,1.26,1.5600001,6.2790003,0.53,7.5699997,3.806,7.2,1
0.0,2.97,8.740004,7.892,0.306,0.0,2.491,7.2,1
