connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3665998,7.378998,7.9100018,0.0,0.0,5.4676013,7.2,1
0.0,0.72,2.631,4.087999,1.2290001,4.161002,5.346002,7.2,1
0.0,0.6289998,1.2943999,4.757002,0.13899998,0.0,3.766,7.2,1
0.0,0.0,0.01,0.14539999,1.0265998,0.0,6.2833986,7.2,1
0.0,1.0810001,1.359,-0.338,0.459,2.191,5.832002,7.2,1
0.0,2.7910001,2.2389998,11.924002,0.469,4.1189985,4.255998,7.2,1
0.0,2.349,8.641002,6.671998,0.201,2.081,2.8170002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.441002,4.728998,7.514998,0.13899998,0.13899998,6.025002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.259,0.53900003,2.219,0.5310002,1.7190001,6.033998,7.2,1
0.0,0.67899984,2.099,11.960002,0.53900003,4.978998,6.749998,7.2,1
0.0,3.171,3.4589999,2.182,1.0089998,9.471002,3.198,7.2,1
0.0,0.319,0.319,3.88,0.9355999,1.089,6.149998,7.2,1
0.0,2.351,2.9889998,2.998,0.13899998,0.13899998,5.507002,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.741002,3.349,15.774002,0.7266001,13.028998,3.3999999,7.2,1
0.0,0.8389998,1.0009999,3.604,0.95100003,4.218998,3.451,7.2,1
0.0,0.51880014,1.5610001,3.8092003,0.499,1.191,5.731002,7.2,1
0.0,3.201,16.759,11.146998,0.0,0.0,3.157,7.2,1
0.0,0.0,0.01,-0.403,0.0,0.0,2.915,7.2,1
0.0,0.981,1.269,2.7,0.13899998,0.0,5.740002,7.2,1
0.0,2.371,2.721,1.8859999,1.2490001,7.241002,2.51,7.2,1
0.0,0.261,0.21899997,0.39,0.0,0.0,2.9980001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2389998,7.561002,10.960002,0.13899998,0.0,5.146002,7.2,1
0.0,0.67899984,2.139,11.658002,0.13899998,0.13899998,6.096998,7.2,1
0.0,0.57100016,6.421002,1.6040001,1.2590001,2.089,2.5939999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.949,10.621002,11.074201,0.13899998,0.0,3.812,7.2,1
0.0,1.461,2.7610002,3.524,0.13899998,0.0,4.518002,7.2,1
0.0,2.311,2.7065997,1.8659999,0.13899998,0.0,2.902,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.821002,7.8588014,6.762998,0.13899998,0.13899998,3.082,7.2,1
0.0,1.461,3.339,0.439,0.13899998,0.0,3.05,7.2,1
0.0,0.0478,1.711,0.27519998,0.13899998,0.0278,5.188998,7.2,1
0.0,2.601,2.699,4.906998,0.13899998,0.13899998,5.341002,7.2,1
0.0,2.141,1.2490001,6.847002,0.13899998,0.0,3.2029998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2809999,1.3643998,3.303,1.3,10.131002,5.791002,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3110001,2.411,1.5480001,0.13899998,0.0,2.849,7.2,1
0.0,0.8889998,1.931,6.650002,0.9288,7.198998,3.435,7.2,1
0.0,2.599,9.111002,7.520998,0.0,0.0,2.862,7.2,1
0.0,1.609,6.131002,4.781998,0.0,0.0,3.02,7.2,1
0.0,2.2710001,1.599,13.762002,0.09729999,0.13899998,5.906998,7.2,1
0.0,2.331,2.849,0.75299984,0.13899998,0.0,5.453002,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.299,8.401002,18.965,0.5889999,8.608998,5.819002,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.17220001,0.15339999,1.0367997,0.54120004,0.48999998,5.851198,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.549,3.801,4.2508016,0.0695,0.0,3.094,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.9089998,1.8765998,7.029002,0.0,0.13899998,5.116998,7.2,1
0.0,1.161,1.4389999,-0.07200003,0.8789998,3.0410001,3.171,7.2,1
0.0,5.8310018,3.329,7.555599,0.6289998,3.5310001,2.67,7.2,1
0.0,1.391,1.5956001,3.629,0.13899998,0.0,4.833002,7.2,1
0.0,2.371,12.958998,7.9210024,0.0,0.0,3.35,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.9789998,2.119,11.736002,0.13899998,0.13899998,6.1359982,7.2,1
0.0,2.549,10.221002,14.353002,0.0278,0.0,5.874002,7.2,1
0.0,2.1934001,2.269,16.012,0.13899998,0.13899998,3.063,7.2,1
0.0,0.8510002,1.129,-0.34600002,0.13899998,0.0,2.1100001,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.57899994,1.5710001,3.0010002,0.91099995,3.439,4.381998,7.2,1
0.0,0.339,0.63119984,2.7510002,0.6110002,2.309,5.696998,7.2,1
0.0,3.411,3.689,3.547,0.289,2.2910001,4.416002,7.2,1
0.0,1.0089998,2.699,11.577002,0.083399996,0.13899998,6.025998,7.2,1
0.0,0.299,0.45,1.231,0.0,0.13899998,3.253,7.2,1
0.0,1.299,5.021002,2.696,0.083399996,0.13899998,2.4162,7.2,1
0.0,1.0189999,2.081,2.8736002,0.13899998,0.027799997,3.1185997,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0422,0.01,0.22859998,0.11119999,0.0139,6.1722,7.2,1
0.0,0.19119997,0.14220001,0.541,0.0695,0.11119999,3.2098,7.2,1
0.0,0.38560006,3.331,1.4219999,0.13899998,0.0556,4.785599,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.079,1.461,2.585,0.4112001,0.9589998,2.071,7.2,1
0.0,0.8989998,1.7909999,5.294002,1.0189999,4.9189982,2.9689999,7.2,1
0.0,2.539,9.871002,12.735601,0.53,6.651002,5.341,7.2,1
0.0,2.2710001,1.619,12.761002,1.3,15.488998,5.491998,7.2,1
0.0,1.0510001,1.3112004,1.7379999,0.13899998,0.0,3.2220001,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.2910001,0.99899983,2.8279998,0.9689998,2.091,2.9880002,7.2,1
0.0,2.369,8.271002,6.492998,0.0,0.0,2.71,7.2,1
0.0,1.4189999,4.671002,3.7857997,0.0,0.13899998,3.0172,7.2,1
0.0,0.409,0.92899984,4.129002,0.0,0.13899998,5.610998,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.368998,16.901001,19.301603,0.13899998,0.0,4.411002,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.98899984,1.8989999,10.320002,0.13899998,0.13899998,6.1159983,7.2,1
0.0,1.4909999,1.1789999,9.587002,0.93100005,10.548998,6.105998,7.2,1
0.0,0.7310002,1.1589999,-0.361,0.6089999,2.661,6.714002,7.2,1
0.0,0.6666001,0.439,3.5340002,0.4612001,1.29,5.035998,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.829,3.279,20.108,0.0,0.13899998,2.9329998,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.3110001,0.85899985,4.099002,0.53900003,1.5610001,3.062,7.2,1
0.0,3.439,7.571002,11.2179985,0.479,3.631,3.2180002,7.2,1
0.0,3.051,3.339,7.597998,0.0,0.13899998,5.947002,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.8610001,2.921,0.6629998,0.7089998,3.341,2.914,7.2,1
0.0,0.37439996,0.319,2.394,1.3,3.0878,6.029998,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.431002,2.519,5.683998,1.1389999,5.678998,3.048,7.2,1
0.0,0.331,0.299,0.6259998,1.049,0.301,2.905,7.2,1
0.0,1.3210001,0.6389998,1.6140001,0.13899998,0.041699998,2.871,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.6510002,0.439,1.0039998,0.99899983,0.6010002,2.844,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.311,2.599,3.669,0.13899998,0.13899998,5.832002,7.2,1
0.0,1.3610001,8.688998,4.591002,0.0,0.0,3.292,7.2,1
0.0,0.359,0.99899983,4.914002,0.5388001,3.419,6.083998,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.221,1.1889999,7.281002,1.3,9.488998,3.283,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.1989999,2.971,7.760002,0.971,8.9089985,2.7719998,7.2,1
0.0,3.371,2.4989998,5.626998,0.13899998,0.0139,3.249,7.2,1
