connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.653,7.0370007,7.8460007,0.0,0.0,5.753999,7.2,1
0.0,0.72,2.77,3.7460008,1.293,4.4217997,5.485,7.2,1
0.0,0.693,1.1470001,4.693001,0.0,0.0,3.8299992,7.2,1
0.0,0.101500005,0.01,0.18380001,1.2318002,0.0,6.0376005,7.2,1
0.0,1.0170001,1.423,-0.274,0.523,2.1270008,5.768001,7.2,1
0.0,2.727001,2.302999,12.265999,0.533,3.777001,3.914001,7.2,1
0.0,2.4129992,8.577001,6.735999,0.543,2.017001,2.753001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.377001,4.7929993,7.578999,0.203,0.0,5.961001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.32299998,0.4812,2.2362006,0.50759983,1.783,6.0167994,7.2,1
0.0,0.74300003,2.1629994,11.896001,0.19700001,4.637001,6.813999,7.2,1
0.0,3.1070008,3.522999,2.245999,1.073,9.407001,3.1340008,7.2,1
0.0,0.38300002,0.38300002,3.816001,0.677,1.153,6.2139993,7.2,1
0.0,2.287001,3.052999,3.061999,0.203,0.0,5.443001,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.677001,3.4129992,15.710001,1.013,13.092999,3.0580008,7.2,1
0.0,0.903,0.937,3.540001,0.887,4.282999,3.5149992,7.2,1
0.0,0.833,1.4970001,3.900999,0.563,1.1270001,5.667001,7.2,1
0.0,3.542999,16.823,11.2109995,0.0,0.0,3.093001,7.2,1
0.0,0.0,0.343,-0.339,0.203,0.0,3.2163992,7.2,1
0.0,0.917,1.333,2.7639992,0.203,0.0,5.676001,7.2,1
0.0,2.3070009,3.062999,1.9499999,1.3,7.177001,2.4460008,7.2,1
0.0,0.2376,0.1612,0.454,0.203,0.0,2.934001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.302999,7.4970007,11.301999,0.0,0.0,5.0820007,7.2,1
0.0,0.74300003,2.202999,11.594001,0.0,0.0203,6.1609993,7.2,1
0.0,0.50699997,6.357001,1.5400001,1.3,1.8687998,2.657999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.012999,10.557001,11.304999,0.203,0.0,3.7480009,7.2,1
0.0,1.3970001,3.1029992,3.587999,0.203,0.0,4.454001,7.2,1
0.0,2.247001,2.992999,1.93,0.203,0.0,2.8380008,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.757001,8.172999,6.826999,0.203,0.0,3.0180008,7.2,1
0.0,1.3970001,3.4029992,0.503,0.203,0.0,2.9860008,7.2,1
0.0,0.1012,1.9312001,0.2218,0.18270001,0.0812,4.847001,7.2,1
0.0,2.537001,2.762999,4.9709992,0.203,0.0,5.277001,7.2,1
0.0,2.0770009,1.313,6.823601,0.203,0.0,3.1045997,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.217,1.6229999,3.3669991,1.3,10.067001,5.7270007,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2470001,2.4688003,1.612,0.203,0.0,2.7850008,7.2,1
0.0,0.953,1.867,6.586001,0.83699995,7.262999,3.498999,7.2,1
0.0,2.6629992,9.047001,7.584999,0.101500005,0.0,2.7980008,7.2,1
0.0,1.673,6.067001,4.440001,0.203,0.0,2.9560008,7.2,1
0.0,2.207001,1.663,13.8198,0.203,0.0,5.9709992,7.2,1
0.0,2.267001,2.9129992,0.81700003,0.203,0.0,5.389001,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3629992,8.337001,19.029,0.45000002,8.267001,5.755001,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.1512,1.1074,0.5112,0.44940004,5.8211994,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.6129999,3.737001,4.4026,0.203,0.0,2.891001,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.973,1.7570001,6.965001,0.0,0.0,5.1809993,7.2,1
0.0,1.097,1.5029999,-0.008000001,0.943,2.977001,3.1070008,7.2,1
0.0,5.7670007,3.3929992,7.702999,0.693,3.467001,2.606001,7.2,1
0.0,1.327,1.5806,3.6929991,0.203,0.0,4.769001,7.2,1
0.0,2.712999,13.022999,8.263,0.0,0.0,3.0080009,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.043,2.1829991,11.672001,0.0,0.0,6.1999993,7.2,1
0.0,2.6129992,10.157001,14.694999,0.0,0.0,5.810001,7.2,1
0.0,2.312999,2.3329992,15.948,0.0,0.0,3.1269991,7.2,1
0.0,0.787,1.193,-0.282,0.203,0.0,2.046001,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.643,1.8724003,2.937001,0.84699994,3.502999,4.445999,7.2,1
0.0,0.403,0.56060004,2.687001,0.547,2.3729992,5.760999,7.2,1
0.0,3.3470008,3.752999,3.610999,0.353,2.227001,4.3520007,7.2,1
0.0,1.073,2.7223992,11.5130005,0.0,0.0,6.089999,7.2,1
0.0,0.36299998,0.28759998,1.2075998,0.0,0.1624,3.2763994,7.2,1
0.0,1.3629999,4.9570007,2.632001,0.18270001,0.0,2.241001,7.2,1
0.0,1.083,2.017001,2.7368004,0.203,0.0,2.9990008,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.029399998,0.01,0.2136,0.0203,0.0,6.1188,7.2,1
0.0,0.1206,0.0888,0.50039995,0.0203,0.0406,3.2225997,7.2,1
0.0,0.533,3.267001,1.358,0.203,0.203,4.932999,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
