connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3546,7.3989997,7.89,0.0,0.0,5.4555993,7.2,1
0.0,0.72,2.611001,4.0762,1.2490001,4.1410003,5.326,7.2,1
0.0,0.649,1.2864,4.737,0.159,0.0,3.785999,7.2,1
0.0,0.047700003,0.01,0.22099999,1.0782,0.0,6.2636003,7.2,1
0.0,1.061,1.3790001,-0.31800002,0.47899997,2.171001,5.8120003,7.2,1
0.0,2.771001,2.2589989,11.904003,0.48900002,4.139,4.276,7.2,1
0.0,2.368999,8.621003,6.692,0.24459995,2.061001,2.7970011,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.421,4.749,7.535,0.159,0.159,6.005,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.27899998,0.5272001,2.2308009,0.51100004,1.7390001,6.022201,7.2,1
0.0,0.699,2.1189992,11.940003,0.559,4.999,6.77,7.2,1
0.0,3.151001,3.478999,2.201999,1.029,9.451003,3.178001,7.2,1
0.0,0.339,0.339,3.8600008,0.9118,1.109,6.17,7.2,1
0.0,2.331001,3.0089989,3.017999,0.159,0.159,5.487,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.721,3.368999,15.754004,0.7145999,13.048997,3.419999,7.2,1
0.0,0.85899997,0.981,3.584001,0.93100005,4.239,3.470999,7.2,1
0.0,0.5345999,1.541,3.7933993,0.519,1.2027999,5.742799,7.2,1
0.0,3.181001,16.778997,11.166997,0.0,0.0,3.137001,7.2,1
0.0,0.0,0.01,-0.38300002,0.0,0.0,2.895001,7.2,1
0.0,0.961,1.289,2.719999,0.159,0.0,5.7200003,7.2,1
0.0,2.351001,2.701001,1.906,1.269,7.221,2.490001,7.2,1
0.0,0.24100001,0.239,0.40999997,0.0,0.0,2.978001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2589989,7.541,10.940003,0.159,0.0,5.126,7.2,1
