connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3690001,7.3209996,7.9680023,0.0,0.0,5.4700003,7.2,1
0.0,0.68760014,2.689,4.0299997,1.171,4.2190003,5.4040003,7.2,1
0.0,0.5709998,1.35,4.815,0.081,0.048600003,3.7080002,7.2,1
0.0,0.0,0.019000001,0.143,1.029,0.0,6.2809997,7.2,1
0.0,1.139,1.301,-0.396,0.401,2.2489998,5.8900003,7.2,1
0.0,2.849,2.181,11.982004,0.411,4.061,4.198,7.2,1
0.0,2.2910001,8.699004,6.614,0.259,2.139,2.875,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.499,4.671,7.457,0.081,0.081,6.083,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.201,0.481,2.277,0.5890003,1.661,5.976,7.2,1
0.0,0.62099975,2.0410001,12.018004,0.481,4.921,6.692,7.2,1
0.0,3.2289999,3.401,2.124,0.95099974,9.529004,3.2559998,7.2,1
0.0,0.261,0.261,3.938,0.9609997,1.0309999,6.092,7.2,1
0.0,2.409,2.931,2.94,0.081,0.081,5.565,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.7990003,3.2910001,15.832005,0.7776001,12.970996,3.342,7.2,1
0.0,0.7809997,1.059,3.662,1.0090001,4.161,3.3930001,7.2,1
0.0,0.54900026,1.6190001,3.779,0.441,1.2490001,5.789,7.2,1
0.0,3.2589998,16.701,11.088996,0.0,0.0,3.215,7.2,1
0.0,0.048999995,0.059,-0.4610001,0.0,0.0,2.9729998,7.2,1
0.0,1.039,1.211,2.6420002,0.081,0.0,5.7980003,7.2,1
0.0,2.429,2.7789998,1.828,1.191,7.2990003,2.5679998,7.2,1
0.0,0.319,0.161,0.332,0.0,0.0,3.056,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.181,7.619,11.018004,0.081,0.0,5.204,7.2,1
0.0,0.62099975,2.081,11.716004,0.081,0.081,6.039,7.2,1
0.0,0.62900025,6.479,1.6620001,1.201,2.0310001,2.536,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.891,10.679005,11.021005,0.081,0.0,3.87,7.2,1
0.0,1.519,2.819,3.466,0.081,0.016200002,4.576,7.2,1
0.0,2.369,2.7575998,1.808,0.081,0.0,2.9599998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.879,7.9051995,6.705,0.081,0.081,3.1399999,7.2,1
0.0,1.519,3.2810001,0.381,0.081,0.0,3.1079998,7.2,1
0.0,0.036199998,1.769,0.2868,0.081,0.016200002,5.131,7.2,1
0.0,2.659,2.641,4.849,0.081,0.081,5.399,7.2,1
0.0,2.199,1.191,6.905,0.081,0.0,3.145,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.339,1.42,3.2450001,1.3,10.189005,5.849,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3690001,2.4689999,1.49,0.081,0.008100002,2.9069998,7.2,1
0.0,0.83099973,1.989,6.708,0.97519994,7.141,3.377,7.2,1
0.0,2.5410001,9.169004,7.463,0.0,0.0,2.9199998,7.2,1
0.0,1.551,6.189,4.724,0.0,0.0,3.0779998,7.2,1
0.0,2.329,1.541,13.820004,0.0405,0.081,5.849,7.2,1
0.0,2.389,2.7910001,0.69499975,0.081,0.0,5.511,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2410002,8.459004,18.907,0.5309999,8.550996,5.8770003,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1838,0.151,1.067,0.511,0.4738,5.8209996,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4909999,3.859,4.2971997,0.0162,0.048600003,3.1426003,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.8509997,1.9275999,7.0870004,0.0,0.081,5.059,7.2,1
0.0,1.219,1.3809999,-0.13,0.82099974,3.099,3.2289999,7.2,1
0.0,5.889,3.2710001,7.5324,0.5709998,3.589,2.728,7.2,1
0.0,1.449,1.6209999,3.571,0.081,0.0,4.8910003,7.2,1
0.0,2.429,12.900995,7.9790034,0.0,0.0,3.292,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.9209997,2.061,11.794004,0.081,0.081,6.078,7.2,1
0.0,2.4910002,10.279004,14.411004,0.0,0.0,5.932,7.2,1
0.0,2.1424,2.2110002,16.07,0.081,0.081,3.005,7.2,1
0.0,0.9090003,1.071,-0.404,0.081,0.0,2.168,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
