connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3723996,7.336998,7.9520016,0.0,0.0,5.4734015,7.2,1
0.0,0.7006,2.6729999,4.0459995,1.187,4.203002,5.388002,7.2,1
0.0,0.587,1.3305998,4.7990017,0.097,0.0194,3.724,7.2,1
0.0,0.0194,0.01,0.15900001,1.0517998,0.0097,6.296998,7.2,1
0.0,1.123,1.317,-0.38,0.417,2.2329998,5.874002,7.2,1
0.0,2.8330002,2.197,11.9660015,0.42700002,4.0769987,4.2139983,7.2,1
0.0,2.3070002,8.6830015,6.629998,0.243,2.1230001,2.8590002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4830017,4.6869984,7.472998,0.097,0.097,6.067002,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.21700001,0.497,2.2610002,0.573,1.677,5.991998,7.2,1
0.0,0.637,2.0570002,12.002002,0.497,4.9369984,6.7079983,7.2,1
0.0,3.2129998,3.4169998,2.1399999,0.967,9.513001,3.2399998,7.2,1
0.0,0.277,0.277,3.922,0.977,1.0469999,6.1079984,7.2,1
0.0,2.3930001,2.947,2.9559999,0.097,0.097,5.5490017,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.783002,3.3070002,15.816002,0.7518,12.986999,3.3579998,7.2,1
0.0,0.797,1.043,3.646,0.99300003,4.176998,3.409,7.2,1
0.0,0.533,1.603,3.795,0.45700002,1.233,5.7730017,7.2,1
0.0,3.243,16.717001,11.104999,0.0,0.0,3.199,7.2,1
0.0,0.032999992,0.042999998,-0.445,0.0,0.0,2.9569998,7.2,1
0.0,1.023,1.227,2.658,0.097,0.0,5.782002,7.2,1
0.0,2.413,2.763,1.844,1.207,7.283002,2.552,7.2,1
0.0,0.303,0.177,0.348,0.0,0.0,3.04,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.197,7.6030016,11.002002,0.097,0.0,5.1880016,7.2,1
0.0,0.637,2.0970001,11.700002,0.097,0.097,6.0549984,7.2,1
0.0,0.613,6.4630017,1.646,1.217,2.047,2.552,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.907,10.663002,11.024402,0.097,0.0,3.854,7.2,1
0.0,1.503,2.803,3.4819999,0.097,0.0,4.560002,7.2,1
0.0,2.3530002,2.7511997,1.824,0.097,0.0,2.9439998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.863002,7.892401,6.7209983,0.097,0.097,3.124,7.2,1
0.0,1.503,3.297,0.397,0.097,0.0,3.092,7.2,1
0.0,0.0394,1.753,0.2836,0.097,0.0194,5.1469984,7.2,1
0.0,2.6430001,2.657,4.8649983,0.097,0.097,5.383002,7.2,1
0.0,2.183,1.207,6.889002,0.097,0.0,3.1609998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.323,1.4199998,3.2610002,1.3,10.173002,5.8330016,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.353,2.453,1.506,0.097,0.0,2.8909998,7.2,1
0.0,0.847,1.9729999,6.692002,0.9623997,7.156998,3.3930001,7.2,1
0.0,2.5570002,9.153002,7.478998,0.0,0.0,2.9039998,7.2,1
0.0,1.567,6.173002,4.7399983,0.0,0.0,3.0619998,7.2,1
0.0,2.3130002,1.557,13.804002,0.0582,0.097,5.8649983,7.2,1
0.0,2.3730001,2.8070002,0.711,0.097,0.0,5.495002,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.257,8.443002,18.923,0.547,8.5669985,5.861002,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1806,0.1476,1.0703995,0.527,0.4706,5.8175983,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.507,3.843,4.2844014,0.0291,0.0388,3.1328003,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.867,1.9211998,7.071002,0.0,0.097,5.0749984,7.2,1
0.0,1.203,1.397,-0.11399999,0.837,3.0830002,3.2129998,7.2,1
0.0,5.8730016,3.2870002,7.5387993,0.587,3.573,2.712,7.2,1
0.0,1.433,1.6176004,3.587,0.097,0.0,4.875002,7.2,1
0.0,2.413,12.916998,7.963002,0.0,0.0,3.308,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.937,2.0770001,11.778002,0.097,0.097,6.0939984,7.2,1
0.0,2.507,10.263001,14.395001,0.0,0.0,5.916002,7.2,1
0.0,2.1488001,2.2270002,16.053999,0.097,0.097,3.021,7.2,1
0.0,0.893,1.087,-0.388,0.097,0.0,2.152,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.537,1.613,3.0430002,0.95299995,3.3969998,4.3399982,7.2,1
0.0,0.297,0.617,2.7930002,0.653,2.2670002,5.6549983,7.2,1
0.0,3.453,3.6469998,3.505,0.24700001,2.3330002,4.4580016,7.2,1
0.0,0.967,2.657,11.619001,0.097,0.097,5.9839983,7.2,1
0.0,0.257,0.4694,1.273,0.0,0.097,3.211,7.2,1
0.0,1.257,5.0630016,2.738,0.0485,0.097,2.444,7.2,1
0.0,0.977,2.1230001,2.8568003,0.097,0.0388,3.1631997,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0506,0.01,0.26999998,0.0679,0.0194,6.122401,7.2,1
0.0,0.177,0.1506,0.5022,0.0582,0.097,3.182,7.2,1
0.0,0.40760002,3.3730001,1.464,0.097,0.0776,4.8075986,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.037,1.503,2.6269999,0.397,0.917,2.029,7.2,1
0.0,0.857,1.833,5.336002,0.977,4.8769984,2.927,7.2,1
0.0,2.4970002,9.913002,12.780201,0.49119997,6.6930017,5.3797994,7.2,1
0.0,2.3130002,1.577,12.803001,1.2870001,15.446999,5.4499984,7.2,1
0.0,1.093,1.297,1.696,0.097,0.0,3.264,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3330002,0.957,2.7859998,0.927,2.133,3.0300002,7.2,1
0.0,2.3270001,8.313002,6.4509983,0.0,0.0,2.7519999,7.2,1
0.0,1.377,4.7130017,3.8193996,0.0,0.097,3.0644002,7.2,1
0.0,0.367,0.887,4.171002,0.0,0.097,5.5689983,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.326998,16.943,19.265402,0.097,0.0,4.453002,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.947,1.857,10.362001,0.097,0.097,6.0739985,7.2,1
0.0,1.533,1.137,9.629002,0.97300005,10.506998,6.063998,7.2,1
0.0,0.773,1.117,-0.403,0.56700003,2.703,6.756002,7.2,1
0.0,0.6918,0.397,3.5760002,0.447,1.3482003,4.993998,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.7870002,3.237,20.15,0.0,0.097,2.8909998,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.353,0.81700003,4.1410017,0.497,1.603,3.02,7.2,1
0.0,3.3969998,7.613002,11.175999,0.437,3.6729999,3.2600002,7.2,1
0.0,3.093,3.297,7.5559983,0.0,0.097,5.9890018,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.903,2.9629998,0.621,0.667,3.383,2.9559999,7.2,1
0.0,0.3524,0.277,2.4359999,1.3,3.1182003,5.987998,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.473002,2.4770002,5.6419983,1.097,5.636998,3.0900002,7.2,1
0.0,0.373,0.257,0.584,1.007,0.343,2.947,7.2,1
0.0,1.363,0.597,1.572,0.097,0.0,2.913,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.693,0.397,0.962,0.957,0.643,2.8860002,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.3530002,2.5570002,3.6269999,0.097,0.097,5.874002,7.2,1
0.0,1.403,8.646998,4.633002,0.0,0.0,3.25,7.2,1
0.0,0.317,0.957,4.9560018,0.5724,3.3769999,6.0419984,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.263,1.147,7.323002,1.3,9.446999,3.2410002,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.157,3.013,7.802002,1.013,8.866999,2.73,7.2,1
0.0,3.413,2.4569998,5.584998,0.097,0.0,3.291,7.2,1
0.0,1.167,2.883,6.0960016,0.153,1.647,3.118,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
