connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3743999,7.428999,7.8600006,0.0,0.0,5.4754004,7.2,1
0.0,0.72,2.5810008,4.100199,1.279,4.111001,5.296001,7.2,1
0.0,0.6789998,1.2743999,4.7070007,0.189,0.0,3.8159993,7.2,1
0.0,0.0,0.01,0.17540002,1.0722,0.0,6.2755995,7.2,1
0.0,1.031,1.409,-0.288,0.509,2.1410007,5.782001,7.2,1
0.0,2.741001,2.288999,11.874001,0.519,4.168999,4.3059993,7.2,1
0.0,2.3989992,8.591001,6.721999,0.26439998,2.0310009,2.767001,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.3910007,4.7789993,7.564999,0.189,0.189,5.975001,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.309,0.5134,2.2446005,0.5188002,1.769,6.0083995,7.2,1
0.0,0.7289998,2.1489995,11.910001,0.5889999,5.0289993,6.799999,7.2,1
0.0,3.1210008,3.508999,2.2319992,1.059,9.4210005,3.1480007,7.2,1
0.0,0.36900002,0.36900002,3.8300009,0.88,1.1389999,6.1999993,7.2,1
0.0,2.3010008,2.9633994,3.0479991,0.189,0.189,5.4570007,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.691001,3.3989992,15.724001,0.69660014,13.0789995,3.449999,7.2,1
0.0,0.88899976,0.951,3.5540009,0.901,4.268999,3.5009992,7.2,1
0.0,0.51660013,1.511,3.8113995,0.549,1.2165998,5.7188005,7.2,1
0.0,3.1510007,16.809,11.197,0.0,0.0,3.1070008,7.2,1
0.0,0.0,0.01,-0.353,0.0,0.0,2.8650007,7.2,1
0.0,0.931,1.319,2.7499993,0.189,0.0,5.690001,7.2,1
0.0,2.3210008,2.6710007,1.936,1.299,7.191001,2.4600008,7.2,1
0.0,0.21100001,0.19340003,0.44,0.0189,0.0,2.948001,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.288999,7.5110006,10.910001,0.189,0.0,5.0960007,7.2,1
0.0,0.7289998,2.1889992,11.608001,0.189,0.189,6.1469994,7.2,1
0.0,0.5210002,6.371001,1.554,1.3,2.0256,2.643999,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.998999,10.571001,11.102,0.189,0.0,3.7620008,7.2,1
0.0,1.411,2.711001,3.5739992,0.189,0.0,4.468001,7.2,1
0.0,2.2610009,2.6766005,1.916,0.189,0.0,2.8520007,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.771001,7.8188004,6.8129992,0.189,0.189,3.0320008,7.2,1
0.0,1.411,3.3889992,0.48900002,0.189,0.0,3.0000007,7.2,1
0.0,0.02,1.661,0.303,0.189,0.0,5.2389994,7.2,1
0.0,2.5510008,2.748999,4.9569993,0.189,0.189,5.291001,7.2,1
0.0,2.0910008,1.299,6.797001,0.1512,0.0,3.252999,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.231,1.3443998,3.3529992,1.3,10.081001,5.7410007,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.261,2.3610008,1.598,0.189,0.0,2.7990007,7.2,1
0.0,0.9389998,1.8809999,6.600001,0.8888,7.248999,3.4849992,7.2,1
0.0,2.6489992,9.061001,7.570999,0.0,0.0,2.8120008,7.2,1
0.0,1.659,6.081001,4.8319993,0.0,0.0,2.9700007,7.2,1
0.0,2.221001,1.649,13.712001,0.1512,0.189,5.9569993,7.2,1
0.0,2.2810009,2.8989992,0.8029998,0.189,0.0,5.403001,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3489993,8.351001,19.015,0.6389998,8.658999,5.769001,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.20000002,0.14559999,1.0723999,0.58119994,0.49,5.74,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.599,3.751001,4.3242,0.1134,0.0,3.0562003,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.95899975,1.8465998,6.979001,0.0,0.189,5.1669993,7.2,1
0.0,1.111,1.489,-0.022,0.9289998,2.991001,3.1210008,7.2,1
0.0,5.7810006,3.3789992,7.5755997,0.6789998,3.481001,2.6200008,7.2,1
0.0,1.341,1.54,3.6789992,0.189,0.0,4.783001,7.2,1
0.0,2.3210008,13.008999,7.8710012,0.0,0.0,3.3999991,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.0289998,2.1689994,11.686001,0.189,0.189,6.1859994,7.2,1
0.0,2.5989993,10.1710005,14.3786,0.0756,0.0,5.824001,7.2,1
0.0,2.2233994,2.3189993,15.962,0.189,0.0378,3.1129992,7.2,1
0.0,0.80100024,1.179,-0.296,0.189,0.0,2.060001,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.6289999,1.521,2.951001,0.8988,3.4889991,4.431999,7.2,1
0.0,0.389,0.5955999,2.701001,0.5610002,2.3589993,5.7469993,7.2,1
