connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.45,7.24,8.049,0.0,0.0,5.551,7.2,1
0.0,0.72,2.77,3.949,1.09,4.3,5.485,7.2,1
0.0,0.49,1.35,4.896,0.0,0.0,3.627,7.2,1
0.0,0.01,0.1,0.062,1.11,0.07,6.2,7.2,1
0.0,1.22,1.22,-0.477,0.32,2.33,5.971,7.2,1
0.0,2.93,2.1,12.063,0.33,3.98,4.117,7.2,1
0.0,2.21,8.78,6.533,0.34,2.22,2.956,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.58,4.59,7.376,0.0,0.0,6.164,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.12,0.4,2.358,0.67,1.58,5.895,7.2,1
0.0,0.54,1.96,12.099,0.4,4.84,6.611,7.2,1
0.0,3.31,3.32,2.043,0.87,9.61,3.337,7.2,1
0.0,0.18,0.18,4.019,0.88,0.95,6.011,7.2,1
0.0,2.49,2.85,2.859,0.0,0.0,5.646,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.88,3.21,15.913,0.81,12.89,3.261,7.2,1
0.0,0.7,1.14,3.743,1.09,4.08,3.312,7.2,1
0.0,0.63,1.7,3.698,0.36,1.33,5.87,7.2,1
0.0,3.34,16.62,11.008,0.0,0.0,3.296,7.2,1
0.0,0.13,0.14,-0.542,0.0,0.0,3.054,7.2,1
0.0,1.12,1.13,2.561,0.0,0.0,5.879,7.2,1
0.0,2.51,2.86,1.747,1.11,7.38,2.649,7.2,1
0.0,0.4,0.08,0.251,0.0,0.0,3.137,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1,7.7,11.099,0.0,0.0,5.285,7.2,1
0.0,0.54,2.0,11.797,0.0,0.0,5.958,7.2,1
0.0,0.71,6.56,1.743,1.12,1.95,2.455,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.81,10.76,11.102,0.0,0.0,3.951,7.2,1
0.0,1.6,2.9,3.385,0.0,0.0,4.657,7.2,1
0.0,2.45,2.79,1.727,0.0,0.0,3.041,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.96,7.97,6.624,0.0,0.0,3.221,7.2,1
0.0,1.6,3.2,0.3,0.0,0.0,3.189,7.2,1
0.0,0.02,1.85,0.303,0.0,0.0,5.05,7.2,1
0.0,2.74,2.56,4.768,0.0,0.0,5.48,7.2,1
0.0,2.28,1.11,6.986,0.0,0.0,3.064,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.42,1.42,3.164,1.22,10.27,5.93,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.45,2.55,1.409,0.0,0.0,2.988,7.2,1
0.0,0.75,2.07,6.789,1.04,7.06,3.296,7.2,1
0.0,2.46,9.25,7.382,0.0,0.0,3.001,7.2,1
0.0,1.47,6.27,4.643,0.0,0.0,3.159,7.2,1
0.0,2.41,1.46,13.901,0.0,0.0,5.768,7.2,1
0.0,2.47,2.71,0.614,0.0,0.0,5.592,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.16,8.54,18.826,0.45,8.47,5.958,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.07,1.148,0.43,0.49,5.74,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.41,3.94,4.362,0.0,0.0,3.094,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.77,1.96,7.168,0.0,0.0,4.978,7.2,1
0.0,1.3,1.3,-0.211,0.74,3.18,3.31,7.2,1
0.0,5.97,3.19,7.5,0.49,3.67,2.809,7.2,1
0.0,1.53,1.54,3.49,0.0,0.0,4.972,7.2,1
0.0,2.51,12.82,8.06,0.0,0.0,3.211,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.84,1.98,11.875,0.0,0.0,5.997,7.2,1
0.0,2.41,10.36,14.492,0.0,0.0,6.013,7.2,1
0.0,2.11,2.13,16.151,0.0,0.0,2.924,7.2,1
0.0,0.99,0.99,-0.485,0.0,0.0,2.249,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.44,1.71,3.14,1.05,3.3,4.243,7.2,1
0.0,0.2,0.52,2.89,0.75,2.17,5.558,7.2,1
0.0,3.55,3.55,3.408,0.15,2.43,4.555,7.2,1
0.0,0.87,2.56,11.716,0.0,0.0,5.887,7.2,1
0.0,0.16,0.45,1.37,0.0,0.0,3.114,7.2,1
0.0,1.16,5.16,2.835,0.0,0.0,2.444,7.2,1
0.0,0.88,2.22,2.818,0.0,0.0,3.202,7.2,1
