connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3708003,7.3389997,7.95,0.0,0.0,5.4717994,7.2,1
0.0,0.7002001,2.671,4.048,1.1889998,4.201,5.386,7.2,1
0.0,0.5889998,1.3302001,4.797,0.099,0.0198,3.726,7.2,1
0.0,0.0198,0.01,0.161,1.0506002,0.0099,6.299,7.2,1
0.0,1.1210003,1.3189998,-0.378,0.419,2.231,5.872,7.2,1
0.0,2.831,2.199,11.964,0.42900002,4.079,4.216,7.2,1
0.0,2.309,8.681,6.632,0.241,2.121,2.857,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.481,4.689,7.475,0.099,0.099,6.065,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.219,0.499,2.259,0.5710003,1.6789998,5.994,7.2,1
0.0,0.63899976,2.059,12.0,0.499,4.939,6.71,7.2,1
0.0,3.211,3.419,2.142,0.96899974,9.511,3.238,7.2,1
0.0,0.279,0.279,3.92,0.97899973,1.0489998,6.11,7.2,1
0.0,2.391,2.949,2.958,0.099,0.099,5.547,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.781,3.309,15.814,0.75060016,12.989,3.36,7.2,1
0.0,0.7989997,1.0410002,3.644,0.9910003,4.179,3.411,7.2,1
0.0,0.53100026,1.6010003,3.797,0.45900002,1.2310003,5.771,7.2,1
0.0,3.241,16.718992,11.107,0.0,0.0,3.197,7.2,1
0.0,0.030999996,0.041,-0.44300008,0.0,0.0,2.955,7.2,1
0.0,1.0210003,1.2289997,2.66,0.099,0.0,5.78,7.2,1
0.0,2.411,2.761,1.8459997,1.2089998,7.281,2.55,7.2,1
0.0,0.301,0.17899999,0.35,0.0,0.0,3.038,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.199,7.601,11.0,0.099,0.0,5.186,7.2,1
0.0,0.63899976,2.099,11.698,0.099,0.099,6.057,7.2,1
0.0,0.61100024,6.461,1.6440003,1.2189997,2.049,2.554,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.909,10.661,11.0227995,0.099,0.0,3.852,7.2,1
0.0,1.5010003,2.801,3.484,0.099,0.0,4.558,7.2,1
0.0,2.351,2.7503996,1.8259997,0.099,0.0,2.942,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.861,7.890799,6.723,0.099,0.099,3.122,7.2,1
0.0,1.5010003,3.299,0.39900002,0.099,0.0,3.09,7.2,1
0.0,0.0398,1.7510003,0.2832,0.099,0.0198,5.149,7.2,1
0.0,2.641,2.659,4.867,0.099,0.099,5.381,7.2,1
0.0,2.181,1.2089998,6.887,0.099,0.0,3.1629999,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3210002,1.4002,3.263,1.3,10.1710005,5.831,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3510003,2.451,1.5079998,0.099,0.0,2.889,7.2,1
0.0,0.84899974,1.971,6.69,0.9608002,7.159,3.395,7.2,1
0.0,2.559,9.151,7.481,0.0,0.0,2.902,7.2,1
0.0,1.5689998,6.171,4.742,0.0,0.0,3.06,7.2,1
0.0,2.311,1.5589998,13.802,0.0594,0.099,5.867,7.2,1
0.0,2.371,2.809,0.71299976,0.099,0.0,5.493,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.259,8.441,18.924992,0.5489999,8.569,5.859,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1802,0.14920002,1.0688002,0.529,0.4702,5.8192005,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5089997,3.841,4.2827992,0.0297,0.039599996,3.1336005,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.8689997,1.9204001,7.0690002,0.0,0.099,5.077,7.2,1
0.0,1.2010002,1.3989997,-0.111999996,0.83899975,3.081,3.211,7.2,1
0.0,5.871,3.289,7.5396004,0.5889998,3.571,2.71,7.2,1
0.0,1.4310002,1.6191998,3.589,0.099,0.0,4.873,7.2,1
0.0,2.411,12.919,7.9610004,0.0,0.0,3.31,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.9389997,2.079,11.776,0.099,0.099,6.096,7.2,1
0.0,2.509,10.261,14.393,0.0,0.0,5.914,7.2,1
0.0,2.1496003,2.229,16.052008,0.099,0.099,3.023,7.2,1
0.0,0.8910003,1.0889997,-0.386,0.099,0.0,2.15,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.5389999,1.6110003,3.0410001,0.9510002,3.399,4.342,7.2,1
0.0,0.299,0.6189997,2.7910001,0.65100026,2.269,5.657,7.2,1
0.0,3.451,3.649,3.507,0.24900001,2.331,4.456,7.2,1
0.0,0.96899974,2.659,11.617,0.099,0.099,5.986,7.2,1
0.0,0.259,0.4698,1.2710003,0.0,0.099,3.213,7.2,1
0.0,1.2589997,5.061,2.736,0.0495,0.099,2.444,7.2,1
0.0,0.97899973,2.121,2.8576005,0.099,0.039599996,3.1623995,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0502,0.01,0.2522,0.069299996,0.0198,6.1405993,7.2,1
0.0,0.17899999,0.1502,0.52120006,0.0594,0.099,3.182,7.2,1
0.0,0.38940004,3.371,1.4620003,0.099,0.059399996,4.7894006,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.0389998,1.5010003,2.625,0.39900002,0.91899973,2.0310001,7.2,1
0.0,0.8589997,1.8310002,5.334,0.97899973,4.879,2.929,7.2,1
0.0,2.499,9.911,12.7794,0.49040005,6.691,5.3806005,7.2,1
0.0,2.311,1.5789998,12.801,1.2889998,15.449,5.452,7.2,1
0.0,1.0910003,1.2989998,1.6979997,0.099,0.0,3.262,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.331,0.95899975,2.7879999,0.9289997,2.131,3.028,7.2,1
0.0,2.329,8.311,6.453,0.0,0.0,2.75,7.2,1
0.0,1.3789997,4.711,3.798,0.0,0.099,3.0648003,7.2,1
0.0,0.36900002,0.88899976,4.169,0.0,0.099,5.571,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.329,16.94101,19.265799,0.099,0.0,4.451,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.94899976,1.8589997,10.36,0.099,0.099,6.076,7.2,1
0.0,1.5310003,1.1389997,9.627,0.9710003,10.509,6.066,7.2,1
0.0,0.77100027,1.1189997,-0.401,0.5689998,2.701,6.754,7.2,1
0.0,0.69060016,0.39900002,3.5740001,0.449,1.3295999,4.996,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.789,3.239,20.148008,0.0,0.099,2.893,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.3510003,0.81899977,4.139,0.499,1.6010003,3.022,7.2,1
0.0,3.399,7.611,11.178,0.439,3.671,3.2580001,7.2,1
0.0,3.091,3.299,7.558,0.0,0.099,5.987,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.9010003,2.961,0.6229997,0.66899973,3.381,2.954,7.2,1
0.0,0.35079998,0.279,2.434,1.3,3.1194005,5.99,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.471,2.479,5.644,1.0989997,5.639,3.088,7.2,1
0.0,0.371,0.259,0.5859998,1.0089998,0.341,2.945,7.2,1
0.0,1.3610003,0.59899974,1.5739998,0.099,0.0,2.911,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.6910003,0.39900002,0.96399975,0.95899975,0.6410003,2.884,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.351,2.559,3.629,0.099,0.099,5.872,7.2,1
0.0,1.4010003,8.649,4.631,0.0,0.0,3.252,7.2,1
0.0,0.319,0.95899975,4.954,0.5708002,3.379,6.044,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.261,1.1489997,7.321,1.3,9.449,3.243,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.1589997,3.011,7.8,1.0110003,8.869,2.7319999,7.2,1
0.0,3.411,2.4589999,5.587,0.099,0.0,3.289,7.2,1
0.0,1.1689998,2.881,6.094,0.151,1.6489997,3.12,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.4610002,0.89899975,7.8980002,0.0099,0.099,5.225,7.2,1
0.0,1.4910003,1.6889998,1.7459997,1.0789998,5.071,3.216,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.4810003,0.8089997,8.924,0.21079996,2.7189999,5.81,7.2,1
0.0,1.1789998,2.301,6.037,0.0,0.0396,3.1069999,7.2,1
0.0,4.301,2.449,3.042,0.099,0.0,1.8370003,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.4910003,0.63899976,4.945,0.099,0.0,3.271,7.2,1
0.0,4.139,15.821,17.385992,0.359,4.391,4.18,7.2,1
0.0,1.4489998,5.241,7.267,1.1889998,8.129,5.357,7.2,1
0.0,1.8989997,3.811,12.636,0.0,0.0,3.356,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.5310003,0.7489997,7.601,0.32079998,3.179,4.823,7.2,1
0.0,2.151,1.6689998,6.466,0.5889998,3.319,3.017,7.2,1
0.0,1.1210003,1.3189998,1.9029998,0.099,0.0,3.204,7.2,1
0.0,0.299,0.82899976,2.3270001,0.0,0.099,3.422,7.2,1
0.0,2.0305994,14.879,6.714401,0.0,0.0,3.283,7.2,1
0.0,0.409,0.68,1.7700002,0.099,0.099,2.841,7.2,1
0.0,1.1810002,0.76899976,3.654,1.3,4.789,3.031,7.2,1
0.0,2.96,0.81,9.693,0.5,4.85,3.275,7.2,1
0.0,1.2589997,3.599,20.610008,0.099,0.099,6.033,7.2,1
0.0,0.64899975,2.2707992,5.9900002,0.9810003,6.679,3.338,7.2,1
0.0,0.46060002,2.3494005,1.5752001,0.59899974,0.74060017,3.0868,7.2,1
0.0,2.43,1.11,13.701,0.0,0.0,5.638,7.2,1
0.0,3.421,3.109,6.934,0.099,0.099,5.793,7.2,1
0.0,0.54100025,0.6004001,0.60199976,0.099,0.0,2.984,7.2,1
0.0,2.07,0.55,11.523,0.15,1.73,5.567,7.2,1
0.0,1.2110002,1.4089997,-0.285,0.099,0.0,5.369,7.2,1
0.0,3.231,3.8605995,7.476,0.099,0.099,5.663,7.2,1
0.0,0.519,0.9910003,1.1679997,0.099,0.0297,2.446,7.2,1
0.0,4.09,1.45,8.713,0.7,6.1,6.051,7.2,1
0.0,1.2810003,1.4889997,1.3249997,0.81899977,6.041,6.084,7.2,1
0.0,2.58,0.7,7.835,0.0,0.0,3.037,7.2,1
0.0,2.63,2.71,33.216,0.0,0.0,2.867,7.2,1
0.0,12.88,2.75,7.729,0.0,0.0,2.996,7.2,1
0.0,0.8810003,1.0691998,1.4559997,0.42900002,0.93100023,3.093,7.2,1
