connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3648002,7.382,7.9069996,0.0,0.0,5.465799,7.2,1
0.0,0.72,2.6280003,4.091,1.2319998,4.158,5.343,7.2,1
0.0,0.63199973,1.2932001,4.7539997,0.142,0.0,3.7689998,7.2,1
0.0,0.0,0.01,0.1472,1.0248002,0.0,6.285201,7.2,1
0.0,1.0780003,1.3619998,-0.33499998,0.462,2.1880002,5.829,7.2,1
0.0,2.7880003,2.2419996,11.921,0.472,4.122,4.2590003,7.2,1
0.0,2.3519998,8.638,6.675,0.22639999,2.0780003,2.8140004,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.4379997,4.7320004,7.518,0.142,0.142,6.022,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.262,0.54199994,2.2160003,0.5280003,1.7219998,6.037,7.2,1
0.0,0.68199974,2.1019998,11.957,0.54199994,4.9820004,6.7530003,7.2,1
0.0,3.1680002,3.4619997,2.1849997,1.0119997,9.467999,3.1950002,7.2,1
0.0,0.32200003,0.32200003,3.877,0.9367999,1.0919998,6.1530004,7.2,1
0.0,2.3480003,2.9919996,3.0009997,0.142,0.142,5.5039997,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.738,3.3519998,15.771,0.72480017,13.032001,3.4029996,7.2,1
0.0,0.8419997,0.99800026,3.6010003,0.9480003,4.222,3.4539998,7.2,1
0.0,0.5164002,1.5580003,3.8115997,0.50200003,1.2164003,5.7279997,7.2,1
0.0,3.1980002,16.762001,11.150001,0.0,0.0,3.1540003,7.2,1
0.0,0.0,0.01,-0.40000004,0.0,0.0,2.9120002,7.2,1
0.0,0.9780003,1.2719997,2.7029998,0.142,0.0,5.737,7.2,1
0.0,2.3680003,2.7180002,1.8889997,1.2519997,7.238,2.5070002,7.2,1
0.0,0.25800002,0.222,0.393,0.0,0.0,2.9950004,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2419996,7.5579996,10.957,0.142,0.0,5.1429996,7.2,1
0.0,0.68199974,2.1419997,11.655,0.142,0.142,6.1000004,7.2,1
0.0,0.56800026,6.4179997,1.6010003,1.2619997,2.0635998,2.5969996,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9519997,10.618,11.0736,0.142,0.0,3.8090003,7.2,1
0.0,1.4580003,2.7580004,3.5269997,0.142,0.0,4.515,7.2,1
0.0,2.3080003,2.7048001,1.8689997,0.142,0.0,2.8990002,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.818,7.856398,6.7660003,0.142,0.142,3.0790002,7.2,1
0.0,1.4580003,3.3419998,0.44200003,0.142,0.0,3.0470002,7.2,1
0.0,0.0484,1.7080003,0.2746,0.142,0.0284,5.1920004,7.2,1
0.0,2.5980003,2.7019997,4.9100003,0.142,0.142,5.338,7.2,1
0.0,2.1380002,1.2519997,6.844,0.142,0.0,3.2059996,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2780002,1.3632001,3.3059998,1.3,10.128,5.7879996,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3080003,2.4080002,1.5509998,0.142,0.0,2.8460002,7.2,1
0.0,0.8919997,1.9280002,6.647,0.9264002,7.202,3.4379997,7.2,1
0.0,2.6019998,9.108,7.524,0.0,0.0,2.8590002,7.2,1
0.0,1.6119998,6.128,4.7850003,0.0,0.0,3.0170002,7.2,1
0.0,2.2680004,1.6019998,13.759,0.099400006,0.142,5.9100003,7.2,1
0.0,2.3280003,2.8519998,0.75599974,0.142,0.0,5.45,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3019998,8.398,18.968,0.5919998,8.612,5.816,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1716,0.1552,1.0344002,0.5435999,0.48999998,5.8536015,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5519997,3.7980003,4.2483983,0.071,0.0,3.094,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.9119997,1.8748002,7.026,0.0,0.142,5.1200004,7.2,1
0.0,1.1580002,1.4419997,-0.06899999,0.88199973,3.0380003,3.1680002,7.2,1
0.0,5.8279996,3.3319998,7.556801,0.63199973,3.5280004,2.6670003,7.2,1
0.0,1.3880002,1.5683999,3.6319997,0.142,0.0,4.83,7.2,1
0.0,2.3680003,12.962,7.918,0.0,0.0,3.3529997,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.9819997,2.1219997,11.733,0.142,0.142,6.1390004,7.2,1
0.0,2.5519998,10.217999,14.349999,0.0284,0.0,5.871,7.2,1
0.0,2.1951997,2.2719998,16.008999,0.142,0.142,3.0659997,7.2,1
0.0,0.8480003,1.1319997,-0.343,0.142,0.0,2.1070004,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.58199984,1.5680003,2.9980004,0.90800023,3.4419997,4.385,7.2,1
0.0,0.342,0.63359976,2.7480004,0.6080003,2.3119998,5.7000003,7.2,1
0.0,3.4080002,3.6919997,3.5499997,0.292,2.2880003,4.4129996,7.2,1
0.0,1.0119997,2.7019997,11.573999,0.085200004,0.142,6.0290003,7.2,1
0.0,0.302,0.45,1.2280003,0.0,0.142,3.2559998,7.2,1
0.0,1.3019997,5.0179996,2.6930003,0.085200004,0.142,2.4156,7.2,1
0.0,1.0219997,2.0780003,2.9032,0.142,0.028399998,3.1168,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.041599996,0.01,0.2298,0.11360001,0.0142,6.1715994,7.2,1
0.0,0.19360001,0.1416,0.541,0.071,0.11360001,3.2103999,7.2,1
0.0,0.38680002,3.3280003,1.4190003,0.142,0.0568,4.786801,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.0819998,1.4580003,2.5820003,0.41360003,0.9619997,2.074,7.2,1
0.0,0.9019997,1.7880002,5.291,1.0219997,4.9220004,2.9719996,7.2,1
0.0,2.5419998,9.868,12.733799,0.53,6.648,5.341,7.2,1
0.0,2.2680004,1.6219997,12.757999,1.3,15.492001,5.4950004,7.2,1
0.0,1.0480003,1.3135998,1.7409997,0.142,0.0,3.2190003,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.2880003,1.0019997,2.8309996,0.9719997,2.0880003,2.9850004,7.2,1
0.0,2.3719997,8.268,6.4960003,0.0,0.0,2.7070003,7.2,1
0.0,1.4219997,4.6679997,3.7834003,0.0,0.142,3.0166001,7.2,1
0.0,0.412,0.93199974,4.126,0.0,0.142,5.6140003,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.372,16.898,19.302801,0.142,0.0,4.408,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.99199975,1.9019997,10.316999,0.142,0.142,6.1190004,7.2,1
0.0,1.4880003,1.1819997,9.584,0.92800033,10.552,6.109,7.2,1
0.0,0.7280003,1.1619997,-0.35799998,0.6119998,2.6580002,6.711,7.2,1
0.0,0.6364002,0.44200003,3.5310004,0.4636,1.29,5.039,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.8319998,3.2819998,20.105,0.0,0.142,2.9359996,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.3080003,0.86199975,4.0959997,0.54199994,1.5580003,3.0649998,7.2,1
0.0,3.4419997,7.568,11.221001,0.482,3.6280003,3.2150004,7.2,1
0.0,3.0480003,3.3419998,7.6010003,0.0142,0.142,5.944,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.8580003,2.9180002,0.6659997,0.7119997,3.3380003,2.9110003,7.2,1
0.0,0.3732,0.32200003,2.3910003,1.3,3.0884,6.033,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.428,2.5219998,5.6870003,1.1419997,5.682,3.0450003,7.2,1
0.0,0.328,0.302,0.6289997,1.0519998,0.29799998,2.9020002,7.2,1
0.0,1.3180003,0.6419997,1.6169997,0.142,0.0426,2.8680003,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.6480003,0.44200003,1.0069997,1.0019997,0.5980003,2.8410003,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.3080003,2.6019998,3.6719997,0.142,0.142,5.829,7.2,1
0.0,1.3580003,8.692,4.588,0.0,0.0,3.2949998,7.2,1
0.0,0.362,1.0019997,4.911,0.5364002,3.4219997,6.0870004,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.2180002,1.1919997,7.278,1.3,9.492001,3.2859998,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.2019997,2.9680002,7.757,0.9680003,8.912001,2.7749996,7.2,1
0.0,3.3680003,2.5019996,5.63,0.142,0.0142,3.2460003,7.2,1
0.0,1.2119998,2.8380003,6.0509996,0.107999995,1.6919997,3.1629996,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.4180002,0.94199973,7.855,0.0426,0.142,5.268,7.2,1
0.0,1.4480003,1.6467999,1.7889997,1.1219997,5.028,3.1730003,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.4380003,0.8519997,8.881,0.23319998,2.7619996,5.853,7.2,1
0.0,1.2219998,2.2580004,5.994,0.0,0.085200004,3.1499996,7.2,1
0.0,4.258,2.4919996,3.0849998,0.142,0.0,1.7940003,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.4480003,0.68199974,4.902,0.142,0.0,3.3139997,7.2,1
0.0,4.182,15.778,17.429,0.402,4.3479996,4.1369996,7.2,1
0.0,1.4919997,5.198,7.224,1.2319998,8.172,5.3139997,7.2,1
0.0,1.9419997,3.7680004,12.592999,0.0,0.0,3.3989997,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.4880003,0.7919997,7.5579996,0.3432,3.2219996,4.866,7.2,1
0.0,2.1080003,1.7119998,6.423,0.63199973,3.3619998,3.0599997,7.2,1
0.0,1.0780003,1.3051999,1.9459997,0.142,0.0,3.1610003,7.2,1
0.0,0.342,0.87199974,2.2840004,0.0,0.142,3.4649997,7.2,1
0.0,2.0332,14.922,6.711801,0.0,0.0,3.3259997,7.2,1
0.0,0.45200002,0.65160006,1.7270002,0.142,0.142,2.8839998,7.2,1
0.0,1.1380002,0.81199974,3.6110003,1.3,4.8320003,3.0739996,7.2,1
0.0,2.96,0.81,9.693,0.5,4.85,3.275,7.2,1
0.0,1.3019997,3.6419997,20.567,0.142,0.142,6.076,7.2,1
0.0,0.69199973,2.2364001,5.947,0.9380003,6.722,3.3809998,7.2,1
0.0,0.4632,2.3467999,1.595,0.6419997,0.7432001,3.067,7.2,1
0.0,2.43,1.11,13.701,0.0,0.0,5.638,7.2,1
0.0,3.3780003,3.1519997,6.977,0.142,0.142,5.75,7.2,1
0.0,0.49800023,0.5832001,0.64499974,0.142,0.0,2.9410002,7.2,1
0.0,2.07,0.55,11.523,0.15,1.73,5.567,7.2,1
0.0,1.1680002,1.4519997,-0.242,0.142,0.0,5.3259997,7.2,1
0.0,3.1880002,3.8348002,7.519,0.142,0.142,5.62,7.2,1
0.0,0.56199986,0.9480003,1.2109997,0.142,0.071,2.4030004,7.2,1
0.0,4.09,1.45,8.713,0.7,6.1,6.051,7.2,1
0.0,1.2380003,1.5319997,1.3679997,0.86199975,5.9979997,6.041,7.2,1
0.0,2.58,0.7,7.835,0.0,0.0,3.037,7.2,1
0.0,2.63,2.71,33.216,0.0,0.0,2.867,7.2,1
0.0,12.88,2.75,7.729,0.0,0.0,2.996,7.2,1
0.0,0.8380003,1.0467999,1.4989997,0.472,0.88800025,3.0500002,7.2,1
0.0,0.302,0.36159998,1.0810003,0.87199974,1.0319997,3.2779996,7.2,1
0.0,1.7419997,2.5080004,8.495,0.142,0.0,5.079,7.2,1
0.0,1.3980002,0.7219997,0.5609999,0.142,0.0,1.0220003,7.2,1
0.0,0.8319997,2.5119996,13.019,0.0,0.142,5.695,7.2,1
0.0,1.4984,10.742001,7.9849997,0.14799999,2.2180002,5.5574,7.2,1
0.0,2.82,0.72,16.399,0.34,5.58,5.815,7.2,1
0.0,0.342,0.5380003,2.0630002,0.87199974,1.6951998,3.3849998,7.2,1
0.0,3.41,1.03,3.391,0.0,0.0,3.325,7.2,1
0.0,1.5380002,1.8135998,0.8689997,0.24200001,0.36799997,2.9000003,7.2,1
0.0,4.99,1.71,7.786,0.0,0.0,5.81,7.2,1
0.0,2.91,2.91,42.674,1.02,9.99,3.366,7.2,1
0.0,4.69,1.86,11.317,0.0,0.0,6.084,7.2,1
