connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4160004,7.2739983,8.015001,0.0,0.0,5.5170016,7.2,1
0.0,0.68600005,2.736,3.9829998,1.1239997,4.2660017,5.4510016,7.2,1
0.0,0.524,1.3839997,4.8620014,0.034,0.034,3.661,7.2,1
0.0,0.0,0.06600002,0.09599998,1.0760003,0.036,6.2339983,7.2,1
0.0,1.1860003,1.2539997,-0.44300002,0.35399997,2.296,5.9370017,7.2,1
0.0,2.8960001,2.1339998,12.029001,0.364,4.014,4.1509986,7.2,1
0.0,2.244,8.746001,6.5669985,0.30600002,2.186,2.9220002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.5460014,4.6239986,7.4099984,0.034,0.034,6.1300015,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.15399998,0.434,2.3240001,0.63600004,1.6139997,5.9289985,7.2,1
0.0,0.574,1.9939997,12.0650015,0.434,4.8739986,6.6449986,7.2,1
0.0,3.276,3.3539999,2.077,0.904,9.576001,3.303,7.2,1
0.0,0.21399999,0.21399999,3.9850004,0.914,0.98399997,6.0449986,7.2,1
0.0,2.456,2.8839998,2.893,0.034,0.034,5.6120014,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8460016,3.244,15.879002,0.81680006,12.923999,3.2949998,7.2,1
0.0,0.73399997,1.1060003,3.709,1.0560004,4.1139984,3.346,7.2,1
0.0,0.596,1.6660004,3.7319999,0.394,1.2960004,5.8360014,7.2,1
0.0,3.306,16.654001,11.041999,0.0,0.0,3.262,7.2,1
0.0,0.096000016,0.10600002,-0.508,0.0,0.0,3.02,7.2,1
0.0,1.0860003,1.1639997,2.595,0.034,0.0,5.8450017,7.2,1
0.0,2.476,2.826,1.7809997,1.1439997,7.3460016,2.615,7.2,1
0.0,0.36600003,0.11399998,0.28499997,0.0,0.0,3.1030002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1339998,7.6660013,11.0650015,0.034,0.0,5.2510014,7.2,1
0.0,0.574,2.034,11.763001,0.034,0.034,5.9919987,7.2,1
0.0,0.676,6.5260015,1.7090003,1.1539997,1.9839997,2.4889998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8439999,10.726002,11.068002,0.034,0.0,3.917,7.2,1
0.0,1.5660003,2.8660002,3.419,0.034,0.034,4.6230016,7.2,1
0.0,2.4160001,2.8036003,1.7609997,0.034,0.0,3.007,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.9260015,7.942801,6.6579986,0.034,0.034,3.187,7.2,1
0.0,1.5660003,3.234,0.334,0.034,0.0,3.155,7.2,1
0.0,0.040400002,1.8160003,0.28260002,0.034,0.0204,5.0839987,7.2,1
0.0,2.706,2.5939999,4.8019986,0.034,0.034,5.4460015,7.2,1
0.0,2.246,1.1439997,6.9520016,0.034,0.0,3.0979998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3860003,1.4539996,3.198,1.2539997,10.236002,5.8960013,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.4160004,2.516,1.4429997,0.034,0.0,2.954,7.2,1
0.0,0.784,2.036,6.7550015,1.0128002,7.0939984,3.33,7.2,1
0.0,2.494,9.2160015,7.4159985,0.0,0.0,2.967,7.2,1
0.0,1.5039997,6.2360015,4.6769986,0.0,0.0,3.125,7.2,1
0.0,2.3760002,1.4939997,13.867002,0.0,0.034,5.8019986,7.2,1
0.0,2.436,2.744,0.648,0.034,0.0,5.5580015,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.194,8.506001,18.86,0.48399997,8.503999,5.9240017,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.17960002,0.10399998,1.1140003,0.464,0.46960002,5.7739983,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4439996,3.9060001,4.3280015,0.0,0.034,3.128,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.80399996,1.9735999,7.1340017,0.0,0.034,5.0119987,7.2,1
0.0,1.2660003,1.3339996,-0.17700002,0.774,3.1460001,3.276,7.2,1
0.0,5.9360013,3.224,7.5339985,0.524,3.6360002,2.775,7.2,1
0.0,1.4960003,1.5739996,3.524,0.034,0.0,4.9380016,7.2,1
0.0,2.476,12.853998,8.026002,0.0,0.0,3.245,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.87399995,2.014,11.8410015,0.034,0.034,6.0309987,7.2,1
0.0,2.444,10.326001,14.458001,0.0,0.0,5.9790015,7.2,1
0.0,2.0963995,2.164,16.116999,0.034,0.034,2.958,7.2,1
0.0,0.95600003,1.0239998,-0.45100003,0.034,0.0,2.2150002,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.47399998,1.6760004,3.1060002,1.0160003,3.3339999,4.2769985,7.2,1
0.0,0.23399998,0.55399996,2.8560002,0.716,2.204,5.5919986,7.2,1
0.0,3.516,3.5839999,3.442,0.18399999,2.3960001,4.5210013,7.2,1
0.0,0.904,2.5939999,11.682001,0.034,0.034,5.9209986,7.2,1
0.0,0.19399998,0.48399997,1.3360003,0.034,0.034,3.148,7.2,1
0.0,1.1939996,5.1260014,2.801,0.0,0.034,2.478,7.2,1
0.0,0.914,2.186,2.8043997,0.034,0.034,3.2156003,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.036,0.036,0.20699997,0.0136,0.0,6.1660013,7.2,1
0.0,0.11399998,0.20399998,0.507,0.0,0.034,3.2159998,7.2,1
0.0,0.364,3.436,1.5270003,0.034,0.034,4.7639985,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,0.974,1.5660003,2.69,0.334,0.854,1.9659997,7.2,1
0.0,0.79399997,1.8960003,5.3990016,0.914,4.8139987,2.8639998,7.2,1
0.0,2.434,9.976002,12.785002,0.49599996,6.7560015,5.3749986,7.2,1
0.0,2.3760002,1.5139997,12.866001,1.2239997,15.383999,5.3869987,7.2,1
0.0,1.1560004,1.2339997,1.6329997,0.034,0.034,3.3270001,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.3960001,0.894,2.7229998,0.86399996,2.196,3.0930002,7.2,1
0.0,2.264,8.376001,6.3879986,0.0,0.0,2.815,7.2,1
0.0,1.3139997,4.7760015,3.8630002,0.0,0.034,3.079,7.2,1
0.0,0.304,0.824,4.2340016,0.0,0.034,5.5059986,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.2639985,17.006,19.218794,0.034,0.0,4.5160017,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.884,1.7939997,10.425001,0.034,0.034,6.0109987,7.2,1
0.0,1.5960003,1.0739996,9.692001,1.0360004,10.443998,6.0009985,7.2,1
0.0,0.836,1.0539997,-0.46600002,0.504,2.766,6.8190017,7.2,1
0.0,0.72959983,0.334,3.6390002,0.37719998,1.3239996,4.9309983,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.724,3.174,20.213,0.0,0.034,2.8279998,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.4160004,0.754,4.2040014,0.434,1.6660004,2.957,7.2,1
0.0,3.3339999,7.6760015,11.112999,0.37399998,3.736,3.3230002,7.2,1
0.0,3.1560001,3.234,7.4929986,0.0,0.034,6.0520015,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.9660003,3.026,0.55799997,0.604,3.446,3.019,7.2,1
0.0,0.39600003,0.21399999,2.499,1.2439997,3.0939999,5.9249983,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.5360017,2.414,5.5789986,1.0339997,5.5739985,3.153,7.2,1
0.0,0.43600002,0.19399998,0.52099997,0.944,0.40600002,3.01,7.2,1
0.0,1.4260004,0.534,1.5089997,0.034,0.0,2.976,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.75600004,0.334,0.899,0.894,0.70600003,2.9490001,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,0.43,0.44,8.001,0.0,0.0,3.884,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,2.4160001,2.494,3.564,0.034,0.034,5.9370017,7.2,1
0.0,1.4660003,8.583999,4.6960015,0.0,0.0,3.187,7.2,1
0.0,0.25399998,0.894,5.0190015,0.6295998,3.314,5.9789987,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,2.326,1.0839996,7.3860016,1.2939997,9.383999,3.178,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.0939996,3.076,7.8650017,1.0760003,8.803999,2.6669998,7.2,1
0.0,3.476,2.3939998,5.5219984,0.034,0.0,3.354,7.2,1
0.0,1.1039997,2.946,6.1590014,0.21600002,1.5839996,3.0549998,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.5260003,0.834,7.9630017,0.0,0.034,5.1599984,7.2,1
0.0,1.5560004,1.6239997,1.6809996,1.014,5.1360016,3.2810001,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.5460004,0.74399996,8.989001,0.256,2.6539998,5.7449985,7.2,1
0.0,1.1139997,2.3660002,6.1020017,0.0,0.0,3.0419998,7.2,1
0.0,4.3660016,2.3839998,2.977,0.034,0.0,1.9020003,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.5560004,0.574,5.0100017,0.034,0.0,3.2059999,7.2,1
0.0,4.0739985,15.886002,17.321001,0.29399997,4.4560013,4.2450013,7.2,1
0.0,1.3839997,5.3060017,7.3320017,1.1239997,8.063998,5.4220014,7.2,1
0.0,1.8339996,3.8760002,12.701001,0.0,0.0,3.291,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.5960003,0.68399996,7.6660013,0.36600003,3.1139998,4.7579985,7.2,1
0.0,2.216,1.6039997,6.5310016,0.524,3.254,2.952,7.2,1
0.0,1.1860003,1.2539997,1.8379997,0.034,0.0068,3.269,7.2,1
0.0,0.23399998,0.764,2.3920002,0.0272,0.034,3.3569999,7.2,1
0.0,2.056,14.813998,6.6889987,0.0,0.0,3.218,7.2,1
0.0,0.34399998,0.646,1.8350003,0.034,0.034,2.776,7.2,1
0.0,1.2460003,0.704,3.719,1.2839997,4.7239985,2.9659998,7.2,1
0.0,2.96,0.81,9.693,0.5,4.85,3.275,7.2,1
0.0,1.1939996,3.534,20.675,0.034,0.034,5.9679985,7.2,1
0.0,0.584,2.3227992,6.0550017,1.0460004,6.6139984,3.273,7.2,1
0.0,0.48599997,2.324,1.6018,0.534,0.76600003,3.0601997,7.2,1
0.0,2.43,1.11,13.701,0.0,0.0,5.638,7.2,1
0.0,3.486,3.044,6.8689985,0.034,0.034,5.8580017,7.2,1
0.0,0.606,0.6672002,0.537,0.034,0.0,3.049,7.2,1
0.0,2.07,0.55,11.523,0.15,1.73,5.567,7.2,1
0.0,1.2760003,1.3439996,-0.35000002,0.034,0.0,5.4340014,7.2,1
0.0,3.296,3.92,7.4109983,0.034,0.034,5.7280016,7.2,1
0.0,0.45399997,1.0560004,1.1029997,0.034,0.0,2.5110002,7.2,1
0.0,4.09,1.45,8.713,0.7,6.1,6.051,7.2,1
0.0,1.3460003,1.4239997,1.2599996,0.754,6.1060014,6.1490016,7.2,1
0.0,2.58,0.7,7.835,0.0,0.0,3.037,7.2,1
