connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4240005,7.266,8.023003,0.0,0.0,5.525,7.2,1
0.0,0.694,2.7440004,3.9749994,1.1159996,4.274,5.459,7.2,1
0.0,0.51600003,1.3759996,4.87,0.025999999,0.025999999,3.6529996,7.2,1
0.0,0.0,0.07400001,0.08799999,1.0840005,0.044000007,6.226,7.2,1
0.0,1.1940005,1.2459996,-0.451,0.346,2.3040004,5.945,7.2,1
0.0,2.9040005,2.1259995,12.037003,0.356,4.006,4.143,7.2,1
0.0,2.2359996,8.754003,6.559,0.314,2.1940005,2.9300005,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.554,4.616,7.402,0.025999999,0.025999999,6.138,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.146,0.426,2.3320005,0.644,1.6059996,5.921,7.2,1
0.0,0.56600004,1.9859996,12.073003,0.426,4.866,6.637,7.2,1
0.0,3.2840004,3.3459995,2.0689995,0.896,9.5840025,3.3110003,7.2,1
0.0,0.206,0.206,3.993,0.906,0.976,6.037,7.2,1
0.0,2.4640005,2.8759995,2.8849995,0.025999999,0.025999999,5.62,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.854,3.2359996,15.887003,0.8256001,12.9159975,3.2869995,7.2,1
0.0,0.726,1.1140004,3.7170005,1.0640005,4.106,3.3379996,7.2,1
0.0,0.604,1.6740005,3.7239995,0.386,1.3040005,5.844,7.2,1
0.0,3.3140004,16.645998,11.033998,0.0,0.0,3.2700005,7.2,1
0.0,0.104,0.11400001,-0.516,0.0,0.0,3.0280004,7.2,1
0.0,1.0940005,1.1559995,2.5869997,0.025999999,0.0,5.853,7.2,1
0.0,2.4840004,2.8340003,1.7729995,1.1359996,7.354,2.6230004,7.2,1
0.0,0.374,0.10599999,0.27699998,0.0,0.0,3.1110005,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.1259995,7.674,11.073003,0.025999999,0.0,5.259,7.2,1
0.0,0.56600004,2.0259995,11.771003,0.025999999,0.025999999,5.984,7.2,1
0.0,0.68399996,6.534,1.7170005,1.1459996,1.9759996,2.4809995,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.8359995,10.734003,11.076003,0.025999999,0.0,3.9250004,7.2,1
0.0,1.5740005,2.8740005,3.4109995,0.025999999,0.025999999,4.631,7.2,1
0.0,2.4240005,2.8107996,1.7529995,0.025999999,0.0,3.0150003,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.934,7.9491982,6.65,0.025999999,0.025999999,3.1950004,7.2,1
0.0,1.5740005,3.2259996,0.326,0.025999999,0.0,3.1630003,7.2,1
0.0,0.045999993,1.8240005,0.277,0.025999999,0.025999999,5.076,7.2,1
0.0,2.7140005,2.5859995,4.794,0.025999999,0.025999999,5.454,7.2,1
0.0,2.2540004,1.1359996,6.96,0.025999999,0.0,3.0899994,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3940004,1.4459995,3.1899996,1.2459996,10.244003,5.904,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.4240005,2.5240004,1.4349996,0.025999999,0.0,2.9620004,7.2,1
0.0,0.776,2.0440004,6.763,1.0192003,7.086,3.3219995,7.2,1
0.0,2.4859996,9.224003,7.408,0.0,0.0,2.9750004,7.2,1
0.0,1.4959996,6.244,4.669,0.0,0.0,3.1330004,7.2,1
0.0,2.3840005,1.4859996,13.875003,0.0,0.025999999,5.794,7.2,1
0.0,2.4440005,2.7359996,0.64000005,0.025999999,0.0,5.566,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.1859996,8.514003,18.851997,0.47599998,8.495997,5.932,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1844,0.09599999,1.1220005,0.456,0.47439992,5.766,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
