connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.082,6.8719997,7.4969997,0.368,0.0,5.183,7.2,1
0.0,0.536,2.586,3.7649999,1.274,3.38,5.301,7.2,1
0.0,0.85800004,0.982,4.528,0.092,0.736,3.995,7.2,1
0.0,0.0,0.01,0.43,1.3,0.092,6.568,7.2,1
0.0,0.3,2.14,0.44300002,1.24,1.4099998,5.051,7.2,1
0.0,2.378,2.284,12.063,0.32999998,4.532,4.485,7.2,1
0.0,2.026,8.412,6.717,1.0760001,1.3,2.772,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,3.6599998,3.67,8.296,0.92,0.36799997,5.244,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.304,0.4,2.174,0.486,1.764,6.079,7.2,1
0.0,1.46,1.96,11.547,0.18400002,4.84,7.163,7.2,1
0.0,2.3899999,3.688,2.963,1.3,8.69,2.4169998,7.2,1
0.0,0.54800004,0.54800004,3.651,0.51199996,1.318,6.379,7.2,1
0.0,1.5699999,3.77,3.779,0.92,0.184,4.726,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.328,3.762,16.464994,0.626,13.81,3.629,7.2,1
0.0,0.884,0.956,3.559,0.906,4.08,3.496,7.2,1
0.0,0.814,0.78000003,4.25,0.91200006,0.594,5.318,7.2,1
0.0,4.2599998,15.7000065,10.824,0.0,0.0,2.376,7.2,1
0.0,0.092,0.87600005,0.01000005,0.92,0.0,2.3179998,7.2,1
0.0,0.56799996,0.57799995,3.1130002,0.552,0.092,5.327,7.2,1
0.0,1.5899999,2.1239998,2.667,1.3,6.46,1.7289999,7.2,1
0.0,0.21599999,0.264,0.435,0.18399999,0.092,2.953,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,1.9159999,6.7799997,11.283,0.18399999,0.092,5.101,7.2,1
0.0,1.46,2.184,11.061,0.092,0.92,6.6940002,7.2,1
0.0,0.71,5.64,1.743,1.208,1.582,2.455,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.73,9.84,11.47,0.92,0.0,3.031,7.2,1
0.0,1.416,2.532,4.305,0.92,0.0,3.737,7.2,1
0.0,1.53,1.8699999,2.647,0.92,0.0,2.1209998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.04,8.889999,7.544,0.92,0.644,2.3009999,7.2,1
0.0,0.68,3.752,1.22,0.92,0.0,2.2689998,7.2,1
0.0,0.020000003,1.85,0.303,0.92,0.0,5.05,7.2,1
0.0,1.8199999,1.8239999,5.688,0.92,0.0,4.56,7.2,1
0.0,1.7279999,1.478,6.25,0.276,0.276,3.8,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,0.49999994,2.34,4.084,1.3,9.35,5.0099998,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.45,2.55,2.329,0.92,0.0,2.0679998,7.2,1
0.0,1.4860001,1.5179999,6.053,0.48799992,7.06,4.032,7.2,1
0.0,3.012,8.33,8.302,0.552,0.0,2.0809999,7.2,1
0.0,1.286,5.35,4.827,0.184,0.0,2.975,7.2,1
0.0,2.042,1.8280001,13.533,0.092,0.368,6.136,7.2,1
0.0,1.55,3.63,1.534,0.92,0.0,4.672,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,4.08,7.62,19.74599,1.3,7.734,5.038,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.016000003,0.07,1.148,0.614,0.674,5.74,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,2.33,3.02,5.098,0.92,0.0,2.358,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,1.322,1.224,6.984,0.368,0.368,4.978,7.2,1
0.0,0.37999994,2.22,0.709,1.3,2.26,2.3899999,7.2,1
0.0,5.97,3.19,7.5,0.49,3.67,2.809,7.2,1
0.0,0.9779999,0.9879999,4.042,0.552,0.092,4.42,7.2,1
0.0,2.142,13.372,8.428,0.18399999,0.0,3.027,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.76,1.796,11.691,0.368,0.552,6.181,7.2,1
0.0,2.226,9.44,14.676,0.18399999,0.092,5.829,7.2,1
0.0,3.03,2.8660002,15.231,0.0,0.0,3.844,7.2,1
0.0,0.25399995,1.542,0.25100005,0.92,0.0,1.513,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.99200004,1.158,3.5080001,1.208,2.564,3.875,7.2,1
0.0,0.384,0.52,2.89,0.75,2.17,5.558,7.2,1
0.0,2.6299999,3.7339997,4.328,1.07,1.51,3.6349998,7.2,1
0.0,1.79,2.008,11.164,0.368,0.552,6.071,7.2,1
0.0,0.344,0.45,1.37,0.184,0.552,3.114,7.2,1
0.0,0.97599995,4.24,3.019,0.184,0.092,2.26,7.2,1
0.0,1.432,1.3,3.3700001,0.736,0.0,2.6499999,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0,0.01,0.541,0.368,0.092,6.568,7.2,1
0.0,0.07999999,0.16999999,0.541,0.092,0.0,3.182,7.2,1
0.0,0.33,2.55,1.377,0.552,0.0,5.65,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.124,1.232,2.54,0.116,0.26799995,2.116,7.2,1
0.0,1.312,1.3779999,4.881,0.32799995,4.228,3.382,7.2,1
0.0,2.4,9.642,13.187,0.898,7.158,4.973,7.2,1
0.0,2.042,1.664,13.084,0.454,16.269999,5.721,7.2,1
0.0,0.638,0.648,2.151,0.552,0.0,2.809,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.43,0.86,2.689,0.83,2.23,3.127,7.2,1
0.0,1.862,8.042,6.722,0.368,0.0,2.481,7.2,1
0.0,1.096,4.626,4.081,0.184,0.0,2.861,7.2,1
0.0,0.638,0.79,4.268,0.276,0.736,5.472,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,5.15,16.12001,19.429998,0.0,0.0,3.63,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.5860001,1.576,10.459,0.46,0.552,5.977,7.2,1
0.0,1.446,1.408,9.726,1.07,10.778,5.967,7.2,1
0.0,0.0,1.94,0.42000002,1.3,1.8799999,5.933,7.2,1
0.0,0.566,0.66800004,3.305,0.0,1.658,5.265,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,3.6100001,3.6920002,19.32701,0.0,0.0,3.714,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.082,1.088,3.87,0.4,2.068,3.4750001,7.2,1
0.0,4.22,6.79,10.711,1.26,2.85,2.437,7.2,1
0.0,2.27,2.28,8.379,0.92,0.368,5.166,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.0799999,3.796,1.444,1.3,2.56,2.133,7.2,1
0.0,0.24599999,0.36400002,2.533,1.21,3.06,5.891,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.57,2.38,5.545,1.0,5.54,3.187,7.2,1
0.0,0.28599998,0.344,0.671,1.094,0.25599998,2.86,7.2,1
0.0,0.724,0.86800003,2.027,0.736,0.0,2.642,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
0.0,0.422,0.48400003,1.049,1.3,0.37199998,2.799,7.2,1
0.0,19.61,4.55,14.174,0.0,0.0,3.579,7.2,1
0.0,1.35,1.36,7.0810003,0.0,0.45999998,4.62,7.2,1
0.0,4.29,0.9,2.917,0.53,1.55,3.241,7.2,1
0.0,2.34,0.55,1.021,0.0,0.0,2.127,7.2,1
0.0,1.53,1.724,4.45,0.92,0.0,5.051,7.2,1
0.0,1.316,9.286,4.914,0.92,0.0,2.969,7.2,1
0.0,0.588,0.676,4.869,0.46599996,3.096,6.129,7.2,1
0.0,2.77,0.83,8.05,0.75,6.04,2.906,7.2,1
0.0,1.8079998,1.602,7.236,1.3,10.086,3.696,7.2,1
0.0,0.43,0.43,8.3,0.37,0.51,3.221,7.2,1
0.0,1.98,2.1899998,6.979,0.19,8.402,3.553,7.2,1
0.0,2.774,2.728,6.224,0.92,0.092,2.652,7.2,1
0.0,1.99,2.06,5.825,0.18400002,0.62999994,3.205,7.2,1
0.0,2.81,2.82,96.104,0.0,0.0,5.937,7.2,1
0.0,2.99,2.99,43.914,0.28,4.31,5.148,7.2,1
0.0,3.52,3.76,36.935,0.0,0.0,3.077,7.2,1
0.0,15.5,3.23,17.678,0.32,5.66,5.473,7.2,1
0.0,1.1919999,1.168,7.629,0.092,0.368,5.494,7.2,1
0.0,1.222,1.7739999,2.567,1.3,4.25,2.395,7.2,1
0.0,3.2,3.2,97.261,0.0,0.0,3.149,7.2,1
0.0,1.212,1.262,8.655,0.18400002,3.172,6.079,7.2,1
0.0,1.8160001,1.664,5.768,0.092,0.0,3.376,7.2,1
0.0,4.4,2.35,2.943,0.0,0.0,1.936,7.2,1
0.0,0.92,0.92,33.006,1.18,6.36,5.858,7.2,1
0.0,1.59,0.54,5.044,0.0,0.0,3.172,7.2,1
0.0,4.96,15.0,17.470999,1.1800001,3.5699997,3.3589997,7.2,1
0.0,1.166,5.156,7.55,1.274,8.214,5.272,7.2,1
0.0,2.72,2.99,11.999,0.092,0.092,3.809,7.2,1
0.0,8.28,3.24,10.619,0.0,0.0,3.277,7.2,1
0.0,13.73,2.87,12.308,0.0,0.0,4.349,7.2,1
0.0,1.262,1.202,7.148,0.0,3.632,5.276,7.2,1
0.0,2.066,1.7540001,6.197,0.306,3.404,3.286,7.2,1
0.0,0.668,0.668,2.356,0.552,0.0,2.751,7.2,1
0.0,0.568,0.546,2.058,0.0,0.92,3.691,7.2,1
0.0,1.5379999,15.7,7.0230002,0.552,0.0,3.552,7.2,1
0.0,0.31,0.496,1.685,0.092,0.368,3.1100001,7.2,1
0.0,0.91199994,1.038,3.569,1.066,4.874,3.116,7.2,1
0.0,2.96,0.81,9.693,0.5,4.85,3.275,7.2,1
0.0,2.08,4.052,19.78901,0.0,0.92,6.854,7.2,1
0.0,1.286,1.4299998,5.537,0.528,5.66,3.7910001,7.2,1
0.0,0.52,1.9219999,1.595,0.5,0.616,3.067,7.2,1
0.0,2.43,1.11,13.701,0.0,0.0,5.638,7.2,1
0.0,2.6,2.458,7.755,0.92,0.0,4.972,7.2,1
0.0,0.27199996,0.45599997,1.0550001,0.552,0.092,2.715,7.2,1
0.0,2.07,0.55,11.523,0.15,1.73,5.567,7.2,1
0.0,0.38999993,2.23,0.536,0.92,0.0,4.548,7.2,1
0.0,2.4099998,3.0,8.297,0.92,0.092,4.842,7.2,1
0.0,0.42,0.35399997,1.069,0.0,0.276,2.545,7.2,1
0.0,4.09,1.45,8.713,0.7,6.1,6.051,7.2,1
0.0,0.45999998,2.31,2.146,1.3,5.22,5.263,7.2,1
0.0,2.58,0.7,7.835,0.0,0.0,3.037,7.2,1
0.0,2.63,2.71,33.216,0.0,0.0,2.867,7.2,1
0.0,12.88,2.75,7.729,0.0,0.0,2.996,7.2,1
0.0,0.612,0.622,1.725,0.698,0.66199994,2.824,7.2,1
0.0,0.344,0.20599997,1.039,0.546,1.258,3.504,7.2,1
0.0,1.784,1.73,8.721,0.92,0.276,4.301,7.2,1
0.0,0.9879999,1.132,0.603,0.92,0.092,0.796,7.2,1
0.0,1.61,2.37,12.241,0.0,0.92,6.473,7.2,1
0.0,1.286,10.784,7.759,0.47399998,2.1759999,5.345,7.2,1
0.0,2.82,0.72,16.399,0.34,5.58,5.815,7.2,1
0.0,0.568,0.496,2.021,0.546,2.346,3.427,7.2,1
0.0,3.41,1.03,3.391,0.0,0.0,3.325,7.2,1
0.0,0.9439999,0.78000003,1.6470001,1.02,0.0,2.122,7.2,1
0.0,4.99,1.71,7.786,0.0,0.0,5.81,7.2,1
0.0,2.91,2.91,42.674,1.02,9.99,3.366,7.2,1
0.0,4.69,1.86,11.317,0.0,0.0,6.084,7.2,1
0.0,1.61,1.5339999,6.712,0.092,0.276,4.0169997,7.2,1
0.0,1.3679999,1.484,3.295,0.92,0.092,2.651,7.2,1
0.0,8.15,1.82,5.158,0.56,2.89,2.866,7.2,1
0.0,1.0699999,2.91,3.193,1.3,10.16,3.4639997,7.2,1
0.0,0.818,0.926,5.451,0.184,0.368,5.261,7.2,1
0.0,0.030000001,0.21399999,0.475,0.45,0.04,2.833,7.2,1
0.0,3.9,13.44,10.49,0.18,0.8,2.291,7.2,1
0.0,4.04,10.53,10.202,1.3,6.3199997,2.1729999,7.2,1
0.0,1.71,1.8199999,10.759,0.0,10.5,5.182,7.2,1
0.0,6.71,1.64,9.139,0.0,0.0,5.573,7.2,1
0.0,0.25599998,0.25599998,1.409,0.90400004,1.706,5.796,7.2,1
0.0,2.1999998,2.1999998,7.293,0.92,0.092,5.192,7.2,1
0.0,1.7519999,13.35,6.587,0.558,0.25999993,2.749,7.2,1
0.0,0.20199996,1.284,0.19299997,0.92,0.0,3.427,7.2,1
0.0,0.55,0.56999993,2.8470001,0.92,0.0,4.919,7.2,1
0.0,1.75,2.28,24.752,0.0,0.0,3.227,7.2,1
0.0,0.83,0.9,13.932,0.42,1.75,5.034,7.2,1
0.0,2.61,7.42,4.835,0.92,0.0,4.225,7.2,1
0.0,5.71,1.18,2.144,0.0,0.0,1.832,7.2,1
0.0,1.716,6.478,6.673,1.184,5.9379997,3.231,7.2,1
0.0,1.26,3.1100001,3.084,1.3,6.75,5.0429997,7.2,1
0.0,2.04,2.05,88.303,0.62,7.36,5.82,7.2,1
0.0,0.0,0.10599998,0.58,1.3,0.26599997,5.473,7.2,1
0.0,12.38,2.65,14.911,0.68,10.14,5.627,7.2,1
0.0,1.2,1.2,38.199,0.0,0.0,3.183,7.2,1
0.0,0.666,3.9559999,2.907,0.514,0.71599996,3.02,7.2,1
0.0,8.58,8.58,-0.337,0.19,9.9,6.072,7.2,1
0.0,2.1100001,2.052,12.966,0.368,0.36799997,5.64,7.2,1
0.0,1.096,3.8379998,7.721,0.184,0.0,5.704,7.2,1
0.0,4.51,2.38,6.693,0.82,5.49,3.172,7.2,1
0.0,0.28,2.262,1.603,0.92,0.0,5.725,7.2,1
0.0,0.89,1.35,21.793,0.0,0.0,2.742,7.2,1
0.0,0.666,0.80200005,4.716,0.051999956,2.6920002,6.349,7.2,1
0.0,1.202,1.288,5.051,0.26599997,2.1759999,3.5180001,7.2,1
0.0,1.8699999,1.8699999,5.808,1.23,4.31,5.13,7.2,1
0.0,0.906,3.98,4.843,0.534,1.078,4.09,7.2,1
0.0,2.35,2.35,148.585,0.0,0.0,6.939,7.2,1
0.0,0.896,0.896,3.7529998,0.0,1.0860001,3.9550002,7.2,1
0.0,2.386,9.3,15.881,0.18399999,0.092,5.924,7.2,1
0.0,0.566,0.67800003,3.626,0.0,0.368,5.693,7.2,1
0.0,0.42799997,0.588,1.413,0.736,0.092,2.488,7.2,1
0.0,0.37999994,2.23,0.46400002,0.92,0.0,2.577,7.2,1
0.0,3.2999997,4.366,3.6130002,0.92,0.0,2.072,7.2,1
0.0,0.21599999,0.33400002,2.374,0.53,1.444,5.935,7.2,1
0.0,0.726,0.79800004,4.7599998,0.0,0.368,6.0030003,7.2,1
0.0,4.66,1.08,3.423,0.0,0.0,3.169,7.2,1
0.0,0.24599999,3.4839997,1.773,0.552,0.0,5.835,7.2,1
0.0,1.776,6.736,6.333,0.18399999,0.0,2.953,7.2,1
0.0,1.8859999,6.71,6.643,1.3,6.7,2.9359999,7.2,1
0.0,1.8959999,7.656,7.067,0.834,4.286,3.125,7.2,1
