connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3790002,7.311,7.9779997,0.0,0.0,5.48,7.2,1
0.0,0.6774001,2.699,4.02,1.1609999,4.229,5.414,7.2,1
0.0,0.5609999,1.35,4.825,0.071,0.042600002,3.6980002,7.2,1
0.0,0.0,0.029,0.133,1.0390002,0.0,6.271,7.2,1
0.0,1.1490002,1.2909999,-0.40600014,0.39099985,2.2589998,5.9,7.2,1
0.0,2.859,2.171,11.992,0.40099987,4.051,4.188,7.2,1
0.0,2.2810001,8.709,6.604,0.26900014,2.149,2.885,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.509,4.6610003,7.447,0.071,0.071,6.093,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.191,0.47099987,2.287,0.59900016,1.6509999,5.966,7.2,1
0.0,0.6109999,2.0310001,12.028,0.47099987,4.9110003,6.682,7.2,1
0.0,3.2389998,3.391,2.114,0.94099987,9.539,3.2659998,7.2,1
0.0,0.25100002,0.25100002,3.948,0.95099986,1.0209999,6.0820003,7.2,1
0.0,2.419,2.921,2.93,0.071,0.071,5.575,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.809,3.2810001,15.842,0.78160006,12.961,3.332,7.2,1
0.0,0.77099985,1.0690001,3.672,1.0190002,4.151,3.3830001,7.2,1
0.0,0.55900013,1.6290002,3.769,0.43099988,1.2590002,5.799,7.2,1
0.0,3.2689998,16.690992,11.079,0.0,0.0,3.225,7.2,1
0.0,0.058999993,0.069,-0.47100013,0.0,0.0,2.9829998,7.2,1
0.0,1.0490001,1.2009999,2.6320002,0.071,0.0,5.808,7.2,1
0.0,2.439,2.7889998,1.8179998,1.1809999,7.309,2.5779998,7.2,1
0.0,0.32900015,0.151,0.32199985,0.0,0.0,3.066,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.171,7.6289997,11.028,0.071,0.0,5.2139997,7.2,1
0.0,0.6109999,2.071,11.726,0.071,0.071,6.0290003,7.2,1
0.0,0.6390001,6.489,1.6720002,1.1909999,2.0210001,2.526,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.881,10.689,11.031,0.071,0.0,3.8799999,7.2,1
0.0,1.5290002,2.829,3.456,0.071,0.014199999,4.586,7.2,1
0.0,2.379,2.7615995,1.7979999,0.071,0.0,2.9699998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.889,7.913199,6.695,0.071,0.071,3.1499999,7.2,1
0.0,1.5290002,3.2710001,0.37099987,0.071,0.0,3.1179998,7.2,1
0.0,0.048400003,1.7790002,0.27460006,0.071,0.0284,5.1210003,7.2,1
0.0,2.669,2.631,4.839,0.071,0.071,5.409,7.2,1
0.0,2.2089999,1.1809999,6.915,0.071,0.0,3.135,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.3490001,1.4341999,3.2350001,1.2909999,10.199,5.8589997,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3790002,2.4789999,1.4799999,0.071,0.0213,2.9169998,7.2,1
0.0,0.82099986,1.999,6.718,0.9832001,7.131,3.367,7.2,1
0.0,2.5310001,9.179,7.453,0.0,0.0,2.9299998,7.2,1
0.0,1.5409999,6.199,4.714,0.0,0.0,3.0879998,7.2,1
0.0,2.339,1.5309999,13.83,0.0284,0.071,5.839,7.2,1
0.0,2.399,2.7810001,0.6849999,0.071,0.0,5.521,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2310002,8.469,18.896992,0.52099985,8.541,5.887,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1716,0.141,1.0770001,0.4867999,0.47580004,5.811,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.4809998,3.869,4.291,0.0071,0.0568,3.150801,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.84099984,1.9316001,7.097,0.0,0.071,5.0490003,7.2,1
0.0,1.2290001,1.3709998,-0.13999999,0.8109999,3.109,3.2389998,7.2,1
0.0,5.8989997,3.2610002,7.5284004,0.5609999,3.599,2.738,7.2,1
0.0,1.4590001,1.6109998,3.561,0.071,0.0,4.901,7.2,1
0.0,2.439,12.891,7.9890003,0.0,0.0,3.282,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.91099983,2.051,11.804,0.071,0.071,6.0680003,7.2,1
0.0,2.4810002,10.289,14.421,0.0,0.0,5.942,7.2,1
0.0,2.1242,2.2010002,16.080008,0.071,0.071,2.9950001,7.2,1
0.0,0.91900015,1.0609999,-0.41400015,0.071,0.0,2.178,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.51099986,1.6390002,3.069,0.9790001,3.371,4.314,7.2,1
0.0,0.27099997,0.59099984,2.819,0.67900014,2.2410002,5.629,7.2,1
0.0,3.4789999,3.621,3.479,0.22100002,2.359,4.4839997,7.2,1
0.0,0.94099987,2.631,11.6449995,0.071,0.071,5.958,7.2,1
0.0,0.231,0.47839993,1.2990001,0.014199999,0.071,3.1850002,7.2,1
0.0,1.2309998,5.0889997,2.764,0.0213,0.071,2.4724004,7.2,1
0.0,0.95099986,2.149,2.8322003,0.071,0.0568,3.1877997,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.041599996,0.01,0.24399999,0.049700003,0.0071,6.143199,7.2,1
0.0,0.151,0.17,0.48420012,0.0355,0.071,3.2388008,7.2,1
0.0,0.40099987,3.399,1.4900001,0.071,0.071,4.801,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.0109999,1.5290002,2.6529999,0.37099987,0.89099985,2.003,7.2,1
0.0,0.83099985,1.8590001,5.362,0.95099986,4.8510003,2.901,7.2,1
0.0,2.4710002,9.939,12.762199,0.47320008,6.719,5.397801,7.2,1
0.0,2.339,1.5509999,12.8289995,1.2609999,15.4210005,5.4240003,7.2,1
0.0,1.1190002,1.2709999,1.6699998,0.071,0.014199999,3.29,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.359,0.9309999,2.76,0.90099984,2.159,3.056,7.2,1
0.0,2.301,8.339,6.425,0.0,0.0,2.7779999,7.2,1
0.0,1.3509998,4.739,3.8401992,0.0,0.071,3.0876007,7.2,1
0.0,0.34099987,0.8609999,4.197,0.0,0.071,5.543,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.301,16.96901,19.246,0.071,0.0,4.479,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.9209999,1.8309999,10.388,0.071,0.071,6.0480003,7.2,1
0.0,1.5590001,1.1109998,9.655,0.9990002,10.481,6.038,7.2,1
0.0,0.79900014,1.0909998,-0.42900014,0.5409999,2.7289999,6.782,7.2,1
