connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.4370003,7.2529984,8.036001,0.0,0.0,5.5380015,7.2,1
0.0,0.70700026,2.757,3.962,1.1029998,4.2870016,5.4720016,7.2,1
0.0,0.503,1.3629998,4.8830013,0.012999999,0.012999999,3.64,7.2,1
0.0,0.0,0.087000005,0.074999996,1.0970002,0.057000004,6.2129984,7.2,1
0.0,1.2070003,1.2329998,-0.464,0.333,2.317,5.9580016,7.2,1
0.0,2.917,2.113,12.050001,0.34300002,3.993,4.1299987,7.2,1
0.0,2.223,8.767001,6.5459986,0.327,2.207,2.943,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.5670013,4.6029987,7.3889985,0.012999999,0.012999999,6.1510015,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.133,0.41300002,2.345,0.65700024,1.5929998,5.9079986,7.2,1
0.0,0.5529998,1.9729998,12.086001,0.41300002,4.8529987,6.6239986,7.2,1
0.0,3.297,3.333,2.056,0.8829998,9.597001,3.324,7.2,1
0.0,0.193,0.193,4.0060015,0.89299977,0.96299976,6.0239987,7.2,1
0.0,2.477,2.863,2.872,0.012999999,0.012999999,5.6330013,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.8670015,3.223,15.900002,0.8229998,12.902999,3.274,7.2,1
0.0,0.71299976,1.1270002,3.73,1.0770003,4.0929985,3.325,7.2,1
0.0,0.6170002,1.6870003,3.711,0.37300003,1.3170003,5.8570013,7.2,1
0.0,3.327,16.633001,11.020999,0.0,0.0,3.283,7.2,1
0.0,0.117,0.127,-0.5290002,0.0,0.0,3.041,7.2,1
0.0,1.1070002,1.1429998,2.5740001,0.012999999,0.0,5.8660016,7.2,1
0.0,2.497,2.847,1.7599998,1.1229998,7.3670015,2.636,7.2,1
0.0,0.387,0.092999995,0.264,0.0,0.0,3.124,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.113,7.687001,11.086001,0.012999999,0.0,5.2720013,7.2,1
0.0,0.5529998,2.013,11.784001,0.012999999,0.012999999,5.970999,7.2,1
0.0,0.6970002,6.5470014,1.7300003,1.1329998,1.9629998,2.468,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.823,10.747002,11.089002,0.012999999,0.0,3.938,7.2,1
0.0,1.5870003,2.887,3.398,0.012999999,0.012999999,4.6440015,7.2,1
0.0,2.437,2.803,1.7399998,0.012999999,0.0,3.0279999,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.9470015,7.9622006,6.6369987,0.012999999,0.012999999,3.208,7.2,1
0.0,1.5870003,3.213,0.31300002,0.012999999,0.0,3.1759999,7.2,1
0.0,0.032999996,1.8370003,0.29,0.012999999,0.012999999,5.062999,7.2,1
0.0,2.727,2.573,4.7809987,0.012999999,0.012999999,5.4670014,7.2,1
0.0,2.267,1.1229998,6.9730015,0.012999999,0.0,3.077,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.4070002,1.4329997,3.177,1.2329998,10.257002,5.9170012,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.4370003,2.537,1.4219998,0.012999999,0.0,2.975,7.2,1
0.0,0.7629998,2.057,6.7760015,1.0322001,7.0729985,3.309,7.2,1
0.0,2.473,9.237001,7.3949986,0.0,0.0,2.988,7.2,1
0.0,1.4829998,6.2570014,4.6559987,0.0,0.0,3.146,7.2,1
0.0,2.397,1.4729998,13.888001,0.0,0.012999999,5.7809987,7.2,1
0.0,2.457,2.723,0.6269998,0.012999999,0.0,5.5790014,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.173,8.527001,18.839,0.463,8.482999,5.9450016,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
