connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3426001,7.4189997,7.87,0.0,0.0,5.4436,7.2,1
0.0,0.72,2.591,4.128,1.2689999,4.1210003,5.306,7.2,1
0.0,0.6689999,1.2784001,4.717,0.179,3.7252903e-09,3.806,7.2,1
0.0,0.0179,0.01,0.1336,1.0384,0.017899998,6.3073997,7.2,1
0.0,1.0410001,1.3989999,-0.2980001,0.4989999,2.151,5.7920003,7.2,1
0.0,2.7510002,2.2789998,11.884,0.50899994,4.159,4.296,7.2,1
0.0,2.389,8.601,6.712,0.23260005,2.0410001,2.7770002,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.401,4.769,7.555,0.179,0.179,5.985,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.299,0.5074,2.2506,0.49100012,1.759,6.0024,7.2,1
0.0,0.7189999,2.139,11.92,0.57899994,5.019,6.79,7.2,1
0.0,3.131,3.4989998,2.222,1.0489999,9.431,3.158,7.2,1
0.0,0.35899997,0.35899997,3.8400002,0.9158,1.129,6.19,7.2,1
0.0,2.311,2.9931998,3.0379999,0.179,0.179,5.467,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.701,3.389,15.734,0.70260006,13.069,3.4399998,7.2,1
0.0,0.8789999,0.9610001,3.5640001,0.91100013,4.259,3.491,7.2,1
0.0,0.52260005,1.5210001,3.8054,0.5389999,1.2226001,5.7626,7.2,1
0.0,3.161,16.799002,11.187,0.0,0.0,3.117,7.2,1
0.0,0.0,0.01,-0.3630001,0.0,0.0,2.875,7.2,1
0.0,0.9410001,1.3089999,2.74,0.179,0.0,5.7000003,7.2,1
0.0,2.331,2.681,1.9259999,1.2889999,7.201,2.47,7.2,1
0.0,0.22100008,0.22320002,0.4299999,0.0179,0.0,2.9580002,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2789998,7.521,10.92,0.179,0.0,5.106,7.2,1
0.0,0.7189999,2.179,11.618,0.179,0.179,6.137,7.2,1
0.0,0.5310001,6.381,1.5640001,1.2989999,2.0574,2.6339998,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.9889998,10.581,11.102,0.179,0.0,3.772,7.2,1
0.0,1.4210001,2.7210002,3.564,0.179,0.0,4.478,7.2,1
0.0,2.2710001,2.6826,1.9059999,0.179,0.0,2.862,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.781,7.8268,6.803,0.179,0.179,3.042,7.2,1
0.0,1.4210001,3.379,0.4789999,0.179,0.0,3.01,7.2,1
0.0,0.0558,1.6710001,0.26720002,0.179,0.0358,5.229,7.2,1
0.0,2.561,2.7389998,4.947,0.179,0.179,5.301,7.2,1
0.0,2.101,1.2889999,6.807,0.1432,0.0,3.2429998,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.241,1.3484,3.343,1.3,10.091001,5.751,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2710001,2.371,1.5879999,0.179,0.0,2.809,7.2,1
0.0,0.9289999,1.891,6.61,0.89680004,7.239,3.475,7.2,1
0.0,2.639,9.071,7.561,0.0,0.0,2.822,7.2,1
0.0,1.6489999,6.091,4.822,0.0,0.0,2.98,7.2,1
0.0,2.2310002,1.6389999,13.722,0.12529999,0.179,5.947,7.2,1
0.0,2.2910001,2.889,0.7929999,0.179,0.0,5.413,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.339,8.361,19.005001,0.6289999,8.649,5.7790003,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.2,0.1416,1.0764,0.5731999,0.49,5.74,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5889999,3.7610002,4.2904,0.10739999,0.0,3.0582001,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.9489999,1.8526001,6.9890003,0.0,0.179,5.157,7.2,1
0.0,1.121,1.4789999,-0.032000005,0.9189999,3.0010002,3.131,7.2,1
0.0,5.791,3.369,7.5716,0.6689999,3.4910002,2.63,7.2,1
0.0,1.3510001,1.54,3.669,0.179,0.0,4.793,7.2,1
0.0,2.331,12.999,7.8810005,0.0,0.0,3.3899999,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,1.0189999,2.159,11.696,0.179,0.179,6.176,7.2,1
0.0,2.589,10.181,14.348796,0.0716,0.0,5.834,7.2,1
0.0,2.2173998,2.309,15.971999,0.179,0.035800003,3.103,7.2,1
0.0,0.8110001,1.1689999,-0.3060001,0.179,0.0,2.0700002,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.6189999,1.5310001,2.9610002,0.87100005,3.4789999,4.422,7.2,1
0.0,0.37899995,0.59159994,2.7110002,0.5710001,2.349,5.737,7.2,1
0.0,3.371,3.7289999,3.587,0.329,2.2510002,4.376,7.2,1
0.0,1.0489999,2.7389998,11.537,0.035800003,0.179,6.066,7.2,1
0.0,0.339,0.4142,1.2268001,0.0,0.179,3.2572,7.2,1
0.0,1.3389999,4.981,2.6560001,0.12529999,0.179,2.3724,7.2,1
0.0,1.0589999,2.0410001,2.8896,0.179,0.0716,3.0946,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.034200005,0.01,0.2804,0.1432,0.0179,6.0926,7.2,1
0.0,0.18740001,0.13419999,0.5052,0.1432,0.10739999,3.2178,7.2,1
0.0,0.3658,3.2910001,1.3820001,0.179,0.035800003,4.7658,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.119,1.4210001,2.545,0.40739995,0.9631999,2.111,7.2,1
0.0,0.9389999,1.751,5.254,0.98739994,4.959,3.0089998,7.2,1
0.0,2.579,9.831,12.747398,0.56579995,6.611,5.3052,7.2,1
0.0,2.2310002,1.6589999,12.721,1.3,15.529,5.532,7.2,1
0.0,1.0110002,1.2716,1.7779999,0.179,0.0,3.1820002,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.2510002,1.0389999,2.8679998,1.009,2.051,2.9480002,7.2,1
0.0,2.409,8.231,6.533,0.0,0.0,2.67,7.2,1
0.0,1.4589999,4.631,3.7538002,0.0,0.179,2.9734,7.2,1
0.0,0.4489999,0.9689999,4.089,0.0,0.179,5.651,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.409,16.861,19.353403,0.179,0.0,4.3710003,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,1.0289999,1.9389999,10.28,0.179,0.179,6.156,7.2,1
0.0,1.4510001,1.2189999,9.547,0.89100015,10.589,6.146,7.2,1
0.0,0.6910001,1.1989999,-0.3210001,0.6489999,2.621,6.6740003,7.2,1
0.0,0.6068001,0.4789999,3.4940002,0.5289999,1.2542,5.0759997,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.869,3.319,20.067999,0.0,0.179,2.9729998,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.2710001,0.8989999,4.059,0.57899994,1.5210001,3.102,7.2,1
0.0,3.4789999,7.531,11.258,0.51899993,3.591,3.1780002,7.2,1
0.0,3.0110002,3.379,7.638,0.0358,0.179,5.907,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.8210001,2.881,0.7029999,0.7489999,3.301,2.874,7.2,1
0.0,0.35840005,0.35899997,2.354,1.2821,3.0958,6.0699997,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.3910003,2.559,5.724,1.1789999,5.719,3.0080001,7.2,1
0.0,0.2910001,0.3032,0.6659999,1.089,0.2610001,2.865,7.2,1
