connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3708003,7.4379997,7.851,0.0,0.0,5.4717994,7.2,1
0.0,0.75960004,2.5720005,4.107401,1.2879995,4.102,5.287,7.2,1
0.0,0.688,1.2708002,4.698,0.198,0.0,3.8249996,7.2,1
0.0,0.0396,0.01,0.22040004,1.11,0.0198,6.2396,7.2,1
0.0,1.0220006,1.4179995,-0.27899998,0.518,2.1320004,5.7730002,7.2,1
0.0,2.7320006,2.2979994,11.865,0.528,4.178,4.315,7.2,1
0.0,2.4079995,8.582,6.731,0.26079997,2.0220006,2.7580006,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.382,4.788,7.574,0.198,0.198,5.966,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.318,0.4792,2.2392004,0.51159996,1.7779995,6.013801,7.2,1
0.0,0.73800004,2.1579995,11.901,0.598,5.038,6.809,7.2,1
0.0,3.1120005,3.4783995,2.2409995,1.0679998,9.412,3.1390004,7.2,1
0.0,0.37800002,0.37800002,3.8210006,0.88,1.1479996,6.209,7.2,1
0.0,2.2920005,2.9687996,3.0569994,0.198,0.198,5.448,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.682,3.4079995,15.715,0.65159994,13.088,3.4589994,7.2,1
0.0,0.898,0.9420003,3.5450006,0.8920002,4.278,3.5099995,7.2,1
0.0,0.51119995,1.5020006,3.8167996,0.558,1.2112004,5.751199,7.2,1
0.0,3.1420004,16.818,11.206,0.0,0.0,3.0980005,7.2,1
0.0,0.0,0.01,-0.34399998,0.0,0.0,2.8560004,7.2,1
0.0,0.9220003,1.3279995,2.7589996,0.198,0.0,5.681,7.2,1
0.0,2.3120005,2.6620004,1.9449995,1.3,7.182,2.4510005,7.2,1
0.0,0.202,0.19880003,0.449,0.0396,0.0,2.9390006,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.2979994,7.502,10.901,0.198,0.0,5.087,7.2,1
0.0,0.73800004,2.1979995,11.599,0.198,0.198,6.156,7.2,1
0.0,0.51199996,6.362,1.5450006,1.3,2.0291998,2.6529994,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,3.0079994,10.562,11.102,0.198,0.0,3.7530005,7.2,1
0.0,1.4020005,2.7020006,3.5829995,0.198,0.0,4.459,7.2,1
0.0,2.2520006,2.6712003,1.9249995,0.198,0.0,2.8430004,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.762,7.8115983,6.822,0.198,0.198,3.0230005,7.2,1
0.0,1.4020005,3.3979995,0.49800003,0.198,0.0,2.9910004,7.2,1
0.0,0.02,1.6520005,0.303,0.198,0.0,5.248,7.2,1
0.0,2.5420005,2.7579994,4.966,0.198,0.198,5.282,7.2,1
0.0,2.0820005,1.3079995,6.788,0.11879999,0.0,3.2619994,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.2220005,1.3012003,3.3619995,1.3,10.0720005,5.732,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.2520006,2.3520005,1.6069995,0.198,0.0,2.7900004,7.2,1
0.0,0.948,1.8720005,6.591,0.8816,7.258,3.4939995,7.2,1
0.0,2.6579995,9.052,7.58,0.0,0.0,2.8030005,7.2,1
0.0,1.6679995,6.072,4.841,0.0,0.0,2.9610004,7.2,1
0.0,2.2120006,1.6579995,13.703,0.1584,0.198,5.966,7.2,1
0.0,2.2720006,2.9079995,0.81200004,0.198,0.0,5.394,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.3579996,8.342,19.024,0.648,8.668,5.76,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.1604,0.14919999,0.98960036,0.58840007,0.4504,5.8984013,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.6079994,3.7420006,4.3223996,0.1188,0.0,3.0544002,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.968,1.8412004,6.9700003,0.0,0.198,5.176,7.2,1
0.0,1.1020005,1.4979994,-0.012999997,0.938,2.9820006,3.1120005,7.2,1
0.0,5.772,3.3879995,7.5792007,0.688,3.4720006,2.6110005,7.2,1
0.0,1.3320005,1.54,3.6879995,0.198,0.0,4.774,7.2,1
