connectortype,durationcharge,durationsession,energy,tariff,cost,meanpower,maxpower,anomaly
0.0,0.82,0.83,15.834,0.0,0.0,5.346,7.2,1
0.0,1.3678,7.377,7.912001,0.0,0.0,5.4688,7.2,1
0.0,0.72,2.633,4.086,1.227,4.163,5.348,7.2,1
0.0,0.627,1.2952,4.759,0.137,0.0,3.7640002,7.2,1
0.0,0.0274,0.01,0.19899997,1.0826,0.0,6.2548,7.2,1
0.0,1.0830001,1.357,-0.34,0.457,2.1929998,5.834,7.2,1
0.0,2.793,2.237,11.926004,0.467,4.117,4.254,7.2,1
0.0,2.3470001,8.643004,6.67,0.20300001,2.083,2.819,7.2,1
0.0,5.75,1.81,3.814,0.24,0.92,2.889,7.2,1
0.0,4.443,4.727,7.513,0.137,0.137,6.027,7.2,1
0.0,0.4,0.4,25.787,0.59,1.54,6.515,7.2,1
0.0,0.25699994,0.537,2.221,0.533,1.717,6.032,7.2,1
0.0,0.67700005,2.0970001,11.962005,0.537,4.977,6.748,7.2,1
0.0,3.1729999,3.457,2.18,1.007,9.473004,3.1999998,7.2,1
0.0,0.317,0.317,3.882,0.9348,1.087,6.1480002,7.2,1
0.0,2.353,2.987,2.996,0.137,0.137,5.509,7.2,1
0.0,3.01,3.02,84.31,0.0,0.0,5.104,7.2,1
0.0,4.743,3.3470001,15.776005,0.72779995,13.026996,3.398,7.2,1
0.0,0.837,1.003,3.606,0.95300007,4.217,3.4490001,7.2,1
0.0,0.5203999,1.5630001,3.8076,0.497,1.2204,5.7604,7.2,1
0.0,3.2029998,16.757,11.144996,0.0,0.0,3.159,7.2,1
0.0,0.0,0.01,-0.405,0.0,0.0,2.9169998,7.2,1
0.0,0.98300004,1.267,2.6980002,0.137,0.0,5.742,7.2,1
0.0,2.373,2.7229998,1.884,1.247,7.243,2.5119998,7.2,1
0.0,0.263,0.21699996,0.38799998,0.0,0.0,3.0,7.2,1
0.0,7.81,2.19,13.178,1.22,16.08,6.017,7.2,1
0.0,2.237,7.5629997,10.962005,0.137,0.0,5.148,7.2,1
0.0,0.67700005,2.137,11.660005,0.137,0.137,6.0950003,7.2,1
0.0,0.57299995,6.423,1.6060001,1.257,2.0870001,2.592,7.2,1
0.0,1.29,1.3,30.763,0.0,0.0,3.109,7.2,1
0.0,7.62,1.78,5.326,0.0,0.0,2.992,7.2,1
0.0,2.947,10.623005,11.074601,0.137,0.0,3.814,7.2,1
0.0,1.463,2.763,3.522,0.137,0.0,4.52,7.2,1
0.0,2.313,2.7078,1.864,0.137,0.0,2.9039998,7.2,1
0.0,2.27,2.28,79.386,0.0,0.0,5.544,7.2,1
0.0,7.823,7.8603997,6.761,0.137,0.137,3.0839999,7.2,1
0.0,1.463,3.3370001,0.437,0.137,0.0,3.0519998,7.2,1
0.0,0.0474,1.713,0.2756,0.137,0.0274,5.1870003,7.2,1
0.0,2.603,2.697,4.905,0.137,0.137,5.343,7.2,1
0.0,2.143,1.247,6.849,0.137,0.0,3.201,7.2,1
0.0,2.36,0.61,3.596,0.0,0.0,5.993,7.2,1
0.0,1.283,1.3651999,3.301,1.3,10.133005,5.7929997,7.2,1
0.0,15.75,3.23,20.015,0.81,16.21,6.197,7.2,1
0.0,2.95,2.95,102.763,0.0,0.0,4.408,7.2,1
0.0,1.74,1.74,72.353,0.74,7.7,5.977,7.2,1
0.0,1.96,2.47,37.111,1.13,6.7,3.024,7.2,1
0.0,1.3130001,2.4129999,1.546,0.137,0.0,2.8509998,7.2,1
0.0,0.88699996,1.933,6.652,0.9303999,7.197,3.433,7.2,1
0.0,2.5970001,9.113005,7.519,0.0,0.0,2.8639998,7.2,1
0.0,1.607,6.133,4.78,0.0,0.0,3.0219998,7.2,1
0.0,2.273,1.597,13.764005,0.0959,0.137,5.905,7.2,1
0.0,2.333,2.8470001,0.75100005,0.137,0.0,5.455,7.2,1
0.0,1.33,1.34,22.576,0.0,0.0,6.072,7.2,1
0.0,3.2970002,8.403005,18.963,0.587,8.606996,5.821,7.2,1
0.0,4.85,1.5,5.334,0.71,3.79,5.443,7.2,1
0.0,4.06,1.18,13.306,0.0,0.0,3.277,7.2,1
0.0,0.17260002,0.1522,1.0383999,0.5396001,0.49,5.8496,7.2,1
0.0,3.01,4.32,116.325,0.77,9.12,3.937,7.2,1
0.0,1.5,1.5,47.342,0.0,0.0,3.257,7.2,1
0.0,1.5469999,3.803,4.2524,0.0685,0.0,3.094,7.2,1
0.0,15.59,3.3,11.328,0.0,0.0,3.443,7.2,1
0.0,0.90699995,1.8778,7.031,0.0,0.137,5.1150002,7.2,1
0.0,1.163,1.4369999,-0.07400003,0.877,3.043,3.1729999,7.2,1
0.0,5.8329997,3.3270001,7.5548,0.627,3.533,2.672,7.2,1
0.0,1.393,1.5948,3.627,0.137,0.0,4.835,7.2,1
0.0,2.373,12.956995,7.9230022,0.0,0.0,3.348,7.2,1
0.0,7.71,2.61,5.953,0.52,3.1,2.918,7.2,1
0.0,2.43,0.73,7.619,1.2,9.14,3.135,7.2,1
0.0,0.977,2.117,11.738005,0.137,0.137,6.1340003,7.2,1
0.0,2.5470002,10.223004,14.355004,0.0274,0.0,5.876,7.2,1
0.0,2.1922,2.2670002,16.014,0.137,0.137,3.061,7.2,1
0.0,0.85300004,1.127,-0.34800002,0.137,0.0,2.112,7.2,1
0.0,3.13,0.69,2.275,0.0,0.0,3.297,7.2,1
0.0,3.9,4.15,96.485,0.11,1.3,3.04,7.2,1
0.0,0.577,1.5730001,3.003,0.913,3.437,4.38,7.2,1
0.0,0.337,0.65699995,2.753,0.61300004,2.3070002,5.695,7.2,1
0.0,3.4129999,3.687,3.545,0.28699997,2.293,4.4179997,7.2,1
0.0,1.007,2.697,11.579004,0.0822,0.137,6.024,7.2,1
0.0,0.297,0.45,1.233,0.0,0.137,3.2510002,7.2,1
0.0,1.2969999,5.023,2.698,0.0822,0.137,2.4166,7.2,1
0.0,1.017,2.083,2.8728,0.137,0.027399994,3.1197999,7.2,1
0.0,2.84,2.98,90.895,0.0,0.0,5.812,7.2,1
0.0,0.0426,0.01,0.22779997,0.1096,0.0137,6.1726,7.2,1
0.0,0.18959998,0.14260001,0.541,0.0959,0.1096,3.182,7.2,1
0.0,0.38480005,3.333,1.424,0.137,0.054799996,4.7848,7.2,1
0.0,1.31,1.31,46.704,0.0,0.0,5.882,7.2,1
0.0,1.077,1.463,2.587,0.40960008,0.957,2.069,7.2,1
0.0,0.89699996,1.793,5.296,1.017,4.9170003,2.967,7.2,1
0.0,2.5370002,9.873005,12.736803,0.53,6.653,5.341,7.2,1
0.0,2.273,1.617,12.763004,1.3,15.486996,5.4900002,7.2,1
0.0,1.0530001,1.3096001,1.736,0.137,0.0,3.224,7.2,1
0.0,3.05,4.35,127.528,0.0,0.0,5.032,7.2,1
0.0,2.293,0.997,2.826,0.967,2.093,2.99,7.2,1
0.0,2.367,8.273005,6.491,0.0,0.0,2.712,7.2,1
0.0,1.4169999,4.673,3.7874,0.0,0.137,3.0176,7.2,1
0.0,0.407,0.92700005,4.131,0.0,0.137,5.609,7.2,1
0.0,3.87,3.95,62.077,0.26,3.05,3.031,7.2,1
0.0,2.85,1.04,6.032,0.44,2.65,5.8,7.2,1
0.0,4.05,1.17,4.211,0.0,0.0,3.599,7.2,1
0.0,4.367,16.903002,19.300802,0.137,0.0,4.413,7.2,1
0.0,1.67,1.73,36.663,0.0,0.0,5.688,7.2,1
0.0,0.987,1.897,10.322004,0.137,0.137,6.1140003,7.2,1
0.0,1.493,1.1769999,9.5890045,0.9330001,10.546995,6.104,7.2,1
0.0,0.73300004,1.157,-0.363,0.607,2.6629999,6.716,7.2,1
0.0,0.66779995,0.437,3.536,0.487,1.29,5.034,7.2,1
0.0,4.94,1.1,6.526,0.77,5.03,5.987,7.2,1
0.0,2.8270001,3.2770002,20.11,0.0,0.137,2.931,7.2,1
0.0,2.15,2.15,83.663,0.0,0.0,4.107,7.2,1
0.0,1.3130001,0.857,4.101,0.537,1.5630001,3.0600002,7.2,1
0.0,3.437,7.573,11.215996,0.477,3.633,3.22,7.2,1
0.0,3.053,3.3370001,7.596,0.0,0.137,5.949,7.2,1
0.0,4.0,1.18,12.904,0.0,0.0,3.226,7.2,1
0.0,1.863,2.9229999,0.661,0.707,3.343,2.916,7.2,1
0.0,0.37519997,0.317,2.396,1.3,3.0874,6.028,7.2,1
0.0,2.5,2.51,126.493,0.0,0.0,5.974,7.2,1
0.0,4.433,2.5170002,5.682,1.137,5.677,3.05,7.2,1
0.0,0.333,0.297,0.62399995,1.047,0.303,2.9069998,7.2,1
0.0,1.3230001,0.63699996,1.612,0.137,0.0411,2.873,7.2,1
0.0,8.22,2.46,7.646,0.0,0.0,3.121,7.2,1
